Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,421,6027,1010.0,6.0,15,9,358,325.0,483,3631,25,6,7.1,191.0,499,2396,24,4.8,142.0,105.0,879.0,25.0,173.0,43.9,8.7,Own 28.8,2:57,6.04,34.8,2.45
Opp. Stats,306,5503,1009.0,5.5,20,11,330,425.0,633,4167,25,9,6.2,226.0,340,1336,9,3.9,79.0,90.0,784.0,25.0,168.0,35.1,11.3,Own 28.6,2:43,6.2,32.7,1.86
Lg Rank Offense,5,5,,,5,13,4,,30,23,14,3,5.0,,1,2,2,3.0,,,,,,3.0,26.0,15,2,5.0,4.0,4.0
Lg Rank Defense,5,14,,,19,8,22,,30,26,17,27,14.0,,1,1,3,11.0,,,,,,17.0,19.0,18,24,30.0,25.0,16.0
