Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Mon,September 8,9:09PM ET,boxscore,W,,1-0,@,Philadelphia Eagles,17.0,0.0,19.0,328.0,238.0,90.0,1.0,13.0,245.0,124.0,121.0,2.0,0.34,15.35,-0.62
2,Sun,September 14,4:05PM ET,boxscore,L,OT,1-1,,Carolina Panthers,9.0,12.0,25.0,397.0,337.0,60.0,1.0,14.0,258.0,87.0,171.0,2.0,-7.1,19.44,-15.49
3,Sun,September 21,1:03PM ET,boxscore,W,,2-1,@,Atlanta Falcons,31.0,10.0,18.0,316.0,184.0,132.0,1.0,13.0,136.0,107.0,29.0,5.0,-4.12,18.34,2.84
4,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
5,Mon,October 6,9:15PM ET,boxscore,L,OT,2-2,,Indianapolis Colts,35.0,38.0,25.0,457.0,318.0,139.0,1.0,24.0,455.0,381.0,74.0,2.0,-11.81,-0.23,2.69
6,Sun,October 12,1:03PM ET,boxscore,W,,3-2,@,Washington Redskins,35.0,13.0,25.0,379.0,268.0,111.0,,19.0,275.0,207.0,68.0,3.0,21.8,10.08,-6.35
7,Sun,October 19,4:15PM ET,boxscore,L,,3-3,@,San Francisco 49ers,7.0,24.0,14.0,326.0,258.0,68.0,4.0,22.0,458.0,246.0,212.0,2.0,-11.77,-8.26,4.49
8,Sun,October 26,1:01PM ET,boxscore,W,,4-3,,Dallas Cowboys,16.0,0.0,14.0,261.0,133.0,128.0,,9.0,178.0,118.0,60.0,3.0,-6.91,22.81,2.77
9,Sun,November 2,1:05PM ET,boxscore,L,,4-4,,New Orleans Saints,14.0,17.0,21.0,352.0,296.0,56.0,6.0,10.0,257.0,133.0,124.0,1.0,-12.13,15.29,-4.69
10,Sun,November 9,1:02PM ET,boxscore,L,,4-5,@,Carolina Panthers,24.0,27.0,18.0,347.0,258.0,89.0,1.0,18.0,341.0,263.0,78.0,2.0,-7.01,6.33,-4.43
11,Sun,November 16,4:15PM ET,boxscore,L,,4-6,,Green Bay Packers,13.0,20.0,10.0,285.0,131.0,154.0,3.0,15.0,282.0,92.0,190.0,1.0,-12.07,5.96,-1.83
12,Mon,November 24,9:10PM ET,boxscore,W,,5-6,,New York Giants,19.0,13.0,21.0,358.0,265.0,93.0,3.0,12.0,212.0,133.0,79.0,4.0,-12.31,20.61,-1.82
13,Sun,November 30,8:36PM ET,boxscore,L,,5-7,@,Jacksonville Jaguars,10.0,17.0,16.0,221.0,144.0,77.0,1.0,21.0,359.0,224.0,135.0,1.0,-9.37,-3.86,1.1
14,Sun,December 7,1:03PM ET,boxscore,W,,6-7,@,New Orleans Saints,14.0,7.0,16.0,314.0,207.0,107.0,1.0,16.0,292.0,202.0,90.0,3.0,-7.54,12.75,2.81
15,Sun,December 14,1:01PM ET,boxscore,W,,7-7,,Houston Texans,16.0,3.0,24.0,398.0,237.0,161.0,,7.0,107.0,42.0,65.0,,7.64,12.73,-2.76
16,Sat,December 20,1:32PM ET,boxscore,L,,7-8,,Atlanta Falcons,28.0,30.0,25.0,440.0,346.0,94.0,4.0,16.0,267.0,119.0,148.0,1.0,-0.09,-0.14,-3.05
17,Sun,December 28,1:03PM ET,boxscore,L,,7-9,@,Tennessee Titans,13.0,33.0,16.0,274.0,185.0,89.0,4.0,20.0,344.0,232.0,112.0,1.0,-12.98,-5.04,-2.11
