Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Terrell Owens,29.0,WR,14,14,7,79,1,3,71.4,38.0,11.3,5.6,0.5,159,100,1300,13.0,13,63,52.8,76.0,7.1,92.9,62.9,8.2,107,12.9,1379,14,0,"PB,AP-1"
2.0,Garrison Hearst,31.0,RB,16,16,215,972,8,53,50.2,40.0,4.5,60.8,13.4,69,48,317,6.6,1,14,39.1,16.0,3.0,19.8,69.6,4.6,263,4.9,1289,9,4,
3.0,Kevan Barlow,23.0,RB,14,0,145,675,4,35,51.7,35.0,4.7,48.2,10.4,21,14,136,9.7,1,7,47.6,29.0,1.0,9.7,66.7,6.5,159,5.1,811,5,2,
4.0,Tai Streets,25.0,WR,16,14,0,0,0,0,,,,0.0,0.0,109,72,756,10.5,5,46,51.4,47.0,4.5,47.3,66.1,6.9,72,10.5,756,5,1,
5.0,Jeff Garcia,32.0,QB,16,16,73,353,3,30,50.7,21.0,4.8,22.1,4.6,0,0,0,,0,0,,,0.0,0.0,,,73,4.8,353,3,2,PB
6.0,J.J. Stokes,30.0,WR,13,8,0,0,0,0,,,,0.0,0.0,55,32,332,10.4,1,17,40.0,51.0,2.5,25.5,58.2,6.0,32,10.4,332,1,0,
7.0,Eric Johnson,23.0,TE,12,10,0,0,0,0,,,,0.0,0.0,65,36,321,8.9,0,12,46.2,38.0,3.0,26.8,55.4,4.9,36,8.9,321,0,0,
8.0,Fred Beasley,28.0,FB,16,14,26,75,0,15,65.4,9.0,2.9,4.7,1.6,32,22,152,6.9,1,8,40.6,25.0,1.4,9.5,68.8,4.8,48,4.7,227,1,0,AP-2
9.0,Cedrick Wilson,24.0,WR,16,0,0,0,0,0,,,,0.0,0.0,22,15,166,11.1,1,12,63.6,22.0,0.9,10.4,68.2,7.5,15,11.1,166,1,0,
10.0,Paul Smith,24.0,RB,11,0,18,90,0,6,61.1,16.0,5.0,8.2,1.6,8,5,33,6.6,0,1,50.0,11.0,0.5,3.0,62.5,4.1,23,5.3,123,0,0,
11.0,Justin Swift,27.0,TE,16,4,0,0,0,0,,,,0.0,0.0,15,10,63,6.3,0,4,53.3,11.0,0.6,3.9,66.7,4.2,10,6.3,63,0,0,
12.0,James Jordan,24.0,WR,6,0,0,0,0,0,,,,0.0,0.0,2,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
13.0,Tim Rattay,25.0,QB,4,0,5,0,0,0,0.0,,0.0,0.0,1.3,0,0,0,,0,0,,,0.0,0.0,,,5,0.0,0,0,2,
,Team Totals,,,16,16,489,2244,16,142,51.7,40.0,4.6,140.3,30.6,557,354,3576,10.1,23,184,48.1,76.0,22.1,223.5,63.6,6.4,843,6.9,5820,39,11,
