Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Terrell Owens,29.0,WR,2,2,0,0,0,0,,,,0.0,0.0,21,13,212,16.3,2,12,52.4,76.0,6.5,106.0,61.9,10.1,13,16.3,212,2,0,
2.0,Tai Streets,25.0,WR,2,2,0,0,0,0,,,,0.0,0.0,18,10,120,12.0,1,7,50.0,30.0,5.0,60.0,55.6,6.7,10,12.0,120,1,0,
3.0,Garrison Hearst,31.0,RB,2,2,16,70,0,3,31.3,14.0,4.4,35.0,8.0,8,5,32,6.4,0,1,37.5,13.0,2.5,16.0,62.5,4.0,21,4.9,102,0,0,
4.0,Eric Johnson,23.0,TE,2,2,0,0,0,0,,,,0.0,0.0,16,10,85,8.5,0,2,50.0,25.0,5.0,42.5,62.5,5.3,10,8.5,85,0,0,
5.0,Jeff Garcia,32.0,QB,1,1,7,60,1,4,85.7,14.0,8.6,60.0,7.0,0,0,0,,0,0,,,0.0,0.0,,,7,8.6,60,1,0,
6.0,Cedrick Wilson,24.0,WR,2,0,0,0,0,0,,,,0.0,0.0,2,2,40,20.0,0,2,100.0,22.0,1.0,20.0,100.0,20.0,2,20.0,40,0,1,
7.0,J.J. Stokes,30.0,WR,2,1,0,0,0,0,,,,0.0,0.0,13,5,34,6.8,0,2,38.5,10.0,2.5,17.0,38.5,2.6,5,6.8,34,0,0,
8.0,Fred Beasley,28.0,FB,2,1,3,3,0,0,0.0,3.0,1.0,1.5,1.5,4,4,23,5.8,0,1,25.0,12.0,2.0,11.5,100.0,5.8,7,3.7,26,0,0,
9.0,Kevan Barlow,23.0,RB,2,0,7,19,1,2,42.9,7.0,2.7,9.5,3.5,2,1,3,3.0,0,1,50.0,3.0,0.5,1.5,50.0,1.5,8,2.8,22,1,0,
,Team Totals,,,2,2,33,152,2,9,42.4,14.0,4.6,76.0,16.5,84,50,549,11.0,3,28,47.6,76.0,25.0,274.5,59.5,6.5,83,8.4,701,5,1,
