Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Jeff Garcia,32.0,QB,2,2,1-1-0,49,85,57.6,524,3,3.5,4,4.7,27,43.8,76,6.2,4.75,10.7,262.0,68.0,4,27,4.49,5.58,4.24,1,1,
2.0,Terrell Owens,29.0,WR,1,1,,1,1,100.0,25,0,0.0,0,0.0,1,100.0,25,25.0,25.0,25.0,25.0,118.7,0,0,0.0,25.0,25.0,0,0,
,Team Totals,,,2,2,1-1-0,50,86,58.1,522,3,3.5,4,4.7,28,44.4,76,4.7,4.99,11.0,261.0,35.9,4,27,4.44,3.69,0.69,1,1,
