Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Doug Johnson,26.0,QB,10,8,1-7-0,136,243,56.0,1655,8,3.3,12,4.9,73,35.9,86.0,6.8,5.25,12.2,165.5,67.5,19,121,7.25,5.85,4.4,0,0,
2.0,Michael Vick,23.0,QB,5,4,3-1-0,50,100,50.0,585,4,4.0,3,3.0,32,37.6,49.0,5.9,5.3,11.7,117.0,69.0,9,64,8.26,4.78,4.28,1,0,
3.0,Kurt Kittner,23.0,QB,7,4,1-3-0,44,114,38.6,391,2,1.8,6,5.3,23,26.9,31.0,3.4,1.41,8.9,55.9,32.5,5,30,4.2,3.03,1.1,0,0,
4.0,Woodrow Dantzler,24.0,RB,9,0,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,1,5,50.0,-2.5,-2.5,0,0,
5.0,T.J. Duckett,22.0,RB,16,10,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,0,0,0.0,0.0,0.0,0,0,
6.0,Warrick Dunn,28.0,RB,11,6,,0,0,,0,0,,0,,0,,,,,,0.0,,1,3,100.0,-3.0,-3.0,0,0,
7.0,Chris Mohr,37.0,P,16,0,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,16,16,5-11-0,230,460,50.0,2408,14,3.0,21,4.6,128,33.7,86.0,5.7,4.27,11.4,150.5,58.7,35,223,7.07,4.86,3.52,1,0,
