Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,194.0,58.0,29.9%,11.0,6.0,54.5%,46.0,24.0,52.2%
Opp. Stats,216.0,86.0,39.8%,14.0,5.0,35.7%,66.0,38.0,57.6%
Lg Rank Offense,,,32,,,9,,,13
Lg Rank Defense,,,22,,,5,,,24
