Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Matthew Stafford,30.0,QB,16,16,6-10-0,367,555,66.1,3777,21,3.8,11,2.0,197,45.7,67.0,6.8,6.67,10.3,236.1,89.9,51.3,40,255,6.72,5.92,5.79,0,1,
2.0,Matt Cassel,36.0,QB,2,0,,7,17,41.2,59,0,0.0,1,5.9,2,38.9,11.0,3.5,0.82,8.4,29.5,26.3,9.6,1,13,5.56,2.56,0.06,0,0,
3.0,Matt Prater,34.0,K,16,0,,1,1,100.0,8,1,100.0,0,0.0,1,,8.0,8.0,28.0,8.0,0.5,139.6,,0,0,0.0,8.0,28.0,0,0,
4.0,Bruce Ellington,27.0,WR,4,2,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,16,16,6-10-0,375,574,65.3,3576,22,3.8,12,2.1,200,45.4,67.0,6.7,6.52,10.3,223.5,88.5,,41,268,6.67,5.81,5.65,0,1,
