Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Jarrad Davis,24.0,MLB,16,16,0,0,0,0,5,1,0,1,20,0,6.0,100,73,27,10,10,0,
2.0,Quandre Diggs,25.0,SS,16,16,3,41,1,37,8,0,0,0,0,0,0.0,78,64,14,3,1,0,
3.0,Christian Jones,27.0,RLB,16,16,0,0,0,0,3,1,0,0,0,0,1.0,69,48,21,3,4,0,
4.0,Glover Quin,32.0,FS,16,16,0,0,0,0,3,0,0,0,0,0,1.0,74,58,16,1,2,0,
5.0,Matthew Stafford,30.0,QB,16,16,0,0,0,0,0,0,6,1,0,0,0.0,0,0,0,0,0,0,
6.0,Devon Kennard,27.0,LLB,15,15,0,0,0,0,0,0,0,1,0,0,7.0,46,30,16,9,14,0,
7.0,Darius Slay,27.0,LCB,15,15,3,107,1,67,17,0,0,0,0,0,0.0,43,40,3,1,0,0,PB
8.0,Nevin Lawson,27.0,RCB,15,14,0,0,0,0,5,0,0,0,0,0,1.0,53,43,10,3,1,0,
9.0,Romeo Okwara,23.0,LDE,15,14,0,0,0,0,1,1,0,0,0,0,7.5,39,28,11,8,14,0,
10.0,Kenny Golladay,25.0,WR,15,13,0,0,0,0,0,0,1,2,0,0,0.0,0,0,0,0,0,0,
11.0,Ricky Jean-Francois,32.0,LDT,16,11,0,0,0,0,0,0,0,0,0,0,2.0,30,19,11,3,2,0,
12.0,Damon Harrison,30.0,RDT,10,9,0,0,0,0,1,1,0,1,0,0,3.5,50,37,13,5,7,0,
13.0,LeGarrette Blount,32.0,RB,16,8,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,
14.0,Da'Shawn Hand,23.0,RDE,13,8,0,0,0,0,0,2,0,1,0,0,3.0,27,22,5,4,2,0,
15.0,Kerryon Johnson,21.0,RB,10,7,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
16.0,A'Shawn Robinson,23.0,LDT,13,7,0,0,0,0,0,1,0,1,0,0,1.0,49,34,15,3,4,0,
17.0,Nick Bellore,29.0,FB,14,4,0,0,0,0,0,0,0,1,0,0,0.0,9,7,2,0,0,0,
