Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 9,1:05PM ET,boxscore,L,OT,0-1,@,Minnesota Vikings,23.0,26.0,22.0,355.0,242.0,113.0,1.0,20.0,389.0,266.0,123.0,1.0,6.14,-5.4,-5.52
2,Sun,September 16,1:03PM ET,boxscore,L,,0-2,,Houston Texans,7.0,27.0,9.0,117.0,52.0,65.0,1.0,28.0,411.0,195.0,216.0,,-17.45,-13.96,8.29
3,Sun,September 23,1:03PM ET,boxscore,W,,1-2,@,Indianapolis Colts,22.0,17.0,15.0,333.0,148.0,185.0,,23.0,437.0,313.0,124.0,1.0,4.77,-6.21,5.12
4,Sun,September 30,4:05PM ET,boxscore,L,,1-3,,Cincinnati Bengals,10.0,27.0,17.0,212.0,143.0,69.0,2.0,20.0,382.0,244.0,138.0,2.0,-8.86,-10.33,0.08
5,Sun,October 7,4:05PM ET,boxscore,L,,1-4,,Chicago Bears,3.0,41.0,10.0,189.0,129.0,60.0,3.0,26.0,501.0,287.0,214.0,1.0,-26.48,-20.18,7.35
6,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
7,Sun,October 21,4:25PM ET,boxscore,L,OT,1-5,@,Oakland Raiders,23.0,26.0,10.0,209.0,155.0,54.0,1.0,20.0,351.0,282.0,69.0,3.0,-19.44,-0.13,18.57
8,Sun,October 28,1:05PM ET,boxscore,L,,1-6,@,Green Bay Packers,15.0,24.0,18.0,341.0,279.0,62.0,1.0,20.0,238.0,172.0,66.0,1.0,-9.74,2.95,-5.91
9,Sun,November 4,1:04PM ET,boxscore,L,,1-7,,Detroit Lions,14.0,31.0,19.0,279.0,215.0,64.0,2.0,26.0,434.0,285.0,149.0,,5.54,-25.31,3.89
10,Thu,November 8,8:30PM ET,boxscore,L,,1-8,,Indianapolis Colts,10.0,27.0,20.0,337.0,300.0,37.0,3.0,24.0,359.0,221.0,138.0,2.0,-11.69,-6.03,-1.32
11,Sun,November 18,1:03PM ET,boxscore,L,OT,1-9,@,Houston Texans,37.0,43.0,17.0,458.0,372.0,86.0,1.0,39.0,653.0,504.0,149.0,3.0,10.25,-22.81,9.42
12,Sun,November 25,1:03PM ET,boxscore,W,,2-9,,Tennessee Titans,24.0,19.0,19.0,321.0,221.0,100.0,1.0,20.0,360.0,250.0,110.0,2.0,1.93,-0.65,5.11
13,Sun,December 2,1:02PM ET,boxscore,L,,2-10,@,Buffalo Bills,18.0,34.0,21.0,236.0,186.0,50.0,2.0,20.0,344.0,112.0,232.0,2.0,-16.91,-5.31,1.18
14,Sun,December 9,1:02PM ET,boxscore,L,,2-11,,New York Jets,10.0,17.0,16.0,291.0,168.0,123.0,2.0,17.0,270.0,104.0,166.0,2.0,-8.36,5.33,-4.98
15,Sun,December 16,1:03PM ET,boxscore,L,,2-12,@,Miami Dolphins,3.0,24.0,13.0,299.0,213.0,86.0,,26.0,389.0,209.0,180.0,1.0,-8.45,-12.45,2.26
16,Sun,December 23,1:02PM ET,boxscore,L,,2-13,,New England Patriots,16.0,23.0,22.0,436.0,343.0,93.0,3.0,23.0,349.0,246.0,103.0,2.0,-1.22,-3.54,0.4
17,Sun,December 30,1:02PM ET,boxscore,L,,2-14,@,Tennessee Titans,20.0,38.0,21.0,375.0,253.0,122.0,3.0,12.0,221.0,142.0,79.0,,-21.2,6.56,-7.99
