Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Cecil Shorts,25.0,WR,14,9,1,-4,0,0,0.0,-4.0,-4.0,-0.3,0.1,105,55,979,17.8,7,37,44.8,80.0,3.9,69.9,52.4,9.3,56,17.4,975,7,1,
2.0,Justin Blackmon,22.0,WR,16,14,2,23,0,2,100.0,12.0,11.5,1.4,0.1,132,64,865,13.5,5,41,43.9,81.0,4.0,54.1,48.5,6.6,66,13.5,888,5,1,
3.0,Marcedes Lewis,28.0,TE,16,15,0,0,0,0,,,,0.0,0.0,77,52,540,10.4,4,25,48.1,26.0,3.3,33.8,67.5,7.0,52,10.4,540,4,0,
4.0,Maurice Jones-Drew,27.0,RB,6,5,86,414,1,21,46.5,59.0,4.8,69.0,14.3,18,14,86,6.1,1,3,33.3,13.0,2.3,14.3,77.8,4.8,100,5.0,500,2,2,
5.0,Rashad Jennings,27.0,RB,10,6,101,283,2,16,37.6,21.0,2.8,28.3,10.1,26,19,130,6.8,0,5,26.9,26.0,1.9,13.0,73.1,5.0,120,3.4,413,2,3,
6.0,Montell Owens,28.0,RB,13,4,42,209,1,10,54.8,32.0,5.0,16.1,3.2,10,8,113,14.1,0,5,70.0,53.0,0.6,8.7,80.0,11.3,50,6.4,322,1,0,
7.0,Laurent Robinson,27.0,WR,7,4,0,0,0,0,,,,0.0,0.0,43,24,252,10.5,0,8,48.8,32.0,3.4,36.0,55.8,5.9,24,10.5,252,0,1,
8.0,Jordan Shipley,27.0,WR,6,2,0,0,0,0,,,,0.0,0.0,39,23,244,10.6,1,10,43.6,36.0,3.8,40.7,59.0,6.3,23,10.6,244,1,0,
9.0,Jalen Parmele,27.0,RB,11,2,40,143,0,9,32.5,28.0,3.6,13.0,3.6,9,7,60,8.6,0,2,55.6,26.0,0.6,5.5,77.8,6.7,47,4.3,203,0,0,
10.0,Micheal Spurlock,29.0,WR,6,0,0,0,0,0,,,,0.0,0.0,19,14,121,8.6,1,6,42.1,22.0,2.3,20.2,73.7,6.4,14,8.6,121,1,1,
11.0,Keith Toston,25.0,RB,5,1,17,74,0,2,52.9,14.0,4.4,14.8,3.4,4,3,41,13.7,0,2,75.0,21.0,0.6,8.2,75.0,10.3,20,5.8,115,0,0,
12.0,Kevin Elliott,24.0,WR,13,1,0,0,0,0,,,,0.0,0.0,31,10,108,10.8,0,6,25.8,22.0,0.8,8.3,32.3,3.5,10,10.8,108,0,0,
13.0,Richard Murphy,26.0,RB,5,0,23,92,0,3,52.2,14.0,4.0,18.4,4.6,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,23,4.0,92,0,0,
14.0,Mike Thomas,25.0,WR,7,3,1,-1,0,0,0.0,-1.0,-1.0,-0.1,0.1,27,13,80,6.2,0,3,14.8,12.0,1.9,11.4,48.1,3.0,14,5.6,79,0,1,
15.0,Greg Jones,31.0,RB,12,4,5,8,0,3,60.0,4.0,1.6,0.7,0.4,14,11,64,5.8,0,1,50.0,10.0,0.9,5.3,78.6,4.6,16,4.5,72,0,0,
16.0,Chad Henne,27.0,QB,10,6,19,64,1,6,36.8,15.0,3.4,6.4,1.9,0,1,-6,-6.0,0,0,,-6.0,0.1,-0.6,,,20,2.9,58,1,4,
