Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,216.0,64.0,29.6%,26.0,8.0,30.8%,36.0,16.0,44.4%
Opp. Stats,215.0,89.0,41.4%,9.0,4.0,44.4%,66.0,35.0,53.0%
Lg Rank Offense,,,31,,,30,,,27
Lg Rank Defense,,,28,,,13,,,15
