Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Matt Ryan,31.0,QB,3,3,2-1-0,70,98,71.4,1014,9,9.2,0,0.0,54,57.5,73,10.3,12.18,14.5,338.0,135.3,8,59,7.55,9.01,10.71,0,0,
,Team Totals,,,3,3,2-1-0,70,98,71.4,955,9,9.2,0,0.0,54,57.5,73,10.3,12.18,14.5,318.3,139.4,8,59,7.55,10.32,12.42,0,0,
