Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Matt Ryan,31.0,QB,16,16,11-5-0,373,534,69.9,4944,38,7.1,7,1.3,240,52.5,76,9.3,10.09,13.3,309.0,117.1,79.6,37,235,6.48,8.25,9.03,1,2,"PB,AP-1,AP MVP-1,AP OPoY-1"
2.0,Matt Schaub,35.0,QB,4,0,,1,3,33.3,16,0,0.0,0,0.0,1,33.3,16,5.3,5.33,16.0,4.0,52.1,15.1,0,0,0.0,5.33,5.33,0,0,
,Team Totals,,,16,16,11-5-0,374,537,69.6,4725,38,7.1,7,1.3,241,52.4,76,9.2,10.07,13.3,295.3,116.8,,37,235,6.45,8.23,9.01,1,2,
