Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Ryan Tannehill,30.0,QB,11,11,5-6-0,176,274,64.2,1979,17,6.2,9,3.3,92,42.1,75,7.2,6.99,11.2,179.9,92.7,33.2,35,279,11.33,5.5,5.29,3,3,
2.0,Brock Osweiler,28.0,QB,7,5,2-3-0,113,178,63.5,1247,6,3.4,4,2.2,58,43.6,75,7.0,6.67,11.0,178.1,86.0,34.5,17,130,8.72,5.73,5.42,1,1,
3.0,Albert Wilson,26.0,WR,7,3,,1,1,100.0,52,1,100.0,0,0.0,1,100.0,52,52.0,72.0,52.0,7.4,158.3,99.6,0,0,0.0,52.0,72.0,0,0,
4.0,Danny Amendola,33.0,WR,15,15,,1,1,100.0,28,1,100.0,0,0.0,1,100.0,28,28.0,48.0,28.0,1.9,158.3,100.0,0,0,0.0,28.0,48.0,0,0,
5.0,Kenny Stills,26.0,WR,15,15,,1,1,100.0,3,1,100.0,0,0.0,1,100.0,3,3.0,23.0,3.0,0.2,118.7,100.0,0,0,0.0,3.0,23.0,0,0,
,Team Totals,,,16,16,7-9-0,292,455,64.2,2900,26,5.7,13,2.9,153,43.0,75,7.3,7.13,11.3,181.3,93.0,,52,409,10.26,5.72,5.59,4,4,
