Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Hines Ward,26.0,WR,2,2,3,5,0,1,66.7,11.0,1.7,2.5,1.5,27,18,186,10.3,3,11,59.3,21.0,9.0,93.0,66.7,6.9,21,9.1,191,3,0,
2.0,Plaxico Burress,25.0,WR,2,2,0,0,0,0,,,,0.0,0.0,17,8,162,20.3,1,8,47.1,40.0,4.0,81.0,47.1,9.5,8,20.3,162,1,0,
3.0,Antwaan Randle El,23.0,WR,2,0,2,14,0,1,50.0,11.0,7.0,7.0,1.0,16,9,138,15.3,0,7,50.0,30.0,4.5,69.0,56.3,8.6,11,13.8,152,0,1,
4.0,Amos Zereoue,26.0,RB,2,2,27,122,1,5,33.3,36.0,4.5,61.0,13.5,3,2,10,5.0,0,0,66.7,6.0,1.0,5.0,66.7,3.3,29,4.6,132,1,0,
5.0,Terance Mathis,35.0,WR,2,0,0,0,0,0,,,,0.0,0.0,12,6,80,13.3,0,5,41.7,22.0,3.0,40.0,50.0,6.7,6,13.3,80,0,0,
6.0,Chris Fuamatu-Ma'afala,25.0,RB,2,0,2,4,1,1,50.0,3.0,2.0,2.0,1.0,6,3,25,8.3,0,2,33.3,10.0,1.5,12.5,50.0,4.2,5,5.8,29,1,0,
7.0,Jerame Tuman,26.0,TE,2,2,0,0,0,0,,,,0.0,0.0,5,3,18,6.0,1,2,60.0,9.0,1.5,9.0,60.0,3.6,3,6.0,18,1,0,
8.0,Dan Kreider,25.0,FB,1,1,0,0,0,0,,,,0.0,0.0,2,2,14,7.0,0,0,0.0,8.0,2.0,14.0,100.0,7.0,2,7.0,14,0,0,
9.0,Tommy Maddox,31.0,QB,1,1,2,7,0,0,50.0,8.0,3.5,7.0,2.0,0,0,0,,0,0,,,0.0,0.0,,,2,3.5,7,0,0,
10.0,Jerome Bettis,30.0,RB,2,0,4,4,0,0,0.0,4.0,1.0,2.0,2.0,0,0,0,,0,0,,,0.0,0.0,,,4,1.0,4,0,0,
,Team Totals,,,2,2,40,156,2,8,35.0,36.0,3.9,78.0,20.0,88,51,633,12.4,5,35,50.0,40.0,25.5,316.5,58.0,7.2,91,8.7,789,7,1,
