Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Tommy Maddox,31.0,QB,2,2,1-1-0,51,89,57.3,633,5,5.6,3,3.4,35,48.4,40.0,7.1,6.72,12.4,316.5,84.2,4,33,4.3,6.45,6.08,1,1,
2.0,Antwaan Randle El,23.0,WR,1,0,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,2,2,1-1-0,51,90,56.7,600,5,5.6,3,3.3,35,47.9,40.0,6.3,6.64,12.4,300.0,76.1,4,33,4.26,5.98,5.86,1,1,
