Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Hines Ward,26.0,WR,16,16,12,142,0,5,75.0,39.0,11.8,8.9,0.8,162,112,1329,11.9,12,65,57.4,72.0,7.0,83.1,69.1,8.2,124,11.9,1471,12,1,"PB,AP-2"
2.0,Plaxico Burress,25.0,WR,16,15,0,0,0,0,,,,0.0,0.0,144,78,1325,17.0,7,64,54.2,62.0,4.9,82.8,54.2,9.2,78,17.0,1325,7,2,
3.0,Amos Zereoue,26.0,RB,16,5,193,762,4,36,38.3,42.0,3.9,47.6,12.1,53,42,341,8.1,0,15,41.5,54.0,2.6,21.3,79.2,6.4,235,4.7,1103,4,2,
4.0,Jerome Bettis,30.0,RB,13,11,187,666,9,42,46.5,41.0,3.6,51.2,14.4,9,7,57,8.1,0,3,66.7,15.0,0.5,4.4,77.8,6.3,194,3.7,723,9,1,
5.0,Antwaan Randle El,23.0,WR,16,0,19,134,0,10,57.9,24.0,7.1,8.4,1.2,65,47,489,10.4,2,22,50.8,36.0,2.9,30.6,72.3,7.5,66,9.4,623,2,4,
6.0,Terance Mathis,35.0,WR,16,0,0,0,0,0,,,,0.0,0.0,40,23,218,9.5,2,14,50.0,22.0,1.4,13.6,57.5,5.5,23,9.5,218,2,0,
7.0,Kordell Stewart,30.0,QB,7,5,43,191,2,13,39.5,28.0,4.4,27.3,6.1,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,43,4.4,191,2,4,
8.0,Dan Kreider,25.0,FB,16,13,6,16,0,2,66.7,5.0,2.7,1.0,0.4,25,18,122,6.8,1,10,52.0,15.0,1.1,7.6,72.0,4.9,24,5.8,138,1,1,
9.0,Chris Fuamatu-Ma'afala,25.0,RB,8,0,23,115,0,6,47.8,17.0,5.0,14.4,2.9,3,2,12,6.0,0,0,0.0,6.0,0.3,1.5,66.7,4.0,25,5.1,127,0,0,
10.0,Mark Bruener,30.0,TE,12,12,0,0,0,0,,,,0.0,0.0,18,13,66,5.1,1,4,55.6,10.0,1.1,5.5,72.2,3.7,13,5.1,66,1,0,
11.0,Jerame Tuman,26.0,TE,13,7,0,0,0,0,,,,0.0,0.0,14,4,63,15.8,1,3,28.6,27.0,0.3,4.8,28.6,4.5,4,15.8,63,1,0,
12.0,Verron Haynes,23.0,RB,14,0,10,51,0,2,20.0,20.0,5.1,3.6,0.7,7,3,10,3.3,0,0,0.0,7.0,0.2,0.7,42.9,1.4,13,4.7,61,0,0,
13.0,Tommy Maddox,31.0,QB,15,11,19,43,0,4,21.1,21.0,2.3,2.9,1.3,2,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,19,2.3,43,0,8,AP CPoY-1
14.0,Matt Cushing,27.0,TE,6,0,0,0,0,0,,,,0.0,0.0,1,1,4,4.0,0,0,0.0,4.0,0.2,0.7,100.0,4.0,1,4.0,4,0,0,
15.0,John Allred,28.0,TE,13,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
16.0,Lee Mays,24.0,WR,16,0,0,0,0,0,,,,0.0,0.0,2,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,16,16,512,2120,15,120,42.8,42.0,4.1,132.5,32.0,547,350,4036,11.5,26,200,51.0,72.0,21.9,252.3,64.0,7.4,862,7.1,6156,41,23,
