Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,John Abraham,33.0,RDE,1,1,0,0,0,0,0,0,0,0,0,0,1.0,4,4,0,2,1,0,
2.0,Jonathan Babineaux,30.0,LDT,1,1,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0,0,0,
3.0,Thomas DeCoud,26.0,FS,1,1,0,0,0,0,0,0,0,0,0,0,0.0,9,7,2,2,0,0,
4.0,Ray Edwards,26.0,LDE,1,1,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,1,0,0,
5.0,Dominique Franks,24.0,DB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,5,3,2,0,1,0,
6.0,Curtis Lofton,25.0,MLB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,12,9,3,0,0,0,
7.0,William Moore,26.0,SS,1,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
8.0,Chris Owens,25.0,DB,1,1,0,0,0,0,2,0,0,0,0,0,0.0,6,5,1,0,0,0,
9.0,Corey Peters,23.0,RDT,1,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,1,0,0,
10.0,Dunta Robinson,29.0,RCB,1,1,0,0,0,0,1,0,0,0,0,0,0.0,3,2,1,0,0,0,
11.0,Sean Weatherspoon,24.0,LLB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,12,6,6,0,2,0,
12.0,Spencer Adkins,24.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0,0,0,
13.0,Kroy Biermann,26.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,4,1,3,0,0,0,
14.0,Akeem Dent,24.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
15.0,Michael Palmer,23.0,TE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,
16.0,James Sanders,28.0,SS,1,0,0,0,0,0,0,0,0,0,0,0,0.0,7,5,2,0,1,0,
17.0,Shann Schillinger,25.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
18.0,Lawrence Sidbury,25.0,DE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
19.0,Jason Snelling,28.0,RB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
20.0,Darrin Walls,23.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
21.0,Eric Weems,26.0,WR,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
,Team Totals,,,1,1,0,0,0,0,3,0,0,0,0,0,1.0,83,56,27,6,5,0,
