Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Matt Ryan,26.0,QB,16,16,10-6-0,347,566,61.3,4177,29,5.1,12,2.1,208,47.3,80,7.4,7.45,12.0,261.1,92.2,69.3,26,173,4.39,6.76,6.83,3,3,
2.0,Chris Redman,34.0,QB,5,0,,18,28,64.3,188,0,0.0,1,3.6,9,46.4,22,6.7,5.11,10.4,37.6,68.7,20.4,0,0,0.0,6.71,5.11,0,0,
,Team Totals,,,16,16,10-6-0,365,594,61.4,4192,29,4.9,13,2.2,217,47.3,80,7.3,7.34,12.0,262.0,91.1,,26,173,4.19,6.76,6.75,3,3,
