Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Hines Ward,28.0,WR,16,16,7,25,1,2,28.6,16.0,3.6,1.6,0.4,108,80,1004,12.6,4,52,64.8,58.0,5.0,62.8,74.1,9.3,87,11.8,1029,5,1,"PB,AP-2"
2.0,Jerome Bettis,32.0,RB,15,6,250,941,13,50,48.0,29.0,3.8,62.7,16.7,8,6,46,7.7,0,2,50.0,20.0,0.4,3.1,75.0,5.8,256,3.9,987,13,1,"PB,AP CPoY-4"
3.0,Duce Staley,29.0,RB,10,10,192,830,1,38,49.0,38.0,4.3,83.0,19.2,12,6,55,9.2,0,3,33.3,21.0,0.6,5.5,50.0,4.6,198,4.5,885,1,3,
4.0,Plaxico Burress,27.0,WR,11,11,0,0,0,0,,,,0.0,0.0,59,35,698,19.9,5,30,54.2,48.0,3.2,63.5,59.3,11.8,35,19.9,698,5,1,
5.0,Antwaan Randle El,25.0,WR,16,7,8,34,0,1,50.0,12.0,4.3,2.1,0.5,63,43,601,14.0,3,29,54.0,39.0,2.7,37.6,68.3,9.5,51,12.5,635,3,5,
6.0,Verron Haynes,25.0,RB,13,0,55,272,0,17,47.3,18.0,4.9,20.9,4.2,23,18,142,7.9,2,9,39.1,26.0,1.4,10.9,78.3,6.2,73,5.7,414,2,0,
7.0,Willie Parker,24.0,RB,8,0,32,186,0,9,43.8,58.0,5.8,23.3,4.0,7,3,16,5.3,0,0,0.0,12.0,0.4,2.0,42.9,2.3,35,5.8,202,0,0,
8.0,Ben Roethlisberger,22.0,QB,14,13,56,144,1,12,26.8,20.0,2.6,10.3,4.0,0,0,0,,0,0,,,0.0,0.0,,,56,2.6,144,1,2,AP ORoY-1
9.0,Lee Mays,26.0,WR,16,1,0,0,0,0,,,,0.0,0.0,23,9,137,15.2,0,6,34.8,46.0,0.6,8.6,39.1,6.0,9,15.2,137,0,0,
10.0,Dan Kreider,27.0,FB,16,9,4,18,0,1,50.0,6.0,4.5,1.1,0.3,14,10,75,7.5,1,3,64.3,13.0,0.6,4.7,71.4,5.4,14,6.6,93,1,0,
11.0,Jerame Tuman,28.0,TE,16,16,0,0,0,0,,,,0.0,0.0,20,9,89,9.9,3,5,40.0,26.0,0.6,5.6,45.0,4.5,9,9.9,89,3,0,
12.0,Jay Riemersma,31.0,TE,11,2,0,0,0,0,,,,0.0,0.0,9,7,82,11.7,2,6,77.8,26.0,0.6,7.5,77.8,9.1,7,11.7,82,2,0,
13.0,Matt Cushing,29.0,TE,16,0,0,0,0,0,,,,0.0,0.0,1,1,17,17.0,0,1,100.0,17.0,0.1,1.1,100.0,17.0,1,17.0,17,0,0,
14.0,Tommy Maddox,33.0,QB,4,3,9,15,0,2,22.2,10.0,1.7,3.8,2.3,0,0,0,,0,0,,,0.0,0.0,,,9,1.7,15,0,3,
15.0,Sean Morey,28.0,WR,16,0,0,0,0,0,,,,0.0,0.0,3,1,8,8.0,0,1,33.3,8.0,0.1,0.5,33.3,2.7,1,8.0,8,0,0,
16.0,Dante Brown,24.0,RB,1,0,1,2,0,1,100.0,2.0,2.0,2.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,1,2.0,2,0,0,
17.0,Brian St. Pierre,25.0,QB,1,0,4,-3,0,1,25.0,2.0,-0.8,-3.0,4.0,0,0,0,,0,0,,,0.0,0.0,,,4,-0.8,-3,0,0,
,Team Totals,,,16,16,618,2464,16,134,45.5,58.0,4.0,154.0,38.6,350,228,2970,13.0,20,147,53.4,58.0,14.3,185.6,65.1,8.5,846,6.4,5434,36,16,
