Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,372,5184,1012.0,5.1,21,8,309,228.0,358,2720,20,13,6.9,147.0,618,2464,16,4.0,134.0,99.0,835.0,28.0,179.0,35.8,11.7,Own 33.4,3:02,5.85,28.9,1.88
Opp. Stats,251,4134,882.0,4.7,32,13,248,269.0,484,2835,14,19,5.4,146.0,357,1299,8,3.6,79.0,104.0,875.0,23.0,174.0,25.9,17.2,Own 28.3,2:23,5.2,23.7,1.28
Lg Rank Offense,11,16,,,5,4,11,,32,28,19,8,8.0,,1,2,6,19.0,,,,,,9.0,26.0,3,1,7.0,12.0,9.0
Lg Rank Defense,1,1,,,11,9,2,,5,4,1,9,5.0,,2,1,5,5.0,,,,,,26.0,7.0,1,6,6.0,4.0,3.0
