Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,219.0,94.0,42.9%,12.0,7.0,58.3%,61.0,28.0,45.9%
Opp. Stats,193.0,63.0,32.6%,13.0,7.0,53.8%,33.0,16.0,48.5%
Lg Rank Offense,,,6,,,7,,,27
Lg Rank Defense,,,6,,,20,,,11
