Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Ben Roethlisberger,33.0,QB,12,11,7-4-0,319,469,68.0,3938,21,4.5,16,3.4,175,52.6,69.0,8.4,7.76,12.3,328.2,94.5,72.8,20,141,4.09,7.76,7.15,1,1,PB
2.0,Landry Jones,26.0,QB,7,2,1-1-0,32,55,58.2,513,3,5.5,4,7.3,19,45.6,88.0,9.3,7.15,16.0,73.3,77.3,50.7,2,17,3.51,8.7,6.6,0,1,
3.0,Michael Vick,35.0,QB,5,3,2-1-0,40,66,60.6,371,2,3.0,1,1.5,14,22.4,72.0,5.6,5.55,9.3,74.2,79.8,31.8,10,53,13.16,4.18,4.12,1,1,
4.0,Antonio Brown,27.0,WR,16,16,,0,0,,0,0,,0,,0,,,,,,0.0,,0.0,1,8,100.0,-8.0,-8.0,0,0,"PB,AP-1,AP OPoY-2"
,Team Totals,,,16,16,10-6-0,391,590,66.3,4603,26,4.4,21,3.6,208,48.2,88.0,8.2,7.45,12.3,287.7,91.2,,33,219,5.3,7.39,6.71,2,3,
