Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Ben Roethlisberger,33.0,QB,2,2,1-1-0,42,68,61.8,568,1,1.5,0,0.0,20,39.2,60,8.4,8.65,13.5,284.0,93.3,6,55,8.11,6.93,7.2,1,1,
2.0,Landry Jones,26.0,QB,1,0,,2,5,40.0,11,0,0.0,1,20.0,0,,7,2.2,-6.8,5.5,11.0,8.3,1,11,16.67,0.0,-7.5,0,0,
,Team Totals,,,2,2,1-1-0,44,73,60.3,513,1,1.4,1,1.4,20,36.3,60,9.2,7.59,13.2,256.5,94.3,7,66,8.75,7.78,7.78,1,1,
