Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Antonio Brown,27.0,WR,16,16,3,28,0,1,100.0,16.0,9.3,1.8,0.2,193,136,1834,13.5,10,84,56.0,59.0,8.5,114.6,70.5,9.5,139,13.4,1862,10,3,"PB,AP-1,AP OPoY-2"
2.0,DeAngelo Williams,32.0,RB,16,10,200,907,11,53,48.0,55.0,4.5,56.7,12.5,47,40,367,9.2,0,15,51.1,34.0,2.5,22.9,85.1,7.8,240,5.3,1274,11,4,
3.0,Martavis Bryant,24.0,WR,11,5,5,37,1,2,80.0,13.0,7.4,3.4,0.5,92,50,765,15.3,6,25,44.6,88.0,4.5,69.5,54.3,8.3,55,14.6,802,7,1,
4.0,Markus Wheaton,24.0,WR,16,8,0,0,0,0,,,,0.0,0.0,79,44,749,17.0,5,32,51.9,72.0,2.8,46.8,55.7,9.5,44,17.0,749,5,0,
5.0,Le'Veon Bell,23.0,RB,6,6,113,556,3,27,45.1,42.0,4.9,92.7,18.8,26,24,136,5.7,0,4,34.6,20.0,4.0,22.7,92.3,5.2,137,5.1,692,3,0,
6.0,Heath Miller,33.0,TE,15,15,1,2,0,0,0.0,2.0,2.0,0.1,0.1,81,60,535,8.9,2,30,58.0,27.0,4.0,35.7,74.1,6.6,61,8.8,537,2,0,
7.0,Darrius Heyward-Bey,28.0,WR,16,4,0,0,0,0,,,,0.0,0.0,39,21,314,15.0,2,11,41.0,66.0,1.3,19.6,53.8,8.1,21,15.0,314,2,0,
8.0,Michael Vick,35.0,QB,5,3,20,99,0,5,45.0,24.0,5.0,19.8,4.0,0,0,0,,0,0,,,0.0,0.0,,,20,5.0,99,0,2,
9.0,Jesse James,21.0,TE,8,2,0,0,0,0,,,,0.0,0.0,11,8,56,7.0,1,2,54.5,20.0,1.0,7.0,72.7,5.1,8,7.0,56,1,0,
10.0,Fitzgerald Toussaint,25.0,RB,5,0,18,42,0,0,0.0,7.0,2.3,8.4,3.6,0,0,0,,0,0,,,0.0,0.0,,,18,2.3,42,0,0,
11.0,Ben Roethlisberger,33.0,QB,12,11,15,29,0,4,26.7,13.0,1.9,2.4,1.3,0,0,-3,,0,0,,,0.0,-0.3,,,15,1.7,26,0,2,PB
12.0,Will Johnson,26.0,FB,16,3,4,7,1,1,25.0,6.0,1.8,0.4,0.3,4,2,16,8.0,0,1,50.0,11.0,0.1,1.0,50.0,4.0,6,3.8,23,1,0,
13.0,Jordan Todman,25.0,RB,11,0,4,22,0,1,50.0,11.0,5.5,2.0,0.4,2,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,4,5.5,22,0,0,
14.0,Tyler Murphy,23.0,QB,2,0,0,0,0,0,,,,0.0,0.0,1,1,16,16.0,0,1,100.0,16.0,0.5,8.0,100.0,16.0,1,16.0,16,0,0,
15.0,Roosevelt Nix,23.0,RB,15,4,0,0,0,0,,,,0.0,0.0,3,2,16,8.0,0,1,66.7,10.0,0.1,1.1,66.7,5.3,2,8.0,16,0,0,
16.0,Sammie Coates,22.0,WR,6,0,0,0,0,0,,,,0.0,0.0,2,1,11,11.0,0,1,50.0,11.0,0.2,1.8,50.0,5.5,1,11.0,11,0,0,
17.0,Matt Spaeth,32.0,TE,13,7,0,0,0,0,,,,0.0,0.0,3,2,10,5.0,0,1,66.7,6.0,0.2,0.8,66.7,3.3,2,5.0,10,0,0,
18.0,Alejandro Villanueva,27.0,LT,16,10,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
19.0,Landry Jones,26.0,QB,7,2,5,-5,0,0,0.0,,-1.0,-0.7,0.7,0,0,0,,0,0,,,0.0,0.0,,,5,-1.0,-5,0,1,
,Team Totals,,,16,16,388,1724,16,94,43.8,55.0,4.4,107.8,24.3,584,391,4822,12.3,26,208,51.4,88.0,24.4,301.4,67.0,8.3,779,8.4,6546,42,13,
