Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,423,6327,1011.0,6.3,28,7,331,391.0,590,4603,26,21,7.4,207.0,388,1724,16,4.4,91.0,94.0,868.0,33.0,190.0,40.5,13.7,Own 28.2,2:30,5.54,33.3,2.1
Opp. Stats,319,5809,1055.0,5.5,30,13,327,402.0,625,4350,29,17,6.5,231.0,382,1459,6,3.8,71.0,121.0,1199.0,25.0,189.0,32.3,14.3,Own 28.3,2:37,5.7,30.5,1.71
Lg Rank Offense,4,3,,,22,2,12,,16,3,16,29,2.0,,24,16,6,8.0,,,,,,5.0,11.0,10,21,23.0,7.0,7.0
Lg Rank Defense,11,21,,,3,4,21,,27,30,19,6,17.0,,6,5,2,6.0,,,,,,21.0,7.0,22,15,18.0,17.0,13.0
