Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 11,1:00PM ET,boxscore,L,,0-1,@,Kansas City Chiefs,7.0,27.0,19.0,390.0,333.0,57.0,3.0,23.0,389.0,191.0,198.0,1.0,-11.6,-12.26,5.04
2,Sun,September 18,4:16PM ET,boxscore,W,,1-1,,Miami Dolphins,17.0,7.0,20.0,271.0,173.0,98.0,,15.0,235.0,169.0,66.0,1.0,-1.79,9.45,3.04
3,Sun,September 25,1:03PM ET,boxscore,L,OT,1-2,,Jacksonville Jaguars,20.0,26.0,12.0,168.0,79.0,89.0,3.0,16.0,308.0,169.0,139.0,3.0,-12.72,13.0,-7.44
4,Sun,October 2,4:05PM ET,boxscore,L,,1-3,@,Baltimore Ravens,3.0,13.0,8.0,152.0,124.0,28.0,,17.0,259.0,144.0,115.0,2.0,-19.68,11.05,-1.92
5,Sun,October 9,1:03PM ET,boxscore,W,,2-3,,Tampa Bay Buccaneers,14.0,12.0,15.0,212.0,150.0,62.0,3.0,20.0,285.0,201.0,84.0,1.0,1.56,8.11,-12.1
6,Sun,October 16,4:15PM ET,boxscore,L,,2-4,@,Buffalo Bills,17.0,27.0,17.0,275.0,126.0,149.0,3.0,24.0,341.0,164.0,177.0,2.0,-5.72,-4.7,0.91
7,Mon,October 24,9:07PM ET,boxscore,L,,2-5,@,Atlanta Falcons,14.0,27.0,16.0,231.0,194.0,37.0,4.0,19.0,310.0,105.0,205.0,3.0,-17.12,3.59,4.82
8,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
9,Sun,November 6,1:02PM ET,boxscore,L,,2-6,,San Diego Chargers,26.0,31.0,19.0,269.0,180.0,89.0,,27.0,395.0,262.0,133.0,2.0,6.64,-14.7,3.23
10,Sun,November 13,4:05PM ET,boxscore,L,,2-7,@,Carolina Panthers,3.0,30.0,15.0,214.0,77.0,137.0,6.0,15.0,220.0,119.0,101.0,2.0,-25.37,4.36,-5.22
11,Sun,November 20,4:15PM ET,boxscore,L,,2-8,@,Denver Broncos,0.0,27.0,10.0,195.0,176.0,19.0,5.0,28.0,404.0,213.0,191.0,1.0,-16.99,-12.87,-2.04
12,Sun,November 27,8:37PM ET,boxscore,L,,2-9,,New Orleans Saints,19.0,21.0,19.0,360.0,242.0,118.0,,18.0,269.0,172.0,97.0,,3.7,-8.29,2.74
13,Sun,December 4,4:15PM ET,boxscore,L,,2-10,@,New England Patriots,3.0,16.0,12.0,164.0,123.0,41.0,1.0,24.0,397.0,251.0,146.0,,-12.37,-9.27,6.2
14,Sun,December 11,1:02PM ET,boxscore,W,,3-10,,Oakland Raiders,26.0,10.0,23.0,294.0,110.0,184.0,,14.0,179.0,84.0,95.0,4.0,5.78,13.72,-1.99
15,Sun,December 18,1:03PM ET,boxscore,L,,3-11,@,Miami Dolphins,20.0,24.0,24.0,397.0,298.0,99.0,3.0,14.0,297.0,169.0,128.0,1.0,-2.64,2.99,-3.64
16,Mon,December 26,9:09PM ET,boxscore,L,,3-12,,New England Patriots,21.0,31.0,10.0,171.0,131.0,40.0,3.0,26.0,321.0,170.0,151.0,1.0,-4.96,-2.95,-5.51
17,Sun,January 1,1:01PM ET,boxscore,W,,4-12,,Buffalo Bills,30.0,26.0,12.0,207.0,126.0,81.0,,21.0,331.0,172.0,159.0,4.0,-4.15,9.85,-1.64
