Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Brooks Bollinger,26.0,QB,11,9,2-7-0,150,266,56.4,1558,7,2.6,6,2.3,78,38.6,60,5.9,5.37,10.4,141.6,72.9,32,193,10.74,4.58,4.14,1,0,
2.0,Vinny Testaverde,42.0,QB,6,4,1-3-0,60,106,56.6,777,1,0.9,6,5.7,35,39.0,47,7.3,4.97,13.0,129.5,59.4,12,102,10.17,5.72,3.6,0,0,
3.0,Chad Pennington,29.0,QB,3,3,1-2-0,49,83,59.0,530,2,2.4,3,3.6,30,39.1,37,6.4,5.24,10.8,176.7,70.9,9,52,9.78,5.2,4.16,0,0,
4.0,Jay Fiedler,34.0,QB,2,0,,8,13,61.5,107,1,7.7,0,0.0,5,53.8,23,8.2,9.77,13.4,53.5,113.3,0,0,0.0,8.23,9.77,0,0,
5.0,Kliff Kingsbury,26.0,QB,1,0,,1,2,50.0,17,0,0.0,0,0.0,0,,17,8.5,8.5,17.0,17.0,79.2,0,0,0.0,8.5,8.5,0,0,
,Team Totals,,,16,16,4-12-0,268,470,57.0,2642,11,2.3,15,3.2,148,39.0,60,6.4,5.39,11.2,165.1,70.6,53,347,10.13,5.05,4.18,1,0,
