Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,204.0,72.0,35.3%,19.0,8.0,42.1%,43.0,19.0,44.2%
Opp. Stats,212.0,88.0,41.5%,17.0,14.0,82.4%,52.0,26.0,50.0%
Lg Rank Offense,,,24,,,19,,,24
Lg Rank Defense,,,28,,,32,,,14
