Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Jameis Winston,25.0,QB,16,16,7-9-0,380,626,60.7,5109,33,5.3,30,4.8,243,46.7,71,8.2,7.06,13.4,319.3,84.3,55.7,47,282,6.98,7.17,6.15,2,2,
2.0,Ryan Griffin,30.0,QB,2,0,,2,4,50.0,18,0,0.0,0,0.0,1,50.0,13,4.5,4.5,9.0,9.0,62.5,32.4,0,0,0.0,4.5,4.5,0,0,
,Team Totals,,,16,16,7-9-0,382,630,60.6,4845,33,5.2,30,4.8,244,46.7,71,8.1,7.04,13.4,302.8,84.1,,47,282,6.94,7.16,6.14,2,2,
