Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Chris Godwin,23.0,WR,14,14,1,8,0,0,100.0,8.0,8.0,0.6,0.1,121,86,1333,15.5,9,63,60.3,71.0,6.1,95.2,71.1,11.0,87,15.4,1341,9,0,"PB,AP-2"
2.0,Mike Evans,26.0,WR,13,13,0,0,0,0,,,,0.0,0.0,118,67,1157,17.3,8,54,55.1,67.0,5.2,89.0,56.8,9.8,67,17.3,1157,8,0,PB
3.0,Ronald Jones II,22.0,RB,16,9,172,724,6,34,43.0,49.0,4.2,45.3,10.8,40,31,309,10.0,0,12,52.5,41.0,1.9,19.3,77.5,7.7,203,5.1,1033,6,3,
4.0,Breshad Perriman,26.0,WR,14,4,2,16,0,1,50.0,13.0,8.0,1.1,0.1,69,36,645,17.9,6,29,47.8,44.0,2.6,46.1,52.2,9.3,38,17.4,661,6,0,
5.0,Peyton Barber,25.0,RB,16,7,154,470,6,23,38.3,17.0,3.1,29.4,9.6,24,16,115,7.2,1,4,41.7,16.0,1.0,7.2,66.7,4.8,170,3.4,585,7,1,
6.0,O.J. Howard,25.0,TE,14,14,0,0,0,0,,,,0.0,0.0,53,34,459,13.5,1,23,56.6,33.0,2.4,32.8,64.2,8.7,34,13.5,459,1,1,
7.0,Cameron Brate,28.0,TE,16,6,0,0,0,0,,,,0.0,0.0,55,36,311,8.6,4,21,52.7,37.0,2.3,19.4,65.5,5.7,36,8.6,311,4,0,
8.0,Dare Ogunbowale,25.0,RB,16,0,11,17,2,3,36.4,12.0,1.5,1.1,0.7,46,35,286,8.2,0,14,45.7,21.0,2.2,17.9,76.1,6.2,46,6.6,303,2,2,
9.0,Jameis Winston,25.0,QB,16,16,59,250,1,18,37.3,26.0,4.2,15.6,3.7,0,0,0,,0,0,,,0.0,0.0,,,59,4.2,250,1,12,
10.0,Scott Miller,22.0,WR,10,2,2,16,0,1,50.0,18.0,8.0,1.6,0.2,26,13,200,15.4,1,5,34.6,48.0,1.3,20.0,50.0,7.7,15,14.4,216,1,0,
11.0,Justin Watson,23.0,WR,16,2,0,0,0,0,,,,0.0,0.0,26,15,159,10.6,2,10,57.7,17.0,0.9,9.9,57.7,6.1,15,10.6,159,2,0,
12.0,Bobo Wilson,24.0,WR,6,1,0,0,0,0,,,,0.0,0.0,11,3,35,11.7,0,2,27.3,14.0,0.5,5.8,27.3,3.2,3,11.7,35,0,3,
13.0,Ishmael Hyman,24.0,WR,2,1,0,0,0,0,,,,0.0,0.0,4,2,34,17.0,0,2,50.0,31.0,1.0,17.0,50.0,8.5,2,17.0,34,0,0,
14.0,Codey McElroy,27.0,TE,1,0,0,0,0,0,,,,0.0,0.0,1,1,30,30.0,0,1,100.0,30.0,1.0,30.0,100.0,30.0,1,30.0,30,0,0,
15.0,Tanner Hudson,25.0,TE,9,1,0,0,0,0,,,,0.0,0.0,5,2,26,13.0,0,1,20.0,14.0,0.2,2.9,40.0,5.2,2,13.0,26,0,0,
16.0,T.J. Logan,25.0,FB,12,0,3,10,0,0,33.3,6.0,3.3,0.8,0.3,3,2,13,6.5,0,1,33.3,11.0,0.2,1.1,66.7,4.3,5,4.6,23,0,0,
17.0,Antony Auclair,26.0,TE,8,5,0,0,0,0,,,,0.0,0.0,3,1,11,11.0,0,1,33.3,11.0,0.1,1.4,33.3,3.7,1,11.0,11,0,0,
18.0,John Franklin,25.0,DB,1,0,1,11,0,1,100.0,11.0,11.0,11.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,1,11.0,11,0,0,
19.0,Cyril Grayson,26.0,WR,2,0,0,0,0,0,,,,0.0,0.0,1,1,3,3.0,0,0,0.0,3.0,0.5,1.5,100.0,3.0,1,3.0,3,0,0,
20.0,Vita Vea,24.0,NT,16,16,0,0,0,0,,,,0.0,0.0,1,1,1,1.0,1,1,100.0,1.0,0.1,0.1,100.0,1.0,1,1.0,1,1,0,
21.0,Ryan Griffin,30.0,QB,2,0,4,-1,0,0,0.0,,-0.3,-0.5,2.0,0,0,0,,0,0,,,0.0,0.0,,,4,-0.3,-1,0,0,
,Team Totals,,,16,16,409,1521,15,81,40.1,49.0,3.7,95.1,25.6,607,382,5127,13.4,33,244,52.1,71.0,23.9,320.4,62.9,8.4,791,8.4,6648,48,22,
