Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Eli Manning,26.0,QB,16,16,10-6-0,297,529,56.1,3336,23,4.3,20,3.8,167,42.8,60,6.3,5.47,11.2,208.5,73.9,52.0,27,217,4.86,5.61,4.82,3,3,
2.0,Jared Lorenzen,26.0,QB,2,0,,4,8,50.0,28,0,0.0,0,0.0,1,33.3,9,3.5,3.5,7.0,14.0,58.3,9.0,1,5,11.11,2.56,2.56,0,0,
3.0,Anthony Wright,31.0,QB,3,0,,1,7,14.3,12,0,0.0,0,0.0,1,14.3,12,1.7,1.71,12.0,4.0,39.6,3.7,0,0,0.0,1.71,1.71,0,0,
,Team Totals,,,16,16,10-6-0,302,544,55.5,3154,23,4.2,20,3.7,169,42.3,60,6.2,5.4,11.2,197.1,73.0,,28,222,4.9,5.51,4.74,3,3,
