Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Amani Toomer,33.0,WR,4,4,0,0,0,0,,,,0.0,0.0,26,21,280,13.3,3,15,73.1,52.0,5.3,70.0,80.8,10.8,21,13.3,280,3,0,
2.0,Ahmad Bradshaw,21.0,RB,4,0,48,208,1,9,50.0,13.0,4.3,52.0,12.0,6,4,27,6.8,0,1,33.3,9.0,1.0,6.8,66.7,4.5,52,4.5,235,1,0,
3.0,Brandon Jacobs,25.0,RB,4,4,62,197,3,10,43.5,12.0,3.2,49.3,15.5,5,4,29,7.3,1,2,40.0,11.0,1.0,7.3,80.0,5.8,66,3.4,226,4,1,
4.0,Plaxico Burress,30.0,WR,4,4,0,0,0,0,,,,0.0,0.0,30,18,221,12.3,1,13,56.7,32.0,4.5,55.3,60.0,7.4,18,12.3,221,1,1,
5.0,Steve Smith,22.0,WR,4,0,0,0,0,0,,,,0.0,0.0,26,14,152,10.9,0,9,42.3,22.0,3.5,38.0,53.8,5.8,14,10.9,152,0,0,
6.0,Kevin Boss,23.0,TE,4,4,0,0,0,0,,,,0.0,0.0,12,5,90,18.0,0,4,33.3,45.0,1.3,22.5,41.7,7.5,5,18.0,90,0,0,
7.0,David Tyree,27.0,WR,3,0,0,0,0,0,,,,0.0,0.0,8,4,47,11.8,1,2,25.0,32.0,1.3,15.7,50.0,5.9,4,11.8,47,1,0,
8.0,Eli Manning,26.0,QB,3,3,8,10,0,2,37.5,5.0,1.3,3.3,2.7,0,0,0,,0,0,,,0.0,0.0,,,8,1.3,10,0,2,SB MVP
9.0,Madison Hedgecock,26.0,FB,2,1,0,0,0,0,,,,0.0,0.0,2,2,8,4.0,0,0,0.0,5.0,1.0,4.0,100.0,4.0,2,4.0,8,0,0,
10.0,Michael Matthews,24.0,TE,1,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,4,4,118,415,4,21,45.8,13.0,3.5,103.8,29.5,116,72,854,11.9,6,46,49.1,52.0,18.0,213.5,62.1,7.4,190,6.7,1269,10,4,
