Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Steven Jackson,24.0,RB,12,12,237,1002,5,37,43.9,54.0,4.2,83.5,19.8,52,38,271,7.1,1,13,34.6,37.0,3.2,22.6,73.1,5.2,275,4.6,1273,6,5,
2.0,Torry Holt,31.0,WR,16,16,0,0,0,0,,,,0.0,0.0,149,93,1189,12.8,7,62,56.4,40.0,5.8,74.3,62.4,8.0,93,12.8,1189,7,2,PB
3.0,Isaac Bruce,35.0,WR,14,12,2,-4,0,0,0.0,-1.0,-2.0,-0.3,0.1,101,55,733,13.3,4,36,47.5,37.0,3.9,52.4,54.5,7.3,57,12.8,729,4,0,
4.0,Brian Leonard,23.0,FB,16,7,86,303,0,14,40.7,31.0,3.5,18.9,5.4,39,30,183,6.1,0,8,38.5,16.0,1.9,11.4,76.9,4.7,116,4.2,486,0,0,
5.0,Randy McMichael,28.0,TE,16,15,0,0,0,0,,,,0.0,0.0,67,39,429,11.0,3,29,53.7,29.0,2.4,26.8,58.2,6.4,39,11.0,429,3,0,
6.0,Drew Bennett,29.0,WR,14,1,0,0,0,0,,,,0.0,0.0,73,33,375,11.4,3,24,35.6,24.0,2.4,26.8,45.2,5.1,33,11.4,375,3,1,
7.0,Travis Minor,28.0,RB,14,0,17,68,0,3,35.3,13.0,4.0,4.9,1.2,17,12,86,7.2,0,5,47.1,20.0,0.9,6.1,70.6,5.1,29,5.3,154,0,0,
8.0,Antonio Pittman,22.0,RB,11,0,38,139,0,7,36.8,43.0,3.7,12.6,3.5,9,3,15,5.0,0,0,11.1,11.0,0.3,1.4,33.3,1.7,41,3.8,154,0,0,
9.0,Marques Hagans,25.0,WR,4,1,2,-4,0,0,0.0,-2.0,-2.0,-1.0,0.5,15,8,101,12.6,0,6,46.7,23.0,2.0,25.3,53.3,6.7,10,9.7,97,0,2,
10.0,Dante Hall,29.0,WR,7,1,3,18,0,2,66.7,9.0,6.0,2.6,0.4,12,5,27,5.4,0,3,25.0,12.0,0.7,3.9,41.7,2.3,8,5.6,45,0,2,
11.0,Dominique Byrd,23.0,TE,9,0,0,0,0,0,,,,0.0,0.0,5,4,44,11.0,0,2,60.0,14.0,0.4,4.9,80.0,8.8,4,11.0,44,0,0,
12.0,Dane Looker,31.0,WR,13,0,0,0,0,0,,,,0.0,0.0,14,6,38,6.3,0,3,28.6,10.0,0.5,2.9,42.9,2.7,6,6.3,38,0,0,
13.0,Joe Klopfenstein,24.0,TE,16,11,0,0,0,0,,,,0.0,0.0,3,2,37,18.5,1,1,33.3,36.0,0.1,2.3,66.7,12.3,2,18.5,37,1,0,
14.0,Marc Bulger,30.0,QB,12,12,9,13,0,1,22.2,14.0,1.4,1.1,0.8,0,0,0,,0,0,,,0.0,0.0,,,9,1.4,13,0,6,
15.0,Aaron Walker,27.0,TE,7,3,0,0,0,0,,,,0.0,0.0,3,2,13,6.5,0,1,66.7,8.0,0.3,1.9,66.7,4.3,2,6.5,13,0,0,
16.0,Richard Owens,27.0,TE,14,1,0,0,0,0,,,,0.0,0.0,2,1,9,9.0,0,1,50.0,9.0,0.1,0.6,50.0,4.5,1,9.0,9,0,0,
17.0,Madison Hedgecock,26.0,FB,1,0,0,0,0,0,,,,0.0,0.0,1,1,7,7.0,0,0,0.0,7.0,1.0,7.0,100.0,7.0,1,7.0,7,0,0,
18.0,Derek Stanley,22.0,WR,3,0,1,5,0,0,0.0,5.0,5.0,1.7,0.3,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,1,5.0,5,0,1,
19.0,Travis Taylor,29.0,WR,1,0,0,0,0,0,,,,0.0,0.0,3,1,4,4.0,0,0,0.0,4.0,1.0,4.0,33.3,1.3,1,4.0,4,0,0,
20.0,Gus Frerotte,36.0,QB,8,3,6,3,0,2,33.3,2.0,0.5,0.4,0.8,0,0,0,,0,0,,,0.0,0.0,,,6,0.5,3,0,3,
21.0,Brandon Williams,23.0,WR,7,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,1,
22.0,Brock Berlin,26.0,QB,1,1,3,-16,0,0,0.0,,-5.3,-16.0,3.0,0,0,0,,0,0,,,0.0,0.0,,,3,-5.3,-16,0,2,
,Team Totals,,,16,16,404,1527,5,66,40.8,54.0,3.8,95.4,25.3,567,333,3561,10.7,19,194,45.3,40.0,20.8,222.6,58.7,6.3,737,6.9,5088,24,25,
