Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Michael Vick,26.0,QB,16,16,7-9-0,204,388,52.6,2474,20,5.2,13,3.4,122,37.9,55.0,6.4,5.9,12.1,154.6,75.7,49.3,45,303,10.39,5.01,4.59,0,1,
2.0,Matt Schaub,25.0,QB,16,0,,18,27,66.7,208,1,3.7,2,7.4,9,37.9,47.0,7.7,5.11,11.6,13.0,71.2,71.0,2,8,6.9,6.9,4.48,0,0,
3.0,Jerious Norwood,23.0,RB,14,0,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,1.2,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,16,16,7-9-0,222,416,53.4,2371,21,5.0,15,3.6,131,37.8,55.0,6.4,5.83,12.1,148.2,75.2,,47,311,10.15,5.12,4.57,0,1,
