Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Philip Rivers,26.0,QB,16,16,11-5-0,277,460,60.2,3152,21,4.6,15,3.3,157,44.2,49,6.9,6.3,11.4,197.0,82.4,54.5,22,163,4.56,6.2,5.67,1,1,
2.0,LaDainian Tomlinson,28.0,RB,16,16,,1,1,100.0,17,1,100.0,0,0.0,1,100.0,17,17.0,37.0,17.0,1.1,158.3,100.0,0,0,0.0,17.0,37.0,0,0,"PB,AP-1"
3.0,Billy Volek,31.0,QB,5,0,,3,10,30.0,6,0,0.0,1,10.0,0,,4,0.6,-3.9,2.0,1.2,0.0,0.0,2,7,16.67,-0.08,-3.83,0,0,
,Team Totals,,,16,16,11-5-0,281,471,59.7,3005,22,4.7,16,3.4,158,43.2,49,6.7,6.15,11.3,187.8,81.3,,24,170,4.85,6.07,5.51,1,1,
