Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Philip Rivers,26.0,QB,3,3,2-1-0,52,86,60.5,767,4,4.7,4,4.7,35,46.6,56,8.9,7.76,14.8,255.7,85.8,2,14,2.27,8.56,7.42,0,0,
2.0,Billy Volek,31.0,QB,1,0,,3,4,75.0,48,0,0.0,0,0.0,2,75.0,27,12.0,12.0,16.0,48.0,114.6,0,0,0.0,12.0,12.0,1,1,
,Team Totals,,,3,3,2-1-0,55,90,61.1,801,4,4.4,4,4.4,37,47.8,56,5.7,7.94,14.8,267.0,46.1,2,14,2.17,5.45,3.08,1,1,
