Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Vincent Jackson,24.0,WR,3,3,0,0,0,0,,,,0.0,0.0,23,18,300,16.7,2,15,73.9,34.0,6.0,100.0,78.3,13.0,18,16.7,300,2,0,
2.0,Chris Chambers,29.0,WR,3,2,0,0,0,0,,,,0.0,0.0,27,16,278,17.4,1,13,51.9,39.0,5.3,92.7,59.3,10.3,16,17.4,278,1,0,
3.0,Michael Turner,25.0,RB,3,0,43,164,0,9,46.5,19.0,3.8,54.7,14.3,3,1,5,5.0,0,0,33.3,5.0,0.3,1.7,33.3,1.7,44,3.8,169,0,0,
4.0,LaDainian Tomlinson,28.0,RB,3,3,30,75,1,3,30.0,12.0,2.5,25.0,10.0,7,5,40,8.0,0,2,42.9,20.0,1.7,13.3,71.4,5.7,35,3.3,115,1,1,
5.0,Darren Sproles,24.0,RB,2,0,4,35,0,1,50.0,26.0,8.8,17.5,2.0,6,3,61,20.3,1,2,33.3,56.0,1.5,30.5,50.0,10.2,7,13.7,96,1,1,
6.0,Antonio Gates,27.0,TE,3,2,0,0,0,0,,,,0.0,0.0,11,6,60,10.0,0,2,18.2,23.0,2.0,20.0,54.5,5.5,6,10.0,60,0,0,
7.0,Legedu Naanee,24.0,WR,3,0,0,0,0,0,,,,0.0,0.0,3,1,27,27.0,0,1,33.3,27.0,0.3,9.0,33.3,9.0,1,27.0,27,0,0,
8.0,Craig Davis,22.0,WR,2,0,0,0,0,0,,,,0.0,0.0,4,2,23,11.5,0,1,25.0,18.0,1.0,11.5,50.0,5.8,2,11.5,23,0,0,
9.0,Brandon Manumaleuna,27.0,TE,3,2,0,0,0,0,,,,0.0,0.0,4,3,21,7.0,0,1,25.0,9.0,1.0,7.0,75.0,5.3,3,7.0,21,0,0,
10.0,Lorenzo Neal,37.0,FB,1,1,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
11.0,Billy Volek,31.0,QB,1,0,3,-1,1,1,33.3,1.0,-0.3,-1.0,3.0,0,0,0,,0,0,,,0.0,0.0,,,3,-0.3,-1,1,0,
12.0,Philip Rivers,26.0,QB,2,2,4,-2,0,0,0.0,-1.0,-0.5,-1.0,2.0,0,0,0,,0,0,,,0.0,0.0,,,4,-0.5,-2,0,1,
,Team Totals,,,3,3,84,271,2,14,38.1,26.0,3.2,90.3,28.0,89,55,815,14.8,4,37,47.2,56.0,18.3,271.7,61.8,9.2,139,7.8,1086,6,3,
