Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Sam Darnold,27.0,QB,1,1,0-1-0,25,40,62.5,245,1,2.5,1,2.5,11,32.7,26,6.1,5.5,9.8,245.0,77.6,9,82,18.37,3.33,2.82,0,0,
,Team Totals,,,1,1,0-1-0,25,40,62.5,163,1,2.5,1,2.5,11,32.7,26,6.1,5.5,9.8,163.0,77.6,9,82,18.37,3.33,2.82,0,0,
