Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Jonathan Bullard,31.0,RDE,17,17,0,0,0,0,3,0,0,0,0,0,1.0,41,21,20,7,3,0,
2.0,Camryn Bynum,26.0,FS,17,17,3,3,0,3,10,0,0,2,0,0,0.0,96,54,42,2,0,0,
3.0,Sam Darnold,27.0,QB,17,17,0,0,0,0,0,0,8,2,-27,0,0.0,0,0,0,0,0,0,"PB,AP MVP-10,AP CPoY-3"
4.0,Jonathan Greenard,27.0,ROLB,17,17,0,0,0,0,3,4,0,0,0,0,12.0,59,41,18,18,22,0,"PB,AP DPoY-11"
5.0,Justin Jefferson,25.0,WR,17,17,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,"PB,AP-1,AP OPoY-7"
6.0,Aaron Jones,30.0,RB,17,17,0,0,0,0,0,0,5,1,0,0,0.0,0,0,0,0,0,0,
7.0,Byron Murphy,26.0,RCB,17,17,6,2,0,2,14,1,0,0,0,0,0.0,81,62,19,6,0,0,PB
8.0,Brian O'Neill,29.0,RT,17,17,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,PB
9.0,Harrison Phillips,28.0,NT,17,17,0,0,0,0,4,1,0,1,0,0,2.0,56,16,40,2,5,0,
10.0,Andrew Van Ginkel,29.0,RLB,17,17,2,73,2,63,6,1,0,0,0,0,11.5,79,50,29,18,19,0,"PB,AP-2,AP DPoY-7"
11.0,Harrison Smith,35.0,SS,16,16,3,0,0,0,10,0,0,1,0,0,1.0,87,56,31,3,1,0,
12.0,Stephon Gilmore,34.0,LCB,15,15,1,0,0,0,9,0,0,0,0,0,0.0,56,40,16,1,0,0,
13.0,Blake Cashman,28.0,RILB,14,14,0,0,0,0,8,0,0,1,16,0,4.5,112,68,44,8,11,0,
14.0,Jerry Tillery,28.0,LDE,17,11,0,0,0,0,2,1,0,0,0,0,0.0,28,13,15,1,3,0,
15.0,Josh Metellus,26.0,S,17,10,2,16,0,12,5,1,0,0,0,0,0.0,103,63,40,2,6,0,
16.0,Ivan Pace,24.0,LILB,11,10,1,6,0,6,1,0,0,1,36,1,3.0,72,36,36,7,7,0,
17.0,Jalen Nailor,25.0,WR,17,7,0,0,0,0,0,1,1,0,0,0,0.0,0,0,0,0,0,0,
18.0,Shaquill Griffin,29.0,CB,17,3,2,28,0,28,6,0,0,0,0,0,0.0,41,33,8,1,0,0,
19.0,C.J. Ham,31.0,FB,17,3,0,0,0,0,0,0,1,1,0,0,0.0,4,2,2,0,0,0,
20.0,Jalen Redmond,25.0,DL,13,2,0,0,0,0,2,0,0,0,0,0,1.0,18,10,8,6,1,0,
21.0,Jihad Ward,30.0,OLB,17,2,0,0,0,0,1,0,0,1,2,0,1.0,10,5,5,1,14,0,
22.0,Kamu Grugier-Hill,30.0,LB,17,1,2,5,0,5,3,0,0,0,0,0,0.0,18,11,7,0,0,0,
23.0,Patrick Jones II,26.0,OLB,15,1,0,0,0,0,0,1,0,0,0,0,7.0,39,19,20,9,12,0,
24.0,Brandon Powell,29.0,WR,17,1,0,0,0,0,0,0,1,2,7,0,0.0,0,0,0,0,0,0,
25.0,Trent Sherfield,28.0,WR,17,1,0,0,0,0,0,0,0,0,0,0,0.0,8,7,1,0,0,0,
26.0,Brian Asamoah,24.0,LB,17,0,0,0,0,0,0,1,0,0,0,0,0.0,6,4,2,0,0,0,
27.0,Ty Chandler,26.0,RB,17,0,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0,0,0,
28.0,Jamin Davis,26.0,LB,4,0,0,0,0,0,0,0,0,0,0,0,1.0,5,4,1,1,1,0,
29.0,Andrew DePaola,37.0,LS,13,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0,0,0,"PB,AP-1"
30.0,Akayleb Evans,25.0,CB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
31.0,Theo Jackson,26.0,S,17,0,1,3,0,3,3,0,0,0,0,0,0.0,17,11,6,0,0,0,
32.0,Bobby McCain,31.0,S,3,0,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0,0,0,
33.0,Fabian Moreau,30.0,CB,7,0,0,0,0,0,1,0,0,0,0,0,0.0,7,6,1,0,0,0,
34.0,Gabriel Murphy,24.0,OLB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,1,0,
