Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Mike Evans,21.0,WR,15,15,0,0,0,0,,,,0.0,0.0,122,68,1051,15.5,12,46,46.7,56.0,4.5,70.1,55.7,8.6,68,15.5,1051,12,0,AP ORoY-3
2.0,Vincent Jackson,31.0,WR,16,16,0,0,0,0,,,,0.0,0.0,142,70,1002,14.3,2,50,46.5,50.0,4.4,62.6,49.3,7.1,70,14.3,1002,2,1,
3.0,Bobby Rainey,27.0,RB,15,5,94,406,1,21,43.6,31.0,4.3,27.1,6.3,45,33,315,9.5,1,13,46.7,34.0,2.2,21.0,73.3,7.0,127,5.7,721,2,3,
4.0,Doug Martin,25.0,RB,11,11,134,494,2,24,35.8,63.0,3.7,44.9,12.2,20,13,64,4.9,0,3,25.0,20.0,1.2,5.8,65.0,3.2,147,3.8,558,2,0,
5.0,Louis Murphy,27.0,WR,11,3,0,0,0,0,,,,0.0,0.0,56,31,380,12.3,2,14,48.2,54.0,2.8,34.5,55.4,6.8,31,12.3,380,2,1,
6.0,Charles Sims,24.0,RB,8,0,66,185,1,10,31.8,20.0,2.8,23.1,8.3,27,19,190,10.0,0,7,37.0,24.0,2.4,23.8,70.4,7.0,85,4.4,375,1,2,
7.0,Austin Seferian-Jenkins,22.0,TE,9,9,0,0,0,0,,,,0.0,0.0,38,21,221,10.5,2,12,50.0,30.0,2.3,24.6,55.3,5.8,21,10.5,221,2,1,
8.0,Brandon Myers,29.0,TE,14,6,0,0,0,0,,,,0.0,0.0,32,22,190,8.6,0,8,43.8,26.0,1.6,13.6,68.8,5.9,22,8.6,190,0,0,
9.0,Josh McCown,35.0,QB,11,11,25,127,3,12,48.0,16.0,5.1,11.5,2.3,0,0,0,,0,0,,,0.0,0.0,,,25,5.1,127,3,10,
10.0,Russell Shepard,24.0,WR,16,0,0,0,0,0,,,,0.0,0.0,8,4,63,15.8,0,3,50.0,23.0,0.3,3.9,50.0,7.9,4,15.8,63,0,0,
11.0,Jorvorskie Lane,27.0,RB,9,4,3,58,0,1,66.7,54.0,19.3,6.4,0.3,1,1,3,3.0,0,0,0.0,3.0,0.1,0.3,100.0,3.0,4,15.3,61,0,0,
12.0,Robert Herron,22.0,WR,8,0,1,0,0,0,0.0,,0.0,0.0,0.1,12,6,58,9.7,1,3,50.0,16.0,0.8,7.3,50.0,4.8,7,8.3,58,1,0,
13.0,Mike Glennon,25.0,QB,6,5,10,49,0,3,30.0,19.0,4.9,8.2,1.7,0,0,0,,0,0,,,0.0,0.0,,,10,4.9,49,0,2,
14.0,Luke Stocker,26.0,RB,13,7,0,0,0,0,,,,0.0,0.0,11,7,41,5.9,0,2,45.5,11.0,0.5,3.2,63.6,3.7,7,5.9,41,0,0,
15.0,Mike James,23.0,RB,11,0,19,37,0,4,31.6,9.0,1.9,3.4,1.7,1,1,-5,-5.0,0,0,0.0,-5.0,0.1,-0.5,100.0,-5.0,20,1.6,32,0,0,
16.0,Chris Owusu,24.0,WR,3,0,0,0,0,0,,,,0.0,0.0,2,2,20,10.0,1,1,50.0,19.0,0.7,6.7,100.0,10.0,2,10.0,20,1,0,
17.0,Solomon Patton,24.0,WR,7,0,1,19,0,1,100.0,19.0,19.0,2.7,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,19.0,19,0,1,
18.0,Cameron Brate,23.0,TE,5,1,0,0,0,0,,,,0.0,0.0,1,1,17,17.0,0,1,100.0,17.0,0.2,3.4,100.0,17.0,1,17.0,17,0,0,
19.0,Tavarres King,24.0,WR,2,0,0,0,0,0,,,,0.0,0.0,3,2,13,6.5,0,1,66.7,7.0,1.0,6.5,66.7,4.3,2,6.5,13,0,0,
20.0,Marcus Thigpen,28.0,RB,4,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,2,
,Team Totals,,,16,16,353,1375,7,76,38.0,63.0,3.9,85.9,22.1,522,301,3623,12.0,21,164,45.6,56.0,18.8,226.4,57.7,6.9,654,7.6,4998,28,23,
