Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Josh McCown,35.0,QB,11,11,1-10-0,184,327,56.3,2206,11,3.4,14,4.3,100,40.2,56.0,6.7,5.49,12.0,200.5,70.5,34.6,36,235,9.92,5.43,4.3,0,0,
2.0,Mike Glennon,25.0,QB,6,5,1-4-0,117,203,57.6,1417,10,4.9,6,3.0,64,42.0,41.0,7.0,6.64,12.1,236.2,83.3,49.7,16,91,7.31,6.05,5.74,1,1,
3.0,Bobby Rainey,27.0,RB,15,5,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,25.1,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,16,16,2-14-0,301,531,56.7,3297,21,4.0,20,3.8,164,40.8,56.0,6.8,5.92,12.0,206.1,75.2,,52,326,8.92,5.66,4.83,1,1,
