Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Chad Henne,25.0,QB,15,14,6-8-0,301,490,61.4,3301,15,3.1,19,3.9,167,45.6,57.0,6.7,5.6,11.0,220.1,75.4,45.7,30,178,5.77,6.01,4.94,0,1,
2.0,Tyler Thigpen,26.0,QB,5,1,0-1-0,33,62,53.2,435,2,3.2,2,3.2,18,38.6,35.0,7.0,6.21,13.2,87.0,73.0,29.9,8,50,11.43,5.5,4.79,0,0,
3.0,Chad Pennington,34.0,QB,1,1,1-0-0,1,2,50.0,19,0,0.0,0,0.0,1,50.0,19.0,9.5,9.5,19.0,19.0,83.3,94.1,0,0,0.0,9.5,9.5,0,0,
4.0,Ronnie Brown,29.0,RB,16,16,,0,2,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,11.4,0,0,0.0,0.0,0.0,0,0,
5.0,Brandon Marshall,26.0,WR,14,14,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,0.9,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,16,16,7-9-0,335,557,60.1,3527,17,3.1,21,3.8,186,44.5,57.0,6.7,5.66,11.2,220.4,74.8,,38,228,6.39,5.93,4.91,0,1,
