season,week,game_date,game_site,opponent,boxscore_url,quarter,time,down,yds_to_go,location,patriots_score,opponent_score,detail,epb,epa,play_type,two_point_attempt,passer,rusher,receiver,interceptor,sacker,punter,kicker,returner,blocker,tackler_1,tackler_2,forced_fumble_player,fumble_recovery_player,penalized_player
1986,3,September 21,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198609210nwe.htm,3,,2,12,SEA 46,17,14,Tony Eason pass incomplete,1.840,1.160,pass,,Tony Eason,,,,,,,,,,,,,
1986,3,September 21,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198609210nwe.htm,3,,3,12,SEA 46,17,14,"Tony Eason middle for 20 yards. Penalty on Steve Moore: Offensive Holding, 10 yards (accepted) (no play)",1.160,-0.160,no_play,,,,,,,,,,,,,,,
1986,3,September 21,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198609210nwe.htm,3,,3,22,NWE 44,17,14,Tony Eason pass complete to Irving Fryar for 12 yards (tackle by Eugene Robinson),-0.160,0.330,pass,,Tony Eason,,Irving Fryar,,,,,,,Eugene Robinson,,,,
1986,3,September 21,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198609210nwe.htm,3,,4,10,SEA 44,17,14,Rich Camarillo punts 27 yards,0.330,0.060,punt,,,,,,,Rich Camarillo,,,,,,,,
1986,3,September 21,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198609210nwe.htm,3,2:02,1,10,SEA 17,17,14,Dave Krieg pass complete to John Williams for 3 yards (tackle by Andre Tippett),-0.060,-0.060,pass,,Dave Krieg,,John Williams,,,,,,,Andre Tippett,,,,
1986,3,September 21,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198609210nwe.htm,3,,2,7,SEA 20,17,14,Curt Warner left for 1 yard (tackle by Garin Veris),-0.060,-0.750,run,,,Curt Warner,,,,,,,,Garin Veris,,,,
1986,3,September 21,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198609210nwe.htm,3,,3,6,SEA 21,17,14,Dave Krieg pass incomplete,-0.750,-1.960,pass,,Dave Krieg,,,,,,,,,,,,,
1986,3,September 21,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198609210nwe.htm,3,,4,6,SEA 21,17,14,Vincent Gamache punts 36 yards,-1.960,-1.800,punt,,,,,,,Vincent Gamache,,,,,,,,
1986,3,September 21,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198609210nwe.htm,3,0:27,1,10,NWE 43,17,14,Tony Eason pass complete to Tony Collins for 1 yard (tackle by Terry Taylor),1.800,1.390,pass,,Tony Eason,,Tony Collins,,,,,,,Terry Taylor,,,,
1986,3,September 21,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198609210nwe.htm,3,,2,9,NWE 44,17,14,Tony Eason pass incomplete intended for Irving Fryar,1.390,0.690,pass,,Tony Eason,,Irving Fryar,,,,,,,,,,,
1986,3,September 21,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198609210nwe.htm,3,,3,9,NWE 44,17,14,Tony Eason pass complete to Stanley Morgan for 12 yards (tackle by Dave Brown),0.690,2.650,pass,,Tony Eason,,Stanley Morgan,,,,,,,Dave Brown,,,,
1986,3,September 21,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198609210nwe.htm,4,15:00,1,10,SEA 44,23,14,"Tony Eason pass complete to Stanley Morgan for 44 yards, touchdown",2.650,7.000,pass,,Tony Eason,,Stanley Morgan,,,,,,,,,,,
1986,3,September 21,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198609210nwe.htm,4,,,,,24,14,Tony Franklin kicks extra point good,0.000,0.000,extra_point,,,,,,,,Tony Franklin,,,,,,,
1986,3,September 21,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198609210nwe.htm,4,14:52,,,NWE 35,24,14,"Tony Franklin kicks off 48 yards, returned by Bobby Joe Edmonds for 18 yards (tackle by Ed Reynolds)",0.000,-1.270,kickoff,,,,,,,,Tony Franklin,Bobby Joe Edmonds,,Ed Reynolds,,,,
1986,3,September 21,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198609210nwe.htm,4,14:44,1,10,SEA 35,24,14,Dave Krieg pass complete to Byron Franklin for 49 yards (tackle by Ronnie Lippett),1.270,4.510,pass,,Dave Krieg,,Byron Franklin,,,,,,,Ronnie Lippett,,,,
1986,3,September 21,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198609210nwe.htm,4,,1,10,NWE 16,24,14,Curt Warner middle for 13 yards (tackle by Roland James),4.510,6.510,run,,,Curt Warner,,,,,,,,Roland James,,,,
1986,3,September 21,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198609210nwe.htm,4,,1,3,NWE 3,24,14,John Williams middle for 2 yards (tackle by Steve Nelson),6.510,5.910,run,,,John Williams,,,,,,,,Steve Nelson,,,,
1986,3,September 21,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198609210nwe.htm,4,,2,1,NWE 1,24,20,"Curt Warner right for 1 yard, touchdown",5.910,7.000,run,,,Curt Warner,,,,,,,,,,,,
1986,3,September 21,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198609210nwe.htm,4,,,,,24,21,Norm Johnson kicks extra point good,0.000,0.000,extra_point,,,,,,,,Norm Johnson,,,,,,,
1986,3,September 21,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198609210nwe.htm,4,12:37,,,SEA 35,24,21,"Norm Johnson kicks off 55 yards, returned by Cedric Jones for 7 yards (tackle by Eric Lane)",0.000,0.060,kickoff,,,,,,,,Norm Johnson,Cedric Jones,,Eric Lane,,,,
1986,3,September 21,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198609210nwe.htm,4,12:28,1,10,NWE 17,24,21,Craig James right for -3 yards (tackle by Kenny Easley),-0.060,-0.970,run,,,Craig James,,,,,,,,Kenny Easley,,,,
1986,3,September 21,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198609210nwe.htm,4,,2,13,NWE 14,24,21,Tony Eason pass incomplete intended for Greg Hawthorne,-0.970,-1.720,pass,,Tony Eason,,Greg Hawthorne,,,,,,,,,,,
1986,3,September 21,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198609210nwe.htm,4,,3,13,NWE 14,24,21,Tony Eason pass complete to Irving Fryar for 19 yards (tackle by Eugene Robinson),-1.720,1.140,pass,,Tony Eason,,Irving Fryar,,,,,,,Eugene Robinson,,,,
1986,3,September 21,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198609210nwe.htm,4,,1,10,NWE 33,24,21,Tony Eason sacked by Jacob Green for 8 yards,1.140,-0.490,pass,,Tony Eason,,,,Jacob Green,,,,,,,,,
1986,3,September 21,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198609210nwe.htm,4,,2,18,NWE 25,24,21,Tony Eason pass incomplete,-0.490,-1.150,pass,,Tony Eason,,,,,,,,,,,,,
1986,3,September 21,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198609210nwe.htm,4,,3,18,NWE 25,24,21,"Penalty on Jacob Green: Encroachment, 5 yards (accepted)",-1.150,-0.490,penalty,,,,,,,,,,,,,,,Jacob Green
1986,3,September 21,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198609210nwe.htm,4,,3,13,NWE 30,24,21,Tony Eason pass complete to Stanley Morgan for 13 yards (tackle by Paul Moyer),-0.490,1.800,pass,,Tony Eason,,Stanley Morgan,,,,,,,Paul Moyer,,,,
1986,3,September 21,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198609210nwe.htm,4,,1,10,NWE 43,24,21,Tony Eason pass complete to Irving Fryar for 9 yards (tackle by Greg Gaines),1.800,2.470,pass,,Tony Eason,,Irving Fryar,,,,,,,Greg Gaines,,,,
1986,3,September 21,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198609210nwe.htm,4,,2,1,SEA 48,24,21,Tony Eason pass complete to Tony Collins for 3 yards (tackle by Terry Taylor),2.470,2.590,pass,,Tony Eason,,Tony Collins,,,,,,,Terry Taylor,,,,
1986,3,September 21,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198609210nwe.htm,4,,1,10,SEA 45,24,21,Tony Eason pass complete to Tony Collins for 8 yards (tackle by Fredd Young),2.590,3.120,pass,,Tony Eason,,Tony Collins,,,,,,,Fredd Young,,,,
1986,3,September 21,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198609210nwe.htm,4,,2,2,SEA 37,24,21,Craig James left tackle for 7 yards (tackle by Greg Gaines),3.120,3.580,run,,,Craig James,,,,,,,,Greg Gaines,,,,
1986,3,September 21,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198609210nwe.htm,4,,1,10,SEA 30,30,21,"Tony Eason pass complete to Stanley Morgan for 30 yards, touchdown",3.580,7.000,pass,,Tony Eason,,Stanley Morgan,,,,,,,,,,,
1986,3,September 21,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198609210nwe.htm,4,,,,,31,21,Tony Franklin kicks extra point good,0.000,0.000,extra_point,,,,,,,,Tony Franklin,,,,,,,
1986,3,September 21,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198609210nwe.htm,4,6:51,,,NWE 35,31,21,"Tony Franklin kicks off 49 yards, returned by Bobby Joe Edmonds for 31 yards (tackle by Vencie Glenn)",0.000,-2.060,kickoff,,,,,,,,Tony Franklin,Bobby Joe Edmonds,,Vencie Glenn,,,,
1986,3,September 21,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198609210nwe.htm,4,6:39,1,10,SEA 47,31,21,"Dave Krieg pass incomplete. Penalty on Ron Mattes: Offensive Holding, 10 yards (accepted) (no play)",2.060,1.400,no_play,,,,,,,,,,,,,,,
1986,3,September 21,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198609210nwe.htm,4,,1,20,SEA 37,31,21,Dave Krieg scrambles for 9 yards (tackle by Larry McGrew),1.400,1.380,run,,,Dave Krieg,,,,,,,,Larry McGrew,,,,
1986,3,September 21,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198609210nwe.htm,4,,2,11,SEA 46,31,21,Dave Krieg pass complete to Byron Franklin for 16 yards,1.380,3.050,pass,,Dave Krieg,,Byron Franklin,,,,,,,,,,,
1986,3,September 21,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198609210nwe.htm,4,,1,19,NWE 38,31,21,Curt Warner right for 9 yards (tackle by Ronnie Lippett),3.050,3.720,run,,,Curt Warner,,,,,,,,Ronnie Lippett,,,,
1986,3,September 21,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198609210nwe.htm,4,,2,1,NWE 29,31,21,John Williams right for 17 yards (tackle by Fred Marion),3.720,4.780,run,,,John Williams,,,,,,,,Fred Marion,,,,
1986,3,September 21,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198609210nwe.htm,4,,1,10,NWE 12,31,21,Curt Warner right for 4 yards (tackle by Don Blackmon),4.780,4.830,run,,,Curt Warner,,,,,,,,Don Blackmon,,,,
1986,3,September 21,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198609210nwe.htm,4,,2,6,NWE 8,31,21,Curt Warner left for -3 yards (tackle by Garin Veris),4.830,3.290,run,,,Curt Warner,,,,,,,,Garin Veris,,,,
1986,3,September 21,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198609210nwe.htm,4,,3,9,NWE 11,31,21,"Dave Krieg pass incomplete. Penalty on Mike Wilson: False Start, 5 yards (accepted) (no play)",3.290,2.930,no_play,,,,,,,,,,,,,,,
1986,3,September 21,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198609210nwe.htm,4,,3,14,NWE 16,31,21,Dave Krieg pass incomplete intended for Daryl Turner,2.930,2.380,pass,,Dave Krieg,,Daryl Turner,,,,,,,,,,,
1986,3,September 21,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198609210nwe.htm,4,,4,14,NWE 16,31,24,Norm Johnson 33 yard field goal good,2.380,3.000,field_goal,,,,,,,,Norm Johnson,,,,,,,
1986,3,September 21,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198609210nwe.htm,4,2:53,,,SEA 35,31,24,"Norm Johnson kicks off 65 yards, touchback.",0.000,-0.280,kickoff,,,,,,,,Norm Johnson,,,,,,,
1986,3,September 21,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198609210nwe.htm,4,2:45,1,10,NWE 20,31,24,Tony Eason pass incomplete,0.280,-0.270,pass,,Tony Eason,,,,,,,,,,,,,
1986,3,September 21,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198609210nwe.htm,4,,2,10,NWE 20,31,24,Craig James left end for no gain (tackle by Jacob Green),-0.270,-0.960,run,,,Craig James,,,,,,,,Jacob Green,,,,
1986,3,September 21,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198609210nwe.htm,4,,3,10,NWE 20,31,24,Tony Eason sacked by Jeff Bryant for 10 yards,-0.960,-2.490,pass,,Tony Eason,,,,Jeff Bryant,,,,,,,,,
1986,3,September 21,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198609210nwe.htm,4,,4,20,NWE 10,31,30,Rich Camarillo punts blocked by Patrick Hunter,-2.490,-7.000,other,,,,,,,,,,,,,,,
1986,3,September 21,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198609210nwe.htm,4,2:12,,,,31,31,Norm Johnson kicks extra point good,0.000,0.000,extra_point,,,,,,,,Norm Johnson,,,,,,,
1986,3,September 21,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198609210nwe.htm,4,,,,SEA 35,31,31,"Norm Johnson kicks off 61 yards, returned by Irving Fryar for 13 yards (tackle by Paul Moyer)",0.000,0.060,kickoff,,,,,,,,Norm Johnson,Irving Fryar,,Paul Moyer,,,,
1986,3,September 21,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198609210nwe.htm,4,2:03,1,10,NWE 17,31,31,Tony Eason pass complete to Irving Fryar for 18 yards (tackle by Kenny Easley),-0.060,1.270,pass,,Tony Eason,,Irving Fryar,,,,,,,Kenny Easley,,,,
1986,3,September 21,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198609210nwe.htm,4,1:54,1,10,NWE 35,31,31,Tony Eason pass incomplete intended for Stanley Morgan,1.270,0.720,pass,,Tony Eason,,Stanley Morgan,,,,,,,,,,,
1986,3,September 21,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198609210nwe.htm,4,1:50,2,10,NWE 35,31,31,Tony Eason pass incomplete. Penalty on Steve Moore: Illegal Touching (accepted),0.720,0.040,pass,,Tony Eason,,,,,,,,,,,,,
1986,3,September 21,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198609210nwe.htm,4,1:45,3,10,NWE 35,31,31,Tony Eason pass incomplete intended for Greg Baty,0.040,-1.040,pass,,Tony Eason,,Greg Baty,,,,,,,,,,,
1986,3,September 21,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198609210nwe.htm,4,1:41,4,10,NWE 35,31,31,"Rich Camarillo punts 41 yards, returned by Bobby Joe Edmonds for 13 yards (tackle by Ed Williams)",-1.040,-1.400,punt,,,,,,,Rich Camarillo,,Bobby Joe Edmonds,,Ed Williams,,,,
1986,3,September 21,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198609210nwe.htm,4,1:30,1,10,SEA 37,31,31,Dave Krieg scrambles left tackle for 1 yard,1.400,0.990,run,,,Dave Krieg,,,,,,,,,,,,
1986,3,September 21,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198609210nwe.htm,4,1:24,2,9,SEA 38,31,31,"Penalty on Bryan Millard: False Start, 5 yards (accepted)",0.990,0.320,penalty,,,,,,,,,,,,,,,Bryan Millard
1986,3,September 21,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198609210nwe.htm,4,1:22,2,14,SEA 33,31,37,"Dave Krieg pass complete to Ray Butler for 67 yards, touchdown",0.320,7.000,pass,,Dave Krieg,,Ray Butler,,,,,,,,,,,
1986,3,September 21,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198609210nwe.htm,4,,,,,31,31,"Norm Johnson kicks extra point good. Penalty on Don Blackmon: Personal Foul, 15 yards (accepted)",0.000,0.000,extra_point,,,,,,,,Norm Johnson,,,,,,,
1986,3,September 21,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198609210nwe.htm,4,,,,,31,31,Penalty on Kani Kauahi: Unsportsmanlike Conduct (offset),0.000,0.000,penalty,,,,,,,,,,,,,,,Kani Kauahi
1986,3,September 21,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198609210nwe.htm,4,,,,,31,38,Penalty on Andre Tippett: Unsportsmanlike Conduct (offset),0.000,0.000,penalty,,,,,,,,,,,,,,,Andre Tippett
1986,3,September 21,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198609210nwe.htm,4,1:14,,,NWE 50,31,38,"Norm Johnson kicks off 50 yards, touchback.",0.000,-0.280,kickoff,,,,,,,,Norm Johnson,,,,,,,
1986,3,September 21,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198609210nwe.htm,4,,1,10,NWE 20,31,38,Tony Eason sacked by Jeff Bryant for 10 yards,0.280,-1.510,pass,,Tony Eason,,,,Jeff Bryant,,,,,,,,,
1986,3,September 21,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198609210nwe.htm,4,1:09,2,20,NWE 10,31,38,"Penalty on Steve Moore: Offensive Holding, 5 yards (accepted)",-1.510,-1.880,penalty,,,,,,,,,,,,,,,Steve Moore
1986,3,September 21,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198609210nwe.htm,4,0:58,2,25,NWE 5,31,38,Tony Eason pass incomplete intended for Cedric Jones,-1.880,-3.180,pass,,Tony Eason,,Cedric Jones,,,,,,,,,,,
1986,3,September 21,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198609210nwe.htm,4,0:53,3,25,NWE 5,31,38,Tony Eason pass complete to Cedric Jones for 28 yards (tackle by Eugene Robinson),-3.180,1.140,pass,,Tony Eason,,Cedric Jones,,,,,,,Eugene Robinson,,,,
1986,3,September 21,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198609210nwe.htm,4,0:39,1,10,NWE 33,31,38,Tony Eason pass incomplete intended for Cedric Jones,1.140,0.590,pass,,Tony Eason,,Cedric Jones,,,,,,,,,,,
1986,3,September 21,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198609210nwe.htm,4,0:36,2,10,NWE 33,31,38,Tony Eason pass complete to Cedric Jones for 25 yards. Cedric Jones fumbles,0.590,2.980,pass,,Tony Eason,,Cedric Jones,,,,,,,,,,,
1986,3,September 21,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198609210nwe.htm,4,0:20,1,10,SEA 39,31,38,"Tony Eason pass complete to Greg Hawthorne for 14 yards. Craig James fumbles, recovered by Eugene Robinson at SEA17 and returned for 11 yards",2.980,-0.810,pass,,Tony Eason,,Greg Hawthorne,,,,,,,,,,Eugene Robinson,
1986,3,September 21,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198609210nwe.htm,4,0:07,1,10,SEA 28,31,38,Dave Krieg kneels for -3 yards,0.810,-0.140,run,,,Dave Krieg,,,,,,,,,,,,
1986,3,September 21,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198609210nwe.htm,4,0:02,2,13,SEA 25,31,38,Dave Krieg kneels for -3 yards,-0.140,-1.220,run,,,Dave Krieg,,,,,,,,,,,,
1986,4,September 28,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/198609280den.htm,,,,,,,,"Patriots won the coin toss, Patriots to receive the opening kickoff.",,,other,,,,,,,,,,,,,,,
1986,4,September 28,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/198609280den.htm,1,15:00,,,DEN 35,0,0,"Rich Karlis kicks off 65 yards, returned by Irving Fryar for 17 yards (tackle by Randy Robbins)",0.000,0.060,kickoff,,,,,,,,Rich Karlis,Irving Fryar,,Randy Robbins,,,,
1986,4,September 28,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/198609280den.htm,1,14:52,1,10,NWE 17,0,0,Craig James right for no gain (tackle by Steve Foley),-0.060,-0.580,run,,,Craig James,,,,,,,,Steve Foley,,,,
1986,4,September 28,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/198609280den.htm,1,,2,10,NWE 17,0,0,Tony Eason pass complete to Tony Collins for 5 yards (tackle by Mike Harden),-0.580,-0.620,pass,,Tony Eason,,Tony Collins,,,,,,,Mike Harden,,,,
1986,4,September 28,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/198609280den.htm,1,,3,5,NWE 22,0,0,Tony Eason pass incomplete intended for Derwin Williams,-0.620,-1.900,pass,,Tony Eason,,Derwin Williams,,,,,,,,,,,
1986,4,September 28,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/198609280den.htm,1,,4,5,NWE 22,0,0,"Rich Camarillo punts 50 yards, returned by Gerald Willhite for 16 yards (tackle by Ed Williams)",-1.900,-1.860,punt,,,,,,,Rich Camarillo,,Gerald Willhite,,Ed Williams,,,,
1986,4,September 28,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/198609280den.htm,1,13:28,1,10,DEN 44,0,0,Sammy Winder right end for 5 yards (tackle by Ronnie Lippett),1.860,1.990,run,,,Sammy Winder,,,,,,,,Ronnie Lippett,,,,
1986,4,September 28,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/198609280den.htm,1,,2,5,DEN 49,0,0,John Elway pass incomplete intended for Steve Sewell,1.990,1.290,pass,,John Elway,,Steve Sewell,,,,,,,,,,,
1986,4,September 28,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/198609280den.htm,1,,3,5,DEN 49,0,0,John Elway pass complete to Mark Jackson for 20 yards. Mark Jackson fumbles (forced by Jim Bowman),1.290,3.510,pass,,John Elway,,Mark Jackson,,,,,,,,,Jim Bowman,,
1986,4,September 28,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/198609280den.htm,1,,1,10,NWE 31,0,0,Steve Sewell right for 5 yards (tackle by Ronnie Lippett),3.510,3.640,run,,,Steve Sewell,,,,,,,,Ronnie Lippett,,,,
1986,4,September 28,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/198609280den.htm,1,,2,5,NWE 26,0,0,John Elway pass complete to Sammy Winder for -1 yards (tackle by Garin Veris),3.640,2.810,pass,,John Elway,,Sammy Winder,,,,,,,Garin Veris,,,,
1986,4,September 28,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/198609280den.htm,1,,3,6,NWE 27,0,0,John Elway pass incomplete,2.810,1.700,pass,,John Elway,,,,,,,,,,,,,
1986,4,September 28,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/198609280den.htm,1,,4,6,NWE 27,0,3,Rich Karlis 44 yard field goal good,1.700,3.000,field_goal,,,,,,,,Rich Karlis,,,,,,,
1986,4,September 28,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/198609280den.htm,1,10:54,,,DEN 35,0,3,"Rich Karlis kicks off 65 yards, touchback.",0.000,-0.280,kickoff,,,,,,,,Rich Karlis,,,,,,,
1986,4,September 28,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/198609280den.htm,1,10:46,1,10,NWE 20,0,3,Tony Eason pass complete to Tony Collins for 9 yards (tackle by Andre Townsend),0.280,0.950,pass,,Tony Eason,,Tony Collins,,,,,,,Andre Townsend,,,,
1986,4,September 28,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/198609280den.htm,1,,2,1,NWE 29,0,3,Tony Eason pass incomplete intended for Irving Fryar,0.950,0.230,pass,,Tony Eason,,Irving Fryar,,,,,,,,,,,
1986,4,September 28,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/198609280den.htm,1,,3,1,NWE 29,0,3,Craig James middle for no gain (tackle by Greg Kragen),0.230,-1.440,run,,,Craig James,,,,,,,,Greg Kragen,,,,
1986,4,September 28,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/198609280den.htm,1,,4,1,NWE 29,0,3,"Rich Camarillo punts 54 yards, returned by Gerald Willhite for 17 yards (tackle by Jim Bowman)",-1.440,-1.200,punt,,,,,,,Rich Camarillo,,Gerald Willhite,,Jim Bowman,,,,
1986,4,September 28,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/198609280den.htm,1,9:24,1,10,DEN 34,0,3,Sammy Winder right for 17 yards (tackle by Fred Marion),1.200,2.320,run,,,Sammy Winder,,,,,,,,Fred Marion,,,,
1986,4,September 28,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/198609280den.htm,1,,1,10,NWE 49,0,3,"Sammy Winder right for 3 yards. Sammy Winder fumbles (forced by Larry McGrew), recovered by Garin Veris at NE46",2.320,-1.990,run,,,Sammy Winder,,,,,,,,,,Larry McGrew,Garin Veris,
1986,4,September 28,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/198609280den.htm,1,8:37,1,10,NWE 46,0,3,Craig James right for 2 yards (tackle by Andre Townsend),1.990,1.720,run,,,Craig James,,,,,,,,Andre Townsend,,,,
1986,4,September 28,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/198609280den.htm,1,,2,8,NWE 48,0,3,"Penalty on Ron Wooten: Illegal Procedure, 5 yards (accepted)",1.720,1.050,penalty,,,,,,,,,,,,,,,Ron Wooten
1986,4,September 28,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/198609280den.htm,1,,2,13,NWE 43,0,3,Tony Eason pass incomplete intended for Stanley Morgan,1.050,0.370,pass,,Tony Eason,,Stanley Morgan,,,,,,,,,,,
1986,4,September 28,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/198609280den.htm,1,,3,13,NWE 43,0,3,Tony Eason pass complete to Cedric Jones for 22 yards (tackle by Tony Lilly),0.370,3.250,pass,,Tony Eason,,Cedric Jones,,,,,,,Tony Lilly,,,,
1986,4,September 28,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/198609280den.htm,1,,1,10,DEN 35,0,3,Tony Collins left end for 3 yards (tackle by Tony Lilly),3.250,3.110,run,,,Tony Collins,,,,,,,,Tony Lilly,,,,
1986,4,September 28,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/198609280den.htm,1,,2,7,DEN 32,0,3,Tony Collins middle for 3 yards (tackle by Rubin Carter),3.110,2.810,run,,,Tony Collins,,,,,,,,Rubin Carter,,,,
1986,4,September 28,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/198609280den.htm,1,,3,4,DEN 29,0,3,Tony Eason pass complete to Stanley Morgan for 9 yards (tackle by Tony Lilly),2.810,4.240,pass,,Tony Eason,,Stanley Morgan,,,,,,,Tony Lilly,,,,
1986,4,September 28,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/198609280den.htm,1,,1,10,DEN 20,0,3,Craig James left for 4 yards (tackle by Karl Mecklenburg),4.240,4.280,run,,,Craig James,,,,,,,,Karl Mecklenburg,,,,
1986,4,September 28,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/198609280den.htm,1,,2,6,DEN 16,0,3,Craig James left for no gain (tackle by Greg Kragen),4.280,3.520,run,,,Craig James,,,,,,,,Greg Kragen,,,,
1986,4,September 28,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/198609280den.htm,1,,3,6,DEN 16,0,3,Tony Eason sacked by Karl Mecklenburg for 8 yards,3.520,1.870,pass,,Tony Eason,,,,Karl Mecklenburg,,,,,,,,,
