season,week,game_date,game_site,opponent,boxscore_url,quarter,time,down,yds_to_go,location,patriots_score,opponent_score,detail,epb,epa,play_type,two_point_attempt,passer,rusher,receiver,interceptor,sacker,punter,kicker,returner,blocker,tackler_1,tackler_2,forced_fumble_player,fumble_recovery_player,penalized_player
1994,2,September 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199409110nwe.htm,3,,1,10,NWE 23,21,28,Marion Butts right end for 6 yards,0.480,0.740,run,,,Marion Butts,,,,,,,,,,,,
1994,2,September 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199409110nwe.htm,3,,2,4,NWE 29,21,28,Marion Butts left guard for 2 yards (tackle by Bruce Smith and Darryl Talley),0.740,0.300,run,,,Marion Butts,,,,,,,,Bruce Smith,Darryl Talley,,,
1994,2,September 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199409110nwe.htm,3,,3,2,NWE 31,21,28,Drew Bledsoe pass incomplete intended for Leroy Thompson,0.300,-1.310,pass,,Drew Bledsoe,,Leroy Thompson,,,,,,,,,,,
1994,2,September 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199409110nwe.htm,3,,4,2,NWE 31,21,28,"Pat O'Neill punts 46 yards, returned by Jeff Burris for 1 yard (tackle by Corwin Brown)",-1.310,-0.540,punt,,,,,,,Pat O'Neill,,Jeff Burris,,Corwin Brown,,,,
1994,2,September 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199409110nwe.htm,3,4:53,1,10,BUF 24,21,28,Jim Kelly pass incomplete intended for Don Beebe,0.540,0.000,pass,,Jim Kelly,,Don Beebe,,,,,,,,,,,
1994,2,September 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199409110nwe.htm,3,,2,10,BUF 24,21,28,Thurman Thomas right tackle for 1 yard (tackle by Ricky Reynolds and Dwayne Sabb),0.000,-0.560,run,,,Thurman Thomas,,,,,,,,Ricky Reynolds,Dwayne Sabb,,,
1994,2,September 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199409110nwe.htm,3,,3,9,BUF 25,21,28,Jim Kelly pass incomplete intended for Don Beebe,-0.560,-1.700,pass,,Jim Kelly,,Don Beebe,,,,,,,,,,,
1994,2,September 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199409110nwe.htm,3,,4,9,BUF 25,21,28,"Chris Mohr punts 47 yards, returned by Ray Crittenden for 26 yards (tackle by Matt Darby and Carwell Gardner)",-1.700,-2.520,punt,,,,,,,Chris Mohr,,Ray Crittenden,,Matt Darby,Carwell Gardner,,,
1994,2,September 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199409110nwe.htm,3,4:04,1,10,BUF 46,21,28,Drew Bledsoe pass complete to Kevin Turner for 20 yards (tackle by Matt Darby and Marvcus Patton),2.520,3.840,pass,,Drew Bledsoe,,Kevin Turner,,,,,,,Matt Darby,Marvcus Patton,,,
1994,2,September 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199409110nwe.htm,3,,1,10,BUF 26,21,28,Drew Bledsoe pass intended for Vincent Brisby is intercepted by Marvcus Patton at BB6 and returned for no gain,3.840,0.380,pass,,Drew Bledsoe,,Vincent Brisby,Marvcus Patton,,,,,,,,,,
1994,2,September 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199409110nwe.htm,3,3:22,1,10,BUF 6,21,28,"Jim Kelly for no gain. Jim Kelly fumbles, recovered by Jim Kelly at BB2 and returned for -4 yards",-0.380,-1.070,run,,,Jim Kelly,,,,,,,,,,,Jim Kelly,
1994,2,September 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199409110nwe.htm,3,,2,14,BUF 2,21,28,Jim Kelly pass complete to Vince Marrow for 9 yards (tackle by Vincent Brown),-1.070,-0.840,pass,,Jim Kelly,,Vince Marrow,,,,,,,Vincent Brown,,,,
1994,2,September 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199409110nwe.htm,3,,3,5,BUF 11,21,28,Jim Kelly pass complete to Don Beebe for 17 yards (tackle by Corwin Brown),-0.840,0.810,pass,,Jim Kelly,,Don Beebe,,,,,,,Corwin Brown,,,,
1994,2,September 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199409110nwe.htm,3,,1,10,BUF 28,21,28,Kenneth Davis right guard for 6 yards (tackle by Tim Goad and Mike Pitts),0.810,1.070,run,,,Kenneth Davis,,,,,,,,Tim Goad,Mike Pitts,,,
1994,2,September 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199409110nwe.htm,3,,2,4,BUF 34,21,28,Kenneth Davis right tackle for -1 yards (tackle by Mike Pitts and Dwayne Sabb),1.070,0.230,run,,,Kenneth Davis,,,,,,,,Mike Pitts,Dwayne Sabb,,,
1994,2,September 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199409110nwe.htm,3,,3,5,BUF 33,21,28,Jim Kelly pass complete to Bill Brooks for 16 yards,0.230,2.190,pass,,Jim Kelly,,Bill Brooks,,,,,,,,,,,
1994,2,September 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199409110nwe.htm,3,,1,10,BUF 49,21,28,"Kenneth Davis left end for 2 yards. Kenneth Davis fumbles (forced by Marty Moore), recovered by Andre Reed at NE49",2.190,1.920,run,,,Kenneth Davis,,,,,,,,,,Marty Moore,Andre Reed,
1994,2,September 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199409110nwe.htm,4,15:00,2,8,NWE 49,21,28,Jim Kelly pass incomplete intended for Thurman Thomas,1.920,1.220,pass,,Jim Kelly,,Thurman Thomas,,,,,,,,,,,
1994,2,September 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199409110nwe.htm,4,,3,8,NWE 49,21,28,Jim Kelly pass incomplete intended for Vince Marrow,1.220,0.000,pass,,Jim Kelly,,Vince Marrow,,,,,,,,,,,
1994,2,September 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199409110nwe.htm,4,,4,8,NWE 49,21,28,Chris Mohr punts 46 yards,0.000,0.380,punt,,,,,,,Chris Mohr,,,,,,,,
1994,2,September 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199409110nwe.htm,4,14:44,1,10,NWE 3,21,28,Kevin Turner right guard for 2 yards (tackle by Oliver Barnett),-0.380,-0.630,run,,,Kevin Turner,,,,,,,,Oliver Barnett,,,,
1994,2,September 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199409110nwe.htm,4,,2,8,NWE 5,21,34,"Drew Bledsoe sacked by Mickey Washington. Drew Bledsoe fumbles (forced by Mickey Washington and Bruce Smith for 5 yards, recovered by Mike Lodish at NE0",-0.630,-7.000,pass,,Drew Bledsoe,,,,Mickey Washington. Drew Bledsoe,,,,,,,,Mike Lodish,
1994,2,September 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199409110nwe.htm,4,14:07,,,,21,35,Steve Christie kicks extra point good,0.000,0.000,extra_point,,,,,,,,Steve Christie,,,,,,,
1994,2,September 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199409110nwe.htm,4,,,,BUF 30,21,35,"Steve Christie kicks off 63 yards, returned by Corey Croom for 23 yards (tackle by Andre Reed)",0.000,-0.940,kickoff,,,,,,,,Steve Christie,Corey Croom,,Andre Reed,,,,
1994,2,September 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199409110nwe.htm,4,,1,10,NWE 30,21,35,Marion Butts middle for 5 yards (tackle by Oliver Barnett and Mark Maddox),0.940,1.070,run,,,Marion Butts,,,,,,,,Oliver Barnett,Mark Maddox,,,
1994,2,September 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199409110nwe.htm,4,,2,5,NWE 35,21,35,Drew Bledsoe pass complete to Ben Coates for 10 yards (tackle by Matt Darby and Marvcus Patton),1.070,1.930,pass,,Drew Bledsoe,,Ben Coates,,,,,,,Matt Darby,Marvcus Patton,,,
1994,2,September 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199409110nwe.htm,4,,1,10,NWE 45,21,35,Drew Bledsoe pass incomplete intended for Ben Coates,1.930,1.380,pass,,Drew Bledsoe,,Ben Coates,,,,,,,,,,,
1994,2,September 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199409110nwe.htm,4,,2,10,NWE 45,21,35,Drew Bledsoe pass incomplete intended for Vincent Brisby,1.380,0.700,pass,,Drew Bledsoe,,Vincent Brisby,,,,,,,,,,,
1994,2,September 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199409110nwe.htm,4,,3,10,NWE 45,21,35,Drew Bledsoe pass complete to Ben Coates for 9 yards (tackle by Darryl Talley and Mickey Washington),0.700,0.200,pass,,Drew Bledsoe,,Ben Coates,,,,,,,Darryl Talley,Mickey Washington,,,
1994,2,September 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199409110nwe.htm,4,12:04,4,1,BUF 46,21,35,"Marion Butts middle for no gain. Penalty on Pat Harlow: Offensive Holding, 9 yards (accepted) (no play)",0.200,-0.390,no_play,,,,,,,,,,,,,,,
1994,2,September 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199409110nwe.htm,4,,4,10,NWE 45,21,35,"Pat O'Neill punts 39 yards, returned by Jeff Burris for no gain (tackle by Corwin Brown and Jason Carthen)",-0.390,0.140,punt,,,,,,,Pat O'Neill,,Jeff Burris,,Corwin Brown,Jason Carthen,,,
1994,2,September 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199409110nwe.htm,4,11:35,1,10,BUF 16,21,35,Thurman Thomas left guard for 3 yards (tackle by Tim Goad and Chris Slade),-0.140,-0.180,run,,,Thurman Thomas,,,,,,,,Tim Goad,Chris Slade,,,
1994,2,September 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199409110nwe.htm,4,,2,7,BUF 19,21,35,Thurman Thomas left tackle for 5 yards (tackle by Myron Guyton and Marty Moore),-0.180,-0.320,run,,,Thurman Thomas,,,,,,,,Myron Guyton,Marty Moore,,,
1994,2,September 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199409110nwe.htm,4,,3,2,BUF 24,21,35,Jim Kelly pass intended for Don Beebe is intercepted by Myron Guyton at BB38 and returned for 15 yards,-0.320,-4.040,pass,,Jim Kelly,,Don Beebe,Myron Guyton,,,,,,,,,,
1994,2,September 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199409110nwe.htm,4,10:02,1,10,BUF 23,21,35,Drew Bledsoe pass complete to Kevin Turner for 11 yards (tackle by Mark Maddox and Darryl Talley),4.040,4.780,pass,,Drew Bledsoe,,Kevin Turner,,,,,,,Mark Maddox,Darryl Talley,,,
1994,2,September 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199409110nwe.htm,4,,1,10,BUF 12,21,35,Drew Bledsoe pass incomplete intended for Vincent Brisby,4.780,4.100,pass,,Drew Bledsoe,,Vincent Brisby,,,,,,,,,,,
1994,2,September 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199409110nwe.htm,4,,2,10,BUF 12,27,35,"Drew Bledsoe pass complete to Michael Timpson for 12 yards, touchdown",4.100,7.000,pass,,Drew Bledsoe,,Michael Timpson,,,,,,,,,,,
1994,2,September 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199409110nwe.htm,4,9:17,,,,28,35,Matt Bahr kicks extra point good,0.000,0.000,extra_point,,,,,,,,Matt Bahr,,,,,,,
1994,2,September 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199409110nwe.htm,4,,,,NWE 30,28,35,"Pat O'Neill kicks off 57 yards, returned by Russell Copeland for 25 yards (tackle by Terry Ray)",0.000,-1.470,kickoff,,,,,,,,Pat O'Neill,Russell Copeland,,Terry Ray,,,,
1994,2,September 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199409110nwe.htm,4,,1,10,BUF 38,28,35,Thurman Thomas middle for 3 yards (tackle by Ray Agnew and Tim Goad),1.470,1.330,run,,,Thurman Thomas,,,,,,,,Ray Agnew,Tim Goad,,,
1994,2,September 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199409110nwe.htm,4,,2,7,BUF 41,28,35,Jim Kelly pass incomplete intended for Thurman Thomas,1.330,0.630,pass,,Jim Kelly,,Thurman Thomas,,,,,,,,,,,
1994,2,September 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199409110nwe.htm,4,,3,7,BUF 41,28,35,Thurman Thomas left guard for 8 yards (tackle by Maurice Hurst and Chris Slade),0.630,2.190,run,,,Thurman Thomas,,,,,,,,Maurice Hurst,Chris Slade,,,
1994,2,September 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199409110nwe.htm,4,,1,10,BUF 49,28,35,Jim Kelly scrambles left end for 4 yards (tackle by Maurice Hurst),2.190,2.190,run,,,Jim Kelly,,,,,,,,Maurice Hurst,,,,
1994,2,September 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199409110nwe.htm,4,,2,6,NWE 47,28,35,Thurman Thomas left end for 2 yards (tackle by Vincent Brown and Aaron Jones),2.190,1.750,run,,,Thurman Thomas,,,,,,,,Vincent Brown,Aaron Jones,,,
1994,2,September 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199409110nwe.htm,4,,3,4,NWE 45,28,35,Jim Kelly pass intended for Bill Brooks is intercepted by Maurice Hurst at NE33 and returned for -2 yards,1.750,-1.000,pass,,Jim Kelly,,Bill Brooks,Maurice Hurst,,,,,,,,,,
1994,2,September 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199409110nwe.htm,4,6:48,1,10,NWE 31,28,35,Leroy Thompson middle for 1 yard (tackle by Phil Hansen and Bruce Smith),1.000,0.600,run,,,Leroy Thompson,,,,,,,,Phil Hansen,Bruce Smith,,,
1994,2,September 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199409110nwe.htm,4,,2,9,NWE 32,28,35,Drew Bledsoe pass complete to Ben Coates for 24 yards (tackle by Matt Darby and Darryl Talley),0.600,2.650,pass,,Drew Bledsoe,,Ben Coates,,,,,,,Matt Darby,Darryl Talley,,,
1994,2,September 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199409110nwe.htm,4,,1,10,BUF 44,28,35,Drew Bledsoe pass complete to Ben Coates for 31 yards (tackle by Matt Darby and Henry Jones),2.650,4.710,pass,,Drew Bledsoe,,Ben Coates,,,,,,,Matt Darby,Henry Jones,,,
1994,2,September 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199409110nwe.htm,4,,1,10,BUF 13,28,35,Marion Butts middle for 7 yards (tackle by Matt Darby and Mickey Washington),4.710,5.340,run,,,Marion Butts,,,,,,,,Matt Darby,Mickey Washington,,,
1994,2,September 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199409110nwe.htm,4,,2,3,BUF 6,34,35,"Marion Butts middle for 6 yards, touchdown",5.340,7.000,run,,,Marion Butts,,,,,,,,,,,,
1994,2,September 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199409110nwe.htm,4,4:22,,,,35,35,Matt Bahr kicks extra point good,0.000,0.000,extra_point,,,,,,,,Matt Bahr,,,,,,,
1994,2,September 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199409110nwe.htm,4,,,,NWE 30,35,35,"Pat O'Neill kicks off 59 yards, returned by Russell Copeland for 32 yards (tackle by Pat O'Neill and Corwin Brown)",0.000,-1.800,kickoff,,,,,,,,Pat O'Neill,Russell Copeland,,Pat O'Neill,Corwin Brown,,,
1994,2,September 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199409110nwe.htm,4,,1,10,BUF 43,35,35,Thurman Thomas right end for -1 yards (tackle by Mike Jones and Mike Pitts),1.800,1.120,run,,,Thurman Thomas,,,,,,,,Mike Jones,Mike Pitts,,,
1994,2,September 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199409110nwe.htm,4,,2,11,BUF 42,35,35,Jim Kelly pass complete to Don Beebe for 12 yards (tackle by Ricky Reynolds),1.120,2.520,pass,,Jim Kelly,,Don Beebe,,,,,,,Ricky Reynolds,,,,
1994,2,September 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199409110nwe.htm,4,,1,10,NWE 46,35,35,Thurman Thomas left end for 4 yards (tackle by Mike Jones and Marty Moore),2.520,2.520,run,,,Thurman Thomas,,,,,,,,Mike Jones,Marty Moore,,,
1994,2,September 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199409110nwe.htm,4,,2,6,NWE 42,35,35,Jim Kelly pass complete to Andre Reed for 19 yards,2.520,4.040,pass,,Jim Kelly,,Andre Reed,,,,,,,,,,,
1994,2,September 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199409110nwe.htm,4,,1,10,NWE 23,35,35,Thurman Thomas middle for 2 yards (tackle by Tim Goad and Mike Jones),4.040,3.770,run,,,Thurman Thomas,,,,,,,,Tim Goad,Mike Jones,,,
1994,2,September 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199409110nwe.htm,4,2:00,2,8,NWE 21,35,35,Thurman Thomas left tackle for 6 yards (tackle by Maurice Hurst),3.770,4.050,run,,,Thurman Thomas,,,,,,,,Maurice Hurst,,,,
1994,2,September 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199409110nwe.htm,4,1:16,3,2,NWE 15,35,35,Carwell Gardner right tackle for 1 yard (tackle by Marty Moore and Chris Slade),4.050,2.660,run,,,Carwell Gardner,,,,,,,,Marty Moore,Chris Slade,,,
1994,2,September 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199409110nwe.htm,4,0:56,4,1,NWE 14,35,38,Steve Christie 32 yard field goal good,2.660,3.000,field_goal,,,,,,,,Steve Christie,,,,,,,
1994,2,September 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199409110nwe.htm,4,0:52,,,BUF 30,35,38,"Steve Christie kicks off 70 yards, returned by Michael Timpson for 28 yards (tackle by Carwell Gardner and Mark Maddox)",0.000,-0.810,kickoff,,,,,,,,Steve Christie,Michael Timpson,,Carwell Gardner,Mark Maddox,,,
1994,2,September 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199409110nwe.htm,4,0:46,1,10,NWE 28,35,38,Drew Bledsoe pass complete to Michael Timpson for 24 yards (tackle by Matt Darby),0.810,2.390,pass,,Drew Bledsoe,,Michael Timpson,,,,,,,Matt Darby,,,,
1994,2,September 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199409110nwe.htm,4,0:31,1,10,BUF 48,35,38,Drew Bledsoe spiked the ball,2.390,1.850,qb_spike,,Drew Bledsoe,,,,,,,,,,,,,
1994,2,September 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199409110nwe.htm,4,,2,10,BUF 48,35,38,"Penalty on Mike Lodish: Encroachment, 4 yards (accepted)",1.850,2.390,penalty,,,,,,,,,,,,,,,Mike Lodish
1994,2,September 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199409110nwe.htm,4,,2,6,BUF 44,35,38,Drew Bledsoe pass incomplete intended for Vincent Brisby,2.390,1.690,pass,,Drew Bledsoe,,Vincent Brisby,,,,,,,,,,,
1994,2,September 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199409110nwe.htm,4,0:24,3,6,BUF 44,35,38,Drew Bledsoe pass complete to Ben Coates for 5 yards (tackle by Henry Jones and Thomas Smith),1.690,0.660,pass,,Drew Bledsoe,,Ben Coates,,,,,,,Henry Jones,Thomas Smith,,,
1994,2,September 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199409110nwe.htm,4,0:03,4,1,BUF 39,35,38,Drew Bledsoe middle for 3 yards (tackle by Phil Hansen),0.660,2.790,run,,,Drew Bledsoe,,,,,,,,Phil Hansen,,,,
1994,3,September 18,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/199409180cin.htm,,,,,,,,"Patriots won the coin toss, Patriots to receive the opening kickoff.",,,other,,,,,,,,,,,,,,,
1994,3,September 18,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/199409180cin.htm,1,15:00,,,CIN 30,0,0,"Lee Johnson kicks off 63 yards, returned by Ray Crittenden for 20 yards (tackle by Eric Ball)",0.000,-0.740,kickoff,,,,,,,,Lee Johnson,Ray Crittenden,,Eric Ball,,,,
1994,3,September 18,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/199409180cin.htm,1,,1,10,NWE 27,0,0,Drew Bledsoe pass incomplete intended for Michael Timpson,0.740,0.200,pass,,Drew Bledsoe,,Michael Timpson,,,,,,,,,,,
1994,3,September 18,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/199409180cin.htm,1,,2,10,NWE 27,0,0,Drew Bledsoe pass complete to Vincent Brisby for 11 yards (tackle by Michael Brim),0.200,1.470,pass,,Drew Bledsoe,,Vincent Brisby,,,,,,,Michael Brim,,,,
1994,3,September 18,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/199409180cin.htm,1,,1,10,NWE 38,0,0,Marion Butts right guard for 2 yards (tackle by Ricardo McDonald),1.470,1.190,run,,,Marion Butts,,,,,,,,Ricardo McDonald,,,,
1994,3,September 18,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/199409180cin.htm,1,,2,8,NWE 40,0,0,Marion Butts middle for no gain (tackle by Keith Rucker),1.190,0.500,run,,,Marion Butts,,,,,,,,Keith Rucker,,,,
1994,3,September 18,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/199409180cin.htm,1,,3,8,NWE 40,0,0,Drew Bledsoe pass intended for Ray Crittenden is intercepted by Louis Oliver at NE46 and returned for 8 yards,0.500,0.000,pass,,Drew Bledsoe,,Ray Crittenden,Louis Oliver,,,,,,,,,,
1994,3,September 18,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/199409180cin.htm,1,,,,NWE 40,0,0,"Penalty on Louis Oliver: Unnecessary Roughness, 15 yards (accepted)",0.000,-2.060,penalty,,,,,,,,,,,,,,,Louis Oliver
1994,3,September 18,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/199409180cin.htm,1,13:06,1,10,CIN 47,0,0,David Klingler scrambles left end for 11 yards (tackle by Maurice Hurst),2.060,2.790,run,,,David Klingler,,,,,,,,Maurice Hurst,,,,
1994,3,September 18,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/199409180cin.htm,1,,1,10,NWE 42,0,0,David Klingler pass complete to Derrick Fenner for 5 yards (tackle by Vincent Brown),2.790,2.920,pass,,David Klingler,,Derrick Fenner,,,,,,,Vincent Brown,,,,
1994,3,September 18,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/199409180cin.htm,1,,2,5,NWE 37,0,0,Derrick Fenner middle for 4 yards (tackle by Tim Goad),2.920,2.740,run,,,Derrick Fenner,,,,,,,,Tim Goad,,,,
1994,3,September 18,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/199409180cin.htm,1,,3,1,NWE 33,0,0,Harold Green right tackle for 2 yards (tackle by Mike Pitts),2.740,3.510,run,,,Harold Green,,,,,,,,Mike Pitts,,,,
1994,3,September 18,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/199409180cin.htm,1,,1,10,NWE 31,0,0,David Klingler pass complete to David Klingler for -6 yards (tackle by Mike Jones),3.510,2.160,pass,,David Klingler,,David Klingler,,,,,,,Mike Jones,,,,
1994,3,September 18,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/199409180cin.htm,1,,2,16,NWE 37,0,0,David Klingler pass incomplete intended for Darnay Scott,2.160,1.490,pass,,David Klingler,,Darnay Scott,,,,,,,,,,,
1994,3,September 18,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/199409180cin.htm,1,,3,16,NWE 37,0,6,"Steve Broussard for 37 yards, touchdown",1.490,7.000,run,,,Steve Broussard,,,,,,,,,,,,
1994,3,September 18,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/199409180cin.htm,1,10:16,,,,0,6,Doug Pelfrey kicks extra point no good,0.000,-1.000,extra_point,,,,,,,,Doug Pelfrey,,,,,,,
1994,3,September 18,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/199409180cin.htm,1,,,,CIN 30,0,6,"Lee Johnson kicks off 66 yards, returned by Ray Crittenden for 18 yards (tackle by Roger Jones)",0.000,-0.410,kickoff,,,,,,,,Lee Johnson,Ray Crittenden,,Roger Jones,,,,
1994,3,September 18,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/199409180cin.htm,1,,1,10,NWE 22,0,6,Marion Butts left end for 1 yard (tackle by Ricardo McDonald),0.410,0.000,run,,,Marion Butts,,,,,,,,Ricardo McDonald,,,,
1994,3,September 18,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/199409180cin.htm,1,,2,9,NWE 23,0,6,Drew Bledsoe pass incomplete intended for Michael Timpson,0.000,-0.690,pass,,Drew Bledsoe,,Michael Timpson,,,,,,,,,,,
1994,3,September 18,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/199409180cin.htm,1,,3,9,NWE 23,0,6,Drew Bledsoe pass complete to Michael Timpson for 12 yards (tackle by Michael Brim),-0.690,1.270,pass,,Drew Bledsoe,,Michael Timpson,,,,,,,Michael Brim,,,,
1994,3,September 18,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/199409180cin.htm,1,8:40,1,10,NWE 35,0,6,Drew Bledsoe pass complete to Michael Timpson for 11 yards (tackle by Michael Brim),1.270,1.990,pass,,Drew Bledsoe,,Michael Timpson,,,,,,,Michael Brim,,,,
1994,3,September 18,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/199409180cin.htm,1,,1,10,NWE 46,0,6,Marion Butts right guard for 2 yards (tackle by Alfred Williams),1.990,1.720,run,,,Marion Butts,,,,,,,,Alfred Williams,,,,
1994,3,September 18,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/199409180cin.htm,1,,2,8,NWE 48,0,6,Drew Bledsoe pass complete to Vincent Brisby for 18 yards (tackle by Rod Jones),1.720,3.310,pass,,Drew Bledsoe,,Vincent Brisby,,,,,,,Rod Jones,,,,
1994,3,September 18,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/199409180cin.htm,1,,1,10,CIN 34,0,6,Drew Bledsoe pass incomplete intended for Kevin Turner,3.310,2.770,pass,,Drew Bledsoe,,Kevin Turner,,,,,,,,,,,
1994,3,September 18,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/199409180cin.htm,1,,2,10,CIN 34,0,6,Drew Bledsoe pass complete to Ben Coates for 7 yards (tackle by Steve Tovar),2.770,3.010,pass,,Drew Bledsoe,,Ben Coates,,,,,,,Steve Tovar,,,,
1994,3,September 18,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/199409180cin.htm,1,,3,3,CIN 27,0,6,Drew Bledsoe pass complete to Ben Coates for 9 yards (tackle by Rod Jones),3.010,4.370,pass,,Drew Bledsoe,,Ben Coates,,,,,,,Rod Jones,,,,
1994,3,September 18,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/199409180cin.htm,1,,1,10,CIN 18,0,6,Drew Bledsoe pass complete to Michael Timpson for 11 yards (tackle by Rod Jones),4.370,5.600,pass,,Drew Bledsoe,,Michael Timpson,,,,,,,Rod Jones,,,,
