season,week,game_date,game_site,opponent,boxscore_url,quarter,time,down,yds_to_go,location,patriots_score,opponent_score,detail,epb,epa,play_type,two_point_attempt,passer,rusher,receiver,interceptor,sacker,punter,kicker,returner,blocker,tackler_1,tackler_2,forced_fumble_player,fumble_recovery_player,penalized_player
2023,2,September 17,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/202309170nwe.htm,4,07:46,2,7,NE 49,10,24,"(7:46) (No Huddle, Shotgun) 10-M.Jones pass incomplete deep right to 84-K.Bourne.",1.990,-0.731,pass,,M.Jones,,K.Bourne,,,,,,,,,,,
2023,2,September 17,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/202309170nwe.htm,4,07:39,3,7,NE 49,10,24,(7:39) (Shotgun) 10-M.Jones pass short middle to 1-D.Parker to MIA 37 for 14 yards (33-E.Apple) [43-A.Van Ginkel].,1.259,2.044,pass,,M.Jones,,D.Parker,,,,,,,E.Apple,,,,
2023,2,September 17,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/202309170nwe.htm,4,07:17,1,10,MIA 37,10,24,"(7:17) (No Huddle, Shotgun) 10-M.Jones pass short right to 85-H.Henry to MIA 30 for 7 yards (20-J.Bethel).",3.304,0.345,pass,,M.Jones,,H.Henry,,,,,,,J.Bethel,,,,
2023,2,September 17,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/202309170nwe.htm,4,06:54,2,3,MIA 30,10,24,"(6:54) (No Huddle, Shotgun) 38-R.Stevenson up the middle to MIA 18 for 12 yards (20-J.Bethel).",3.648,0.898,run,,,R.Stevenson,,,,,,,,J.Bethel,,,,
2023,2,September 17,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/202309170nwe.htm,4,06:30,1,10,MIA 18,10,24,"(6:30) (No Huddle, Shotgun) 38-R.Stevenson up the middle to MIA 13 for 5 yards (94-C.Wilkins).",4.546,0.175,run,,,R.Stevenson,,,,,,,,C.Wilkins,,,,
2023,2,September 17,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/202309170nwe.htm,4,05:55,2,5,MIA 13,10,24,"(5:55) (No Huddle, Shotgun) 10-M.Jones pass short right to 7-J.Smith-Schuster to MIA 2 for 11 yards (25-X.Howard).",4.721,1.440,pass,,M.Jones,,J.Smith-Schuster,,,,,,,X.Howard,,,,
2023,2,September 17,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/202309170nwe.htm,4,05:29,1,2,MIA 2,16,24,"(5:29) (No Huddle, Shotgun) 38-R.Stevenson right guard for 2 yards, TOUCHDOWN.",6.161,0.839,run,,,R.Stevenson,,,,,,,,,,,,
2023,2,September 17,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/202309170nwe.htm,4,05:25,,,MIA 15,17,24,"37-C.Ryland extra point is GOOD, Center-49-J.Cardona, Holder-17-B.Baringer.",0.932,0.068,extra_point,,,,,,,,C.Ryland,,,,,,,
2023,2,September 17,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/202309170nwe.htm,4,05:25,,,NE 35,17,24,"37-C.Ryland kicks 65 yards from NE 35 to end zone, Touchback.",1.018,-0.247,kickoff,,,,,,,,C.Ryland,,,,,,,
2023,2,September 17,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/202309170nwe.htm,4,05:25,,,MIA 25,17,24,Timeout #1 by MIA at 05:25.,0.771,0.000,no_play,,,,,,,,,,,,,,,
2023,2,September 17,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/202309170nwe.htm,4,05:25,1,10,MIA 25,17,24,(5:25) (Shotgun) 31-R.Mostert up the middle to MIA 30 for 5 yards (92-D.Godchaux).,0.771,0.062,run,,,R.Mostert,,,,,,,,D.Godchaux,,,,
2023,2,September 17,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/202309170nwe.htm,4,04:42,2,5,MIA 30,17,24,"(4:42) (Shotgun) 1-T.Tagovailoa pass incomplete deep right to 17-J.Waddle (9-M.Judon). MIA-17-J.Waddle was injured during the play. 
PENALTY on NE-30-M.Mapu, Unnecessary Roughness, 15 yards, enforced at MIA 30 - No Play.",0.833,1.171,no_play,,,,,,,,,,,,,,,M.Mapu
2023,2,September 17,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/202309170nwe.htm,4,04:37,1,10,MIA 45,17,24,"(4:37) 31-R.Mostert right tackle to NE 44 for 11 yards (48-Ja.Tavai, 23-K.Dugger).",2.005,0.628,run,,,R.Mostert,,,,,,,,K.Dugger,,,,
2023,2,September 17,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/202309170nwe.htm,4,03:51,1,10,NE 44,17,24,(3:51) 31-R.Mostert left tackle to NE 42 for 2 yards (5-J.Peppers).,2.633,-0.496,run,,,R.Mostert,,,,,,,,J.Peppers,,,,
2023,2,September 17,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/202309170nwe.htm,4,03:07,2,8,NE 42,17,24,(3:07) (Shotgun) 31-R.Mostert left guard to NE 35 for 7 yards (91-D.Wise; 92-D.Godchaux).,2.137,0.573,run,,,R.Mostert,,,,,,,,D.Wise,D.Godchaux,,,
2023,2,September 17,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/202309170nwe.htm,4,02:22,3,1,NE 35,17,24,"(2:22) 1-T.Tagovailoa FUMBLES (Aborted) at NE 35, and recovers at NE 37. 1-T.Tagovailoa to NE 37 for no gain (9-M.Judon).",2.710,-1.788,run,,,T.Tagovailoa,,,,,,,,M.Judon,,,T.Tagovailoa,
2023,2,September 17,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/202309170nwe.htm,4,02:19,,,NE 37,17,24,Timeout #2 by NE at 02:19.,0.922,0.000,no_play,,,,,,,,,,,,,,,
2023,2,September 17,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/202309170nwe.htm,4,02:19,4,3,NE 37,17,24,"(2:19) 7-J.Sanders 55 yard field goal is No Good, Wide Left, Center-44-B.Ferguson, Holder-16-J.Bailey.",0.922,-2.969,field_goal,,,,,,,,J.Sanders,,,,,,,
2023,2,September 17,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/202309170nwe.htm,4,02:14,1,10,NE 45,17,24,(2:14) (Shotgun) 10-M.Jones pass short middle to 84-K.Bourne to NE 48 for 3 yards (55-J.Baker).,2.047,-0.210,pass,,M.Jones,,K.Bourne,,,,,,,J.Baker,,,,
2023,2,September 17,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/202309170nwe.htm,4,02:00,2,7,NE 48,17,24,"(2:00) (Shotgun) 10-M.Jones pass short middle to 84-K.Bourne to MIA 39 for 13 yards (33-E.Apple, 8-J.Holland).",1.837,0.973,pass,,M.Jones,,K.Bourne,,,,,,,J.Holland,,,,
2023,2,September 17,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/202309170nwe.htm,4,01:39,1,10,MIA 39,17,24,"(1:39) (No Huddle, Shotgun) 10-M.Jones sacked at MIA 47 for -8 yards (2-B.Chubb).",2.810,-1.073,pass,,M.Jones,,,,B.Chubb,,,,,B.Chubb,,,,
2023,2,September 17,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/202309170nwe.htm,4,01:10,2,18,MIA 47,17,24,"(1:10) (No Huddle, Shotgun) 10-M.Jones pass incomplete short right to 85-H.Henry (8-J.Holland).",1.737,-0.382,pass,,M.Jones,,H.Henry,,,,,,,,,,,
2023,2,September 17,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/202309170nwe.htm,4,01:06,3,18,MIA 47,17,24,(1:06) (Shotgun) 10-M.Jones pass short middle to 88-M.Gesicki to MIA 33 for 14 yards (4-K.Kohou).,1.354,0.215,pass,,M.Jones,,M.Gesicki,,,,,,,K.Kohou,,,,
2023,2,September 17,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/202309170nwe.htm,4,01:00,,,MIA 33,17,24,Timeout #3 by NE at 01:00.,1.569,0.000,no_play,,,,,,,,,,,,,,,
2023,2,September 17,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/202309170nwe.htm,4,01:00,4,4,MIA 33,17,24,"(1:00) (Shotgun) 10-M.Jones pass short left to 88-M.Gesicki to MIA 34 for -1 yards [2-B.Chubb]. Lateral to 69-C.Strange to MIA 29 for 5 yards (8-J.Holland; 43-A.Van Ginkel).
The Replay Official reviewed the first down ruling, and the play was REVERSED.
(Shotgun) 10-M.Jones pass short left to 88-M.Gesicki to MIA 34 for -1 yards [2-B.Chubb]. Lateral to 69-C.Strange to MIA 30 for 4 yards (8-J.Holland; 43-A.Van Ginkel).",1.569,-1.983,pass,,M.Jones,,M.Gesicki,,,,,,,J.Holland,A.Van Ginkel,,,
2023,2,September 17,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/202309170nwe.htm,4,00:51,1,10,MIA 30,17,24,"(:51) 1-T.Tagovailoa FUMBLES (Aborted) at MIA 28, and recovers at MIA 28.",0.414,-0.414,run,,,T.Tagovailoa,,,,,,,,,,,T.Tagovailoa,
2023,2,September 17,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/202309170nwe.htm,4,00:31,2,12,MIA 28,17,24,(:31) 1-T.Tagovailoa kneels to MIA 27 for -1 yards.,0.000,0.000,qb_kneel,,,T.Tagovailoa,,,,,,,,,,,,
2023,3,September 24,away,New York Jets,https://www.pro-football-reference.com/boxscores/202309240nyj.htm,1,15:00,,,NE 35,0,0,"37-C.Ryland kicks 65 yards from NE 35 to end zone, Touchback.",1.474,0.000,kickoff,,,,,,,,C.Ryland,,,,,,,
2023,3,September 24,away,New York Jets,https://www.pro-football-reference.com/boxscores/202309240nyj.htm,1,15:00,1,10,NYJ 25,0,0,(15:00) (Shotgun) 2-Z.Wilson pass short right to 17-G.Wilson to NYJ 26 for 1 yard (33-A.Jennings).,1.474,-0.556,pass,,Z.Wilson,,G.Wilson,,,,,,,A.Jennings,,,,
2023,3,September 24,away,New York Jets,https://www.pro-football-reference.com/boxscores/202309240nyj.htm,1,14:14,2,9,NYJ 26,0,0,(14:14) 20-Bre.Hall right end to NYJ 20 for -6 yards (33-A.Jennings).,0.918,-1.738,run,,,Bre.Hall,,,,,,,,A.Jennings,,,,
2023,3,September 24,away,New York Jets,https://www.pro-football-reference.com/boxscores/202309240nyj.htm,1,13:33,3,15,NYJ 20,0,0,(13:33) (Shotgun) 2-Z.Wilson pass incomplete short left [8-J.Bentley].,-0.820,-1.078,pass,,Z.Wilson,,,,,,,,,,,,,
2023,3,September 24,away,New York Jets,https://www.pro-football-reference.com/boxscores/202309240nyj.htm,1,13:24,4,15,NYJ 20,0,0,"(13:24) 5-T.Morstead punts 38 yards to NE 42, Center-42-T.Hennessy, fair catch by 81-D.Douglas.",-1.898,-0.048,punt,,,,,,,T.Morstead,,D.Douglas,,,,,,
2023,3,September 24,away,New York Jets,https://www.pro-football-reference.com/boxscores/202309240nyj.htm,1,13:18,1,10,NE 42,0,0,(13:18) (Shotgun) 10-M.Jones pass incomplete short middle.,1.946,-0.497,pass,,M.Jones,,,,,,,,,,,,,
2023,3,September 24,away,New York Jets,https://www.pro-football-reference.com/boxscores/202309240nyj.htm,1,13:15,2,10,NE 42,0,0,(13:15) (Shotgun) 38-R.Stevenson right end to NE 46 for 4 yards (3-J.Whitehead).,1.450,-0.422,run,,,R.Stevenson,,,,,,,,J.Whitehead,,,,
2023,3,September 24,away,New York Jets,https://www.pro-football-reference.com/boxscores/202309240nyj.htm,1,12:41,3,6,NE 46,0,0,(12:41) (Shotgun) 10-M.Jones pass short left to 88-M.Gesicki pushed ob at NYJ 36 for 18 yards (0-A.Amos) [95-Q.Williams].,1.028,2.505,pass,,M.Jones,,M.Gesicki,,,,,,,A.Amos,,,,
2023,3,September 24,away,New York Jets,https://www.pro-football-reference.com/boxscores/202309240nyj.htm,1,12:08,1,10,NYJ 36,0,0,"(12:08) 38-R.Stevenson up the middle to NYJ 37 for -1 yards (56-Qu.Williams, 44-J.Sherwood).",3.533,-0.975,run,,,R.Stevenson,,,,,,,,J.Sherwood,,,,
2023,3,September 24,away,New York Jets,https://www.pro-football-reference.com/boxscores/202309240nyj.htm,1,11:30,2,11,NYJ 37,0,0,(11:30) (Shotgun) 10-M.Jones pass short left to 85-H.Henry to NYJ 29 for 8 yards (57-C.Mosley; 56-Qu.Williams).,2.558,0.670,pass,,M.Jones,,H.Henry,,,,,,,C.Mosley,Qu.Williams,,,
2023,3,September 24,away,New York Jets,https://www.pro-football-reference.com/boxscores/202309240nyj.htm,1,10:51,3,3,NYJ 29,0,0,(10:51) (Shotgun) 10-M.Jones pass incomplete deep right to 1-D.Parker.,3.228,-1.513,pass,,M.Jones,,D.Parker,,,,,,,,,,,
2023,3,September 24,away,New York Jets,https://www.pro-football-reference.com/boxscores/202309240nyj.htm,1,10:46,4,3,NYJ 29,3,0,"(10:46) 37-C.Ryland 48 yard field goal is GOOD, Center-49-J.Cardona, Holder-17-B.Baringer.",1.715,1.285,field_goal,,,,,,,,C.Ryland,,,,,,,
2023,3,September 24,away,New York Jets,https://www.pro-football-reference.com/boxscores/202309240nyj.htm,1,10:41,,,NE 35,3,0,"37-C.Ryland kicks 65 yards from NE 35 to end zone, Touchback.",1.431,0.000,kickoff,,,,,,,,C.Ryland,,,,,,,
2023,3,September 24,away,New York Jets,https://www.pro-football-reference.com/boxscores/202309240nyj.htm,1,10:41,1,10,NYJ 25,3,0,(10:41) (Shotgun) 20-Bre.Hall up the middle to NYJ 28 for 3 yards (33-A.Jennings).,1.431,-0.385,run,,,Bre.Hall,,,,,,,,A.Jennings,,,,
2023,3,September 24,away,New York Jets,https://www.pro-football-reference.com/boxscores/202309240nyj.htm,1,10:04,2,7,NYJ 28,3,0,(10:04) (Shotgun) 2-Z.Wilson pass incomplete short left to 17-G.Wilson (8-J.Bentley).,1.046,-0.783,pass,,Z.Wilson,,G.Wilson,,,,,,,,,,,
2023,3,September 24,away,New York Jets,https://www.pro-football-reference.com/boxscores/202309240nyj.htm,1,09:59,3,7,NYJ 28,3,0,(9:59) (Shotgun) 2-Z.Wilson pass short left to 10-A.Lazard pushed ob at NYJ 40 for 12 yards (26-S.Wade).,0.263,2.078,pass,,Z.Wilson,,A.Lazard,,,,,,,S.Wade,,,,
2023,3,September 24,away,New York Jets,https://www.pro-football-reference.com/boxscores/202309240nyj.htm,1,09:24,1,10,NYJ 40,3,0,"(9:24) (Shotgun) 33-D.Cook right guard to NYJ 43 for 3 yards (33-A.Jennings, 96-S.Roberts).",2.342,-0.183,run,,,D.Cook,,,,,,,,S.Roberts,,,,
2023,3,September 24,away,New York Jets,https://www.pro-football-reference.com/boxscores/202309240nyj.htm,1,08:45,2,7,NYJ 43,3,0,(8:45) 33-D.Cook left tackle to NYJ 42 for -1 yards (5-J.Peppers).,2.159,-1.032,run,,,D.Cook,,,,,,,,J.Peppers,,,,
2023,3,September 24,away,New York Jets,https://www.pro-football-reference.com/boxscores/202309240nyj.htm,1,08:05,3,8,NYJ 42,3,0,(8:05) (Shotgun) 2-Z.Wilson sacked at NYJ 35 for -7 yards (9-M.Judon).,1.127,-1.972,pass,,Z.Wilson,,,,M.Judon,,,,,M.Judon,,,,
2023,3,September 24,away,New York Jets,https://www.pro-football-reference.com/boxscores/202309240nyj.htm,1,07:23,4,15,NYJ 35,3,0,"(7:23) (Punt formation) PENALTY on NYJ-48-N.Bawden, False Start, 5 yards, enforced at NYJ 35 - No Play.",-0.845,-0.168,no_play,,,,,,,,,,,,,,,N.Bawden
2023,3,September 24,away,New York Jets,https://www.pro-football-reference.com/boxscores/202309240nyj.htm,1,07:15,4,20,NYJ 30,3,0,"(7:15) 5-T.Morstead punts 52 yards to NE 18, Center-42-T.Hennessy. 5-J.Peppers ran ob at NE 36 for 18 yards (21-A.Davis).",-1.013,-0.605,punt,,,,,,,T.Morstead,,J.Peppers,,A.Davis,,,,
2023,3,September 24,away,New York Jets,https://www.pro-football-reference.com/boxscores/202309240nyj.htm,1,07:05,1,10,NE 36,3,0,"(7:05) 15-E.Elliott left end to NE 48 for 12 yards (56-Qu.Williams, 0-A.Amos).",1.619,0.808,run,,,E.Elliott,,,,,,,,A.Amos,,,,
2023,3,September 24,away,New York Jets,https://www.pro-football-reference.com/boxscores/202309240nyj.htm,1,06:30,1,10,NE 48,3,0,(6:30) 10-M.Jones pass short right to 84-K.Bourne to NYJ 44 for 8 yards (1-A.Gardner).,2.427,0.490,pass,,M.Jones,,K.Bourne,,,,,,,A.Gardner,,,,
2023,3,September 24,away,New York Jets,https://www.pro-football-reference.com/boxscores/202309240nyj.htm,1,05:56,2,2,NYJ 44,3,0,(5:56) (Shotgun) 15-E.Elliott up the middle to NYJ 45 for -1 yards (94-S.Thomas).,2.917,-0.918,run,,,E.Elliott,,,,,,,,S.Thomas,,,,
2023,3,September 24,away,New York Jets,https://www.pro-football-reference.com/boxscores/202309240nyj.htm,1,05:18,3,3,NYJ 45,3,0,(5:18) (Shotgun) 10-M.Jones pass incomplete short right to 38-R.Stevenson.,1.999,-1.873,pass,,M.Jones,,R.Stevenson,,,,,,,,,,,
2023,3,September 24,away,New York Jets,https://www.pro-football-reference.com/boxscores/202309240nyj.htm,1,05:13,4,3,NYJ 45,3,0,"(5:13) 17-B.Baringer punts 39 yards to NYJ 6, Center-49-J.Cardona, downed by NE-86-P.Brown.",0.127,-0.420,punt,,,,,,,B.Baringer,,,,,,,,
2023,3,September 24,away,New York Jets,https://www.pro-football-reference.com/boxscores/202309240nyj.htm,1,05:00,1,10,NYJ 6,3,0,"(5:00) 20-Bre.Hall right guard to NYJ 6 for no gain (95-D.Ekuale). FUMBLES (95-D.Ekuale), and recovers at NYJ 7.",0.293,-0.654,run,,,Bre.Hall,,,,,,,,D.Ekuale,,D.Ekuale,Bre.Hall,
2023,3,September 24,away,New York Jets,https://www.pro-football-reference.com/boxscores/202309240nyj.htm,1,04:20,2,9,NYJ 7,3,0,(4:20) (Shotgun) 20-Bre.Hall left end to NYJ 9 for 2 yards (23-K.Dugger; 9-M.Judon).,-0.360,-0.529,run,,,Bre.Hall,,,,,,,,K.Dugger,M.Judon,,,
2023,3,September 24,away,New York Jets,https://www.pro-football-reference.com/boxscores/202309240nyj.htm,1,03:41,3,7,NYJ 9,3,0,(3:41) (Shotgun) 2-Z.Wilson pass short middle to 32-Mi.Carter pushed ob at NYJ 12 for 3 yards (9-M.Judon; 6-C.Gonzalez).,-0.890,-1.086,pass,,Z.Wilson,,Mi.Carter,,,,,,,M.Judon,C.Gonzalez,,,
2023,3,September 24,away,New York Jets,https://www.pro-football-reference.com/boxscores/202309240nyj.htm,1,03:13,4,4,NYJ 12,3,0,"(3:13) 5-T.Morstead punts 52 yards to NE 36, Center-42-T.Hennessy. 5-J.Peppers to NE 43 for 7 yards (21-A.Davis).",-1.976,-0.064,punt,,,,,,,T.Morstead,,J.Peppers,,A.Davis,,,,
2023,3,September 24,away,New York Jets,https://www.pro-football-reference.com/boxscores/202309240nyj.htm,1,03:02,1,10,NE 43,3,0,(3:02) (Shotgun) 38-R.Stevenson up the middle to NYJ 47 for 10 yards (57-C.Mosley).,2.040,0.715,run,,,R.Stevenson,,,,,,,,C.Mosley,,,,
2023,3,September 24,away,New York Jets,https://www.pro-football-reference.com/boxscores/202309240nyj.htm,1,02:29,1,10,NYJ 47,3,0,(2:29) 38-R.Stevenson up the middle to NYJ 42 for 5 yards (56-Qu.Williams).,2.755,-0.035,run,,,R.Stevenson,,,,,,,,Qu.Williams,,,,
2023,3,September 24,away,New York Jets,https://www.pro-football-reference.com/boxscores/202309240nyj.htm,1,01:55,2,5,NYJ 42,3,0,(1:55) 10-M.Jones pass incomplete short right to 38-R.Stevenson [91-J.Franklin-Myers].,2.721,-0.845,pass,,M.Jones,,R.Stevenson,,,,,,,,,,,
2023,3,September 24,away,New York Jets,https://www.pro-football-reference.com/boxscores/202309240nyj.htm,1,01:51,3,5,NYJ 42,3,0,"(1:51) (Shotgun) 10-M.Jones pass short middle to 84-K.Bourne to NYJ 24 for 18 yards (3-J.Whitehead, 56-Qu.Williams).",1.876,2.470,pass,,M.Jones,,K.Bourne,,,,,,,Qu.Williams,,,,
2023,3,September 24,away,New York Jets,https://www.pro-football-reference.com/boxscores/202309240nyj.htm,1,01:09,1,10,NYJ 24,3,0,(1:09) 38-R.Stevenson up the middle to NYJ 20 for 4 yards (72-M.Clemons).,4.345,-0.224,run,,,R.Stevenson,,,,,,,,M.Clemons,,,,
2023,3,September 24,away,New York Jets,https://www.pro-football-reference.com/boxscores/202309240nyj.htm,1,00:30,2,6,NYJ 20,3,0,"(:30) 38-R.Stevenson up the middle to NYJ 17 for 3 yards (72-M.Clemons; 58-C.Lawson).
PENALTY on NE-69-C.Strange, Offensive Holding, 10 yards, enforced at NYJ 20 - No Play.",4.121,-1.130,no_play,,,,,,,,,,,,,,,C.Strange
2023,3,September 24,away,New York Jets,https://www.pro-football-reference.com/boxscores/202309240nyj.htm,1,00:11,2,16,NYJ 30,3,0,(:11) 38-R.Stevenson left guard to NYJ 30 for no gain (11-J.Johnson).,2.991,-0.696,run,,,R.Stevenson,,,,,,,,J.Johnson,,,,
2023,3,September 24,away,New York Jets,https://www.pro-football-reference.com/boxscores/202309240nyj.htm,2,15:00,3,16,NYJ 30,3,0,(15:00) (Shotgun) 10-M.Jones pass incomplete short right to 38-R.Stevenson (95-Q.Williams).,2.295,-0.681,pass,,M.Jones,,R.Stevenson,,,,,,,,,,,
2023,3,September 24,away,New York Jets,https://www.pro-football-reference.com/boxscores/202309240nyj.htm,2,14:56,4,16,NYJ 30,3,0,"(14:56) 37-C.Ryland 48 yard field goal is No Good, Wide Right, Center-49-J.Cardona, Holder-17-B.Baringer.",1.614,-3.591,field_goal,,,,,,,,C.Ryland,,,,,,,
2023,3,September 24,away,New York Jets,https://www.pro-football-reference.com/boxscores/202309240nyj.htm,2,14:51,1,10,NYJ 38,3,0,(14:51) (Shotgun) 2-Z.Wilson sacked at NYJ 26 for -12 yards (90-C.Barmore).,1.977,-1.689,pass,,Z.Wilson,,,,C.Barmore,,,,,C.Barmore,,,,
2023,3,September 24,away,New York Jets,https://www.pro-football-reference.com/boxscores/202309240nyj.htm,2,14:06,2,22,NYJ 26,3,0,(14:06) (Shotgun) 2-Z.Wilson pass incomplete short left to 83-T.Conklin.,0.288,-0.805,pass,,Z.Wilson,,T.Conklin,,,,,,,,,,,
2023,3,September 24,away,New York Jets,https://www.pro-football-reference.com/boxscores/202309240nyj.htm,2,14:02,3,22,NYJ 26,3,0,(14:02) (Shotgun) 2-Z.Wilson pass incomplete short middle.,-0.517,-0.974,pass,,Z.Wilson,,,,,,,,,,,,,
2023,3,September 24,away,New York Jets,https://www.pro-football-reference.com/boxscores/202309240nyj.htm,2,13:58,4,22,NYJ 26,3,0,"(13:58) 5-T.Morstead punts 58 yards to NE 16, Center-42-T.Hennessy. 81-D.Douglas to NE 22 for 6 yards (34-J.Hardee).",-1.491,0.922,punt,,,,,,,T.Morstead,,D.Douglas,,J.Hardee,,,,
2023,3,September 24,away,New York Jets,https://www.pro-football-reference.com/boxscores/202309240nyj.htm,2,13:47,1,10,NE 22,3,0,(13:47) 15-E.Elliott up the middle to NE 23 for 1 yard (96-A.Woods).,0.569,-0.452,run,,,E.Elliott,,,,,,,,A.Woods,,,,
2023,3,September 24,away,New York Jets,https://www.pro-football-reference.com/boxscores/202309240nyj.htm,2,13:12,2,9,NE 23,3,0,(13:12) 15-E.Elliott left end to NE 27 for 4 yards (94-S.Thomas).,0.117,-0.087,run,,,E.Elliott,,,,,,,,S.Thomas,,,,
2023,3,September 24,away,New York Jets,https://www.pro-football-reference.com/boxscores/202309240nyj.htm,2,12:27,3,5,NE 27,3,0,(12:27) (Shotgun) 10-M.Jones pass short right to 81-D.Douglas to NE 42 for 15 yards (3-J.Whitehead) [95-Q.Williams].,0.030,1.968,pass,,M.Jones,,D.Douglas,,,,,,,J.Whitehead,,,,
2023,3,September 24,away,New York Jets,https://www.pro-football-reference.com/boxscores/202309240nyj.htm,2,11:49,1,10,NE 42,9,0,"(11:49) 10-M.Jones pass deep right to 86-P.Brown for 58 yards, TOUCHDOWN.",1.998,5.002,pass,,M.Jones,,P.Brown,,,,,,,,,,,
2023,3,September 24,away,New York Jets,https://www.pro-football-reference.com/boxscores/202309240nyj.htm,2,11:38,,,NYJ 15,10,0,"37-C.Ryland extra point is GOOD, Center-49-J.Cardona, Holder-17-B.Baringer.",0.932,0.068,extra_point,,,,,,,,C.Ryland,,,,,,,
2023,3,September 24,away,New York Jets,https://www.pro-football-reference.com/boxscores/202309240nyj.htm,2,11:38,,,NE 35,10,0,37-C.Ryland kicks 64 yards from NE 35 to NYJ 1. 82-X.Gipson to NYJ 31 for 30 yards (21-A.Phillips; 3-M.Wilson).,1.241,0.330,kickoff,,,,,,,,C.Ryland,X.Gipson,,A.Phillips,M.Wilson,,,
2023,3,September 24,away,New York Jets,https://www.pro-football-reference.com/boxscores/202309240nyj.htm,2,11:32,1,10,NYJ 31,10,0,(11:32) 20-Bre.Hall left end to NYJ 29 for -2 yards (8-J.Bentley).,1.571,-0.817,run,,,Bre.Hall,,,,,,,,J.Bentley,,,,
2023,3,September 24,away,New York Jets,https://www.pro-football-reference.com/boxscores/202309240nyj.htm,2,10:57,2,12,NYJ 29,10,0,(10:57) (Shotgun) 2-Z.Wilson pass short left to 20-Bre.Hall to NYJ 38 for 9 yards (21-A.Phillips).,0.754,0.361,pass,,Z.Wilson,,Bre.Hall,,,,,,,A.Phillips,,,,
2023,3,September 24,away,New York Jets,https://www.pro-football-reference.com/boxscores/202309240nyj.htm,2,10:10,3,3,NYJ 38,10,0,(10:10) (Shotgun) 2-Z.Wilson pass incomplete deep left.,1.114,-1.509,pass,,Z.Wilson,,,,,,,,,,,,,
2023,3,September 24,away,New York Jets,https://www.pro-football-reference.com/boxscores/202309240nyj.htm,2,10:03,4,3,NYJ 38,10,0,"(10:03) 5-T.Morstead punts 54 yards to NE 8, Center-42-T.Hennessy, fair catch by 5-J.Peppers.",-0.395,0.464,punt,,,,,,,T.Morstead,,J.Peppers,,,,,,
2023,3,September 24,away,New York Jets,https://www.pro-football-reference.com/boxscores/202309240nyj.htm,2,09:56,1,10,NE 8,10,0,(9:56) (Shotgun) 38-R.Stevenson right guard to NE 12 for 4 yards (57-C.Mosley).,-0.070,-0.154,run,,,R.Stevenson,,,,,,,,C.Mosley,,,,
2023,3,September 24,away,New York Jets,https://www.pro-football-reference.com/boxscores/202309240nyj.htm,2,09:30,2,6,NE 12,10,0,(9:30) (Shotgun) 10-M.Jones pass short left to 1-D.Parker to NE 15 for 3 yards (4-D.Reed).,-0.224,-0.281,pass,,M.Jones,,D.Parker,,,,,,,D.Reed,,,,
2023,3,September 24,away,New York Jets,https://www.pro-football-reference.com/boxscores/202309240nyj.htm,2,08:51,3,3,NE 15,10,0,(8:51) (Shotgun) 10-M.Jones pass short right to 7-J.Smith-Schuster to NE 20 for 5 yards (57-C.Mosley).,-0.504,1.275,pass,,M.Jones,,J.Smith-Schuster,,,,,,,C.Mosley,,,,
2023,3,September 24,away,New York Jets,https://www.pro-football-reference.com/boxscores/202309240nyj.htm,2,08:13,1,10,NE 20,10,0,(8:13) 38-R.Stevenson up the middle to NE 25 for 5 yards (11-J.Johnson).,0.770,0.131,run,,,R.Stevenson,,,,,,,,J.Johnson,,,,
2023,3,September 24,away,New York Jets,https://www.pro-football-reference.com/boxscores/202309240nyj.htm,2,07:49,2,5,NE 25,10,0,(7:49) (No Huddle) 10-M.Jones pass incomplete short right [70-Q.Jefferson].,0.902,-0.668,pass,,M.Jones,,,,,,,,,,,,,
