season,week,game_date,game_site,opponent,boxscore_url,quarter,time,down,yds_to_go,location,patriots_score,opponent_score,detail,epb,epa,play_type,two_point_attempt,passer,rusher,receiver,interceptor,sacker,punter,kicker,returner,blocker,tackler_1,tackler_2,forced_fumble_player,fumble_recovery_player,penalized_player
1983,1,September 4,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198309040nwe.htm,1,,1,10,BAL 17,0,3,Mark van Eeghen right for 2 yards (tackle by Hosea Taylor),4.440,4.150,run,,,Mark van Eeghen,,,,,,,,Hosea Taylor,,,,
1983,1,September 4,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198309040nwe.htm,1,,2,8,BAL 15,0,3,Robert Weathers left end for 4 yards (tackle by Nesby Glasgow),4.150,4.100,run,,,Robert Weathers,,,,,,,,Nesby Glasgow,,,,
1983,1,September 4,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198309040nwe.htm,1,,3,4,BAL 11,0,3,Steve Grogan sacked by Greg Bracelin for 5 yards,4.100,2.380,pass,,Steve Grogan,,,,Greg Bracelin,,,,,,,,,
1983,1,September 4,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198309040nwe.htm,1,,4,9,BAL 16,0,3,John Smith 33 yard field goal no good,2.380,-0.280,field_goal,,,,,,,,John Smith,,,,,,,
1983,1,September 4,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198309040nwe.htm,2,15:00,1,10,BAL 20,0,3,Mike Pagel pass complete to Curtis Dickey for 12 yards (tackle by Roland James),0.280,1.070,pass,,Mike Pagel,,Curtis Dickey,,,,,,,Roland James,,,,
1983,1,September 4,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198309040nwe.htm,2,,1,10,BAL 32,0,3,Mike Pagel pass incomplete intended for Matt Bouza,1.070,0.530,pass,,Mike Pagel,,Matt Bouza,,,,,,,,,,,
1983,1,September 4,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198309040nwe.htm,2,,2,10,BAL 32,0,3,Mike Pagel pass complete to Ray Butler for 6 yards (tackle by Don Blackmon),0.530,0.000,pass,,Mike Pagel,,Ray Butler,,,,,,,Don Blackmon,,,,
1983,1,September 4,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198309040nwe.htm,2,,,,BAL 38,0,3,"Penalty on Curtis Dickey: Illegal Use of Hands, 10 yards (accepted)",0.000,-0.010,penalty,,,,,,,,,,,,,,,Curtis Dickey
1983,1,September 4,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198309040nwe.htm,2,,2,14,BAL 28,0,3,Mike Pagel pass incomplete intended for Matt Bouza,-0.010,-0.690,pass,,Mike Pagel,,Matt Bouza,,,,,,,,,,,
1983,1,September 4,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198309040nwe.htm,2,,3,14,BAL 28,0,3,Mike Pagel pass complete to Tracy Porter for 14 yards,-0.690,1.730,pass,,Mike Pagel,,Tracy Porter,,,,,,,,,,,
1983,1,September 4,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198309040nwe.htm,2,,1,10,BAL 42,0,3,Mike Pagel pass incomplete intended for Randy McMillan,1.730,1.190,pass,,Mike Pagel,,Randy McMillan,,,,,,,,,,,
1983,1,September 4,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198309040nwe.htm,2,,2,10,BAL 42,0,3,Mike Pagel pass complete to Tim Sherwin for 30 yards (tackle by Raymond Clayborn),1.190,3.710,pass,,Mike Pagel,,Tim Sherwin,,,,,,,Raymond Clayborn,,,,
1983,1,September 4,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198309040nwe.htm,2,,1,10,NWE 28,0,3,"Mike Pagel pass complete to Matt Bouza for 7 yards (tackle by Ronnie Lippett). Penalty on Tim Sherwin: Offensive Pass Interference, 10 yards (accepted) (no play)",3.710,3.050,no_play,,,,,,,,,,,Ronnie Lippett,,,,
1983,1,September 4,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198309040nwe.htm,2,,1,20,NWE 38,0,3,Mike Pagel pass complete to Curtis Dickey for 12 yards (tackle by Don Blackmon),3.050,3.440,pass,,Mike Pagel,,Curtis Dickey,,,,,,,Don Blackmon,,,,
1983,1,September 4,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198309040nwe.htm,2,,2,8,NWE 26,0,3,Mike Pagel pass intended for Ray Butler is intercepted by Rick Sanford at NE10 and returned for no gain,3.440,0.380,pass,,Mike Pagel,,Ray Butler,Rick Sanford,,,,,,,,,,
1983,1,September 4,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198309040nwe.htm,2,12:54,1,10,NWE 10,0,3,Mark van Eeghen right for 4 yards (tackle by Greg Bracelin),-0.380,-0.460,run,,,Mark van Eeghen,,,,,,,,Greg Bracelin,,,,
1983,1,September 4,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198309040nwe.htm,2,,2,6,NWE 14,0,3,Mark van Eeghen middle for 4 yards (tackle by Steve Parker),-0.460,-0.480,run,,,Mark van Eeghen,,,,,,,,Steve Parker,,,,
1983,1,September 4,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198309040nwe.htm,2,,3,2,NWE 18,0,3,Steve Grogan pass complete to Don Hasselbeck for 7 yards (tackle by Greg Bracelin),-0.480,0.610,pass,,Steve Grogan,,Don Hasselbeck,,,,,,,Greg Bracelin,,,,
1983,1,September 4,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198309040nwe.htm,2,,1,10,NWE 25,0,3,Mosi Tatupu left for 2 yards (tackle by Johnie Cooks),0.610,0.330,run,,,Mosi Tatupu,,,,,,,,Johnie Cooks,,,,
1983,1,September 4,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198309040nwe.htm,2,,2,8,NWE 27,0,3,Steve Grogan pass incomplete intended for Stanley Morgan,0.330,-0.360,pass,,Steve Grogan,,Stanley Morgan,,,,,,,,,,,
1983,1,September 4,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198309040nwe.htm,2,,3,8,NWE 27,6,3,"Steve Grogan pass complete to Stephen Starring for 73 yards, touchdown",-0.360,7.000,pass,,Steve Grogan,,Stephen Starring,,,,,,,,,,,
1983,1,September 4,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198309040nwe.htm,2,10:04,,,,6,3,John Smith kicks extra point no good,0.000,-1.000,extra_point,,,,,,,,John Smith,,,,,,,
1983,1,September 4,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198309040nwe.htm,2,,,,NWE 35,6,3,"John Smith kicks off 61 yards, returned by Larry Anderson for 18 yards (tackle by Brian Ingram)",0.000,-0.410,kickoff,,,,,,,,John Smith,Larry Anderson,,Brian Ingram,,,,
1983,1,September 4,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198309040nwe.htm,2,9:54,1,10,BAL 22,6,3,Curtis Dickey middle for 7 yards (tackle by Clayton Weishuhn),0.410,0.810,run,,,Curtis Dickey,,,,,,,,Clayton Weishuhn,,,,
1983,1,September 4,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198309040nwe.htm,2,,2,3,BAL 29,6,3,Randy McMillan middle for 6 yards (tackle by Luther Henson),0.810,1.270,run,,,Randy McMillan,,,,,,,,Luther Henson,,,,
1983,1,September 4,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198309040nwe.htm,2,,1,10,BAL 35,6,3,"Penalty on Karl Baldischwiler: Illegal Procedure, 5 yards (accepted)",1.270,0.940,penalty,,,,,,,,,,,,,,,Karl Baldischwiler
1983,1,September 4,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198309040nwe.htm,2,,1,15,BAL 30,6,3,"Mike Pagel pass complete to Matt Bouza for 30 yards. Penalty on Tim Sherwin: Offensive Pass Interference, 10 yards (accepted) (no play)",0.940,0.280,no_play,,,,,,,,,,,,,,,
1983,1,September 4,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198309040nwe.htm,2,,1,25,BAL 20,6,3,Mike Pagel sacked by Julius Adams and Luther Henson for 4 yards,0.280,-2.000,pass,,Mike Pagel,,,,Julius Adams,,,,,,,,,
1983,1,September 4,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198309040nwe.htm,2,,2,29,BAL 16,6,3,Curtis Dickey for 5 yards (tackle by Julius Adams),-2.000,-1.810,run,,,Curtis Dickey,,,,,,,,Julius Adams,,,,
1983,1,September 4,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198309040nwe.htm,2,,3,24,BAL 21,6,3,Mike Pagel pass complete to Bernard Henry for 17 yards (tackle by Raymond Clayborn and Rick Sanford),-1.810,-0.850,pass,,Mike Pagel,,Bernard Henry,,,,,,,Raymond Clayborn,Rick Sanford,,,
1983,1,September 4,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198309040nwe.htm,2,,4,7,BAL 38,6,3,"Rohn Stark punts 62 yards, touchback.",-0.850,-0.280,punt,,,,,,,Rohn Stark,,,,,,,,
1983,1,September 4,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198309040nwe.htm,2,6:21,1,10,NWE 20,6,3,Robert Weathers middle for 1 yard (tackle by Sanders Shiver),0.280,-0.130,run,,,Robert Weathers,,,,,,,,Sanders Shiver,,,,
1983,1,September 4,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198309040nwe.htm,2,,2,9,NWE 21,6,3,Steve Grogan pass incomplete intended for Cedric Jones,-0.130,-0.820,pass,,Steve Grogan,,Cedric Jones,,,,,,,,,,,
1983,1,September 4,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198309040nwe.htm,2,,3,9,NWE 21,6,3,Steve Grogan pass complete to Stephen Starring for 8 yards (tackle by Jim Burroughs),-0.820,-1.440,pass,,Steve Grogan,,Stephen Starring,,,,,,,Jim Burroughs,,,,
1983,1,September 4,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198309040nwe.htm,2,,4,1,NWE 29,6,3,"Rich Camarillo punts 52 yards, returned by Nesby Glasgow for 9 yards (tackle by Johnny Rembert)",-1.440,-0.810,punt,,,,,,,Rich Camarillo,,Nesby Glasgow,,Johnny Rembert,,,,
1983,1,September 4,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198309040nwe.htm,2,4:39,1,10,BAL 28,6,3,Curtis Dickey left for 5 yards (tackle by Toby Williams),0.810,0.940,run,,,Curtis Dickey,,,,,,,,Toby Williams,,,,
1983,1,September 4,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198309040nwe.htm,2,,2,5,BAL 33,6,3,"Curtis Dickey middle for 7 yards. Curtis Dickey fumbles (forced by Steve Nelson), recovered by Julius Adams at BALC40",0.940,-2.920,run,,,Curtis Dickey,,,,,,,,,,Steve Nelson,Julius Adams,
1983,1,September 4,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198309040nwe.htm,2,4:00,1,10,BAL 40,6,3,Steve Grogan sacked by Leo Wisniewski for 10 yards,2.920,1.020,pass,,Steve Grogan,,,,Leo Wisniewski,,,,,,,,,
1983,1,September 4,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198309040nwe.htm,2,,2,20,BAL 50,6,3,Steve Grogan pass incomplete intended for Stanley Morgan,1.020,0.370,pass,,Steve Grogan,,Stanley Morgan,,,,,,,,,,,
1983,1,September 4,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198309040nwe.htm,2,,3,20,BAL 50,12,3,"Steve Grogan pass complete to Stanley Morgan for 50 yards, touchdown",0.370,7.000,pass,,Steve Grogan,,Stanley Morgan,,,,,,,,,,,
1983,1,September 4,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198309040nwe.htm,2,3:14,,,,13,3,John Smith kicks extra point good,0.000,0.000,extra_point,,,,,,,,John Smith,,,,,,,
1983,1,September 4,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198309040nwe.htm,2,,,,NWE 35,13,3,"John Smith kicks onside 9 yards, returned by Steve Parker for no gain",0.000,-2.650,kickoff,,,,,,,,John Smith,Steve Parker,,,,,,
1983,1,September 4,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198309040nwe.htm,2,3:11,1,10,NWE 44,13,3,"Mike Pagel pass incomplete intended for Matt Bouza. Penalty on Larry McGrew: Offensive Holding, 5 yards (accepted) (no play)",2.650,2.980,no_play,,,,,,,,,,,,,,,
1983,1,September 4,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198309040nwe.htm,2,,1,10,NWE 39,13,3,Zachary Dixon for 7 yards (tackle by Roland James),2.980,3.390,run,,,Zachary Dixon,,,,,,,,Roland James,,,,
1983,1,September 4,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198309040nwe.htm,2,,2,3,NWE 32,13,3,Mike Pagel sacked by Andre Tippett for 5 yards,3.390,2.020,pass,,Mike Pagel,,,,Andre Tippett,,,,,,,,,
1983,1,September 4,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198309040nwe.htm,2,2:00,3,8,NWE 37,13,3,Mike Pagel pass complete to Tracy Porter for 9 yards (tackle by Rick Sanford),2.020,3.710,pass,,Mike Pagel,,Tracy Porter,,,,,,,Rick Sanford,,,,
1983,1,September 4,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198309040nwe.htm,2,1:25,1,10,NWE 28,13,3,Mike Pagel pass incomplete intended for Bernard Henry,3.710,3.170,pass,,Mike Pagel,,Bernard Henry,,,,,,,,,,,
1983,1,September 4,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198309040nwe.htm,2,1:19,2,10,NWE 28,13,3,Mike Pagel pass incomplete intended for Bernard Henry,3.170,2.480,pass,,Mike Pagel,,Bernard Henry,,,,,,,,,,,
1983,1,September 4,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198309040nwe.htm,2,1:13,3,10,NWE 28,13,3,Mike Pagel pass complete to Matt Bouza for 17 yards (tackle by Raymond Clayborn),2.480,4.840,pass,,Mike Pagel,,Matt Bouza,,,,,,,Raymond Clayborn,,,,
1983,1,September 4,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198309040nwe.htm,2,0:55,1,10,NWE 11,13,3,"Mike Pagel pass complete to Randy McMillan for no gain. Penalty on Jim Mills: Illegal Motion, 5 yards (accepted) (no play)",4.840,4.340,no_play,,,,,,,,,,,,,,,
1983,1,September 4,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198309040nwe.htm,2,0:47,1,15,NWE 16,13,9,"Mike Pagel pass complete to Bernard Henry for 16 yards, touchdown",4.340,7.000,pass,,Mike Pagel,,Bernard Henry,,,,,,,,,,,
1983,1,September 4,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198309040nwe.htm,2,0:41,,,,13,10,Raul Allegre kicks extra point good,0.000,0.000,extra_point,,,,,,,,Raul Allegre,,,,,,,
1983,1,September 4,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198309040nwe.htm,2,,,,BAL 35,13,10,"Raul Allegre kicks off 59 yards, returned by Ricky Smith for 14 yards. Ricky Smith fumbles (forced by Greg Bracelin), recovered by Kendall Williams at NE20",0.000,4.240,kickoff,,,,,,,,Raul Allegre,Ricky Smith,,,,Greg Bracelin,Kendall Williams,
1983,1,September 4,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198309040nwe.htm,2,0:33,1,10,NWE 20,13,10,"Mike Pagel pass incomplete. Penalty on Curtis Dickey: Offensive Pass Interference, 10 yards (accepted) (no play)",4.240,3.580,no_play,,,,,,,,,,,,,,,
1983,1,September 4,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198309040nwe.htm,2,0:28,1,20,NWE 30,13,10,Mike Pagel pass incomplete intended for Bernard Henry,3.580,2.340,pass,,Mike Pagel,,Bernard Henry,,,,,,,,,,,
1983,1,September 4,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198309040nwe.htm,2,0:21,2,20,NWE 30,13,10,"Mike Pagel sacked by Ron Spears for no gain. Penalty on Jim Mills: Offensive Holding, 10 yards (accepted) (no play)",2.340,0.990,no_play,,,,,,,,,,,,,,,
1983,1,September 4,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198309040nwe.htm,2,0:16,2,30,NWE 40,13,10,"Mike Pagel pass incomplete intended for Tim Sherwin. Penalty on Toby Williams: Offside, 5 yards (accepted) (no play)",0.990,1.670,no_play,,,,,,,,,,,,,,,
1983,1,September 4,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198309040nwe.htm,2,0:10,2,25,NWE 35,13,10,Mike Pagel pass incomplete intended for Bernard Henry,1.670,1.020,pass,,Mike Pagel,,Bernard Henry,,,,,,,,,,,
1983,1,September 4,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198309040nwe.htm,2,0:06,3,25,NWE 35,13,13,Raul Allegre 52 yard field goal good,1.020,3.000,field_goal,,,,,,,,Raul Allegre,,,,,,,
1983,1,September 4,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198309040nwe.htm,3,15:00,,,BAL 35,13,13,"Raul Allegre kicks off 58 yards, returned by Cedric Jones for 23 yards (tackle by Newton Williams)",0.000,-0.940,kickoff,,,,,,,,Raul Allegre,Cedric Jones,,Newton Williams,,,,
1983,1,September 4,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198309040nwe.htm,3,14:52,1,10,NWE 30,13,13,Mark van Eeghen for 6 yards (tackle by Vernon Maxwell),0.940,1.200,run,,,Mark van Eeghen,,,,,,,,Vernon Maxwell,,,,
1983,1,September 4,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198309040nwe.htm,3,,2,4,NWE 36,13,13,Steve Grogan pass incomplete intended for Cedric Jones,1.200,0.500,pass,,Steve Grogan,,Cedric Jones,,,,,,,,,,,
1983,1,September 4,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198309040nwe.htm,3,,3,4,NWE 36,13,13,Mark van Eeghen right for 11 yards (tackle by Barry Krauss),0.500,2.060,run,,,Mark van Eeghen,,,,,,,,Barry Krauss,,,,
1983,1,September 4,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198309040nwe.htm,3,,1,10,NWE 47,13,13,Mosi Tatupu middle for 11 yards (tackle by Nesby Glasgow),2.060,2.790,run,,,Mosi Tatupu,,,,,,,,Nesby Glasgow,,,,
