season,week,game_date,game_site,opponent,boxscore_url,quarter,time,down,yds_to_go,location,patriots_score,opponent_score,detail,epb,epa,play_type,two_point_attempt,passer,rusher,receiver,interceptor,sacker,punter,kicker,returner,blocker,tackler_1,tackler_2,forced_fumble_player,fumble_recovery_player,penalized_player
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,1,,2,10,CLE 38,0,0,Brian Sipe sacked by Don Blackmon for 10 yards,0.920,-1.090,pass,,Brian Sipe,,,,Don Blackmon,,,,,,,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,1,,3,20,CLE 28,0,0,Brian Sipe pass incomplete intended for Dave Logan,-1.090,-1.500,pass,,Brian Sipe,,Dave Logan,,,,,,,,,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,1,,4,20,CLE 28,0,0,Steve Cox punts 44 yards,-1.500,-0.810,punt,,,,,,,Steve Cox,,,,,,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,1,11:45,1,10,NWE 28,0,0,Matt Cavanaugh pass incomplete intended for Stanley Morgan,0.810,0.260,pass,,Matt Cavanaugh,,Stanley Morgan,,,,,,,,,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,1,,2,10,NWE 28,0,0,Tony Collins left guard for 3 yards (tackle by Bill Cowher and Mike Robinson),0.260,-0.030,run,,,Tony Collins,,,,,,,,Bill Cowher,Mike Robinson,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,1,,3,7,NWE 31,0,0,Matt Cavanaugh pass incomplete intended for Stanley Morgan,-0.030,-1.310,pass,,Matt Cavanaugh,,Stanley Morgan,,,,,,,,,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,1,,4,7,NWE 31,0,0,"Rich Camarillo punts 38 yards, returned by Dino Hall for 6 yards (tackle by Mosi Tatupu)",-1.310,-1.400,punt,,,,,,,Rich Camarillo,,Dino Hall,,Mosi Tatupu,,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,1,10:43,1,10,CLE 37,0,0,Charles White left guard for 6 yards (tackle by Roland James and Kenneth Sims),1.400,1.670,run,,,Charles White,,,,,,,,Roland James,Kenneth Sims,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,1,,2,4,CLE 43,0,0,Charles White left for 4 yards (tackle by Julius Adams and Kenneth Sims),1.670,2.060,run,,,Charles White,,,,,,,,Julius Adams,Kenneth Sims,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,1,,1,10,CLE 47,0,0,Mike Pruitt middle for 3 yards (tackle by Kenneth Sims and John Zamberlin),2.060,1.920,run,,,Mike Pruitt,,,,,,,,Kenneth Sims,John Zamberlin,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,1,,2,7,NWE 50,0,0,Brian Sipe pass incomplete intended for Ozzie Newsome,1.920,1.220,pass,,Brian Sipe,,Ozzie Newsome,,,,,,,,,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,1,,3,7,NWE 50,0,0,"Penalty on Julius Adams: Offside, 5 yards (accepted)",1.220,1.880,penalty,,,,,,,,,,,,,,,Julius Adams
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,1,,3,2,NWE 45,0,0,Charles White right guard for 5 yards (tackle by Julius Adams and John Zamberlin),1.880,2.920,run,,,Charles White,,,,,,,,Julius Adams,John Zamberlin,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,1,,1,10,NWE 40,0,0,Brian Sipe pass incomplete intended for Charles White,2.920,2.370,pass,,Brian Sipe,,Charles White,,,,,,,,,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,1,,2,10,NWE 40,0,0,Brian Sipe pass incomplete intended for Charles White,2.370,1.680,pass,,Brian Sipe,,Charles White,,,,,,,,,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,1,,3,10,NWE 40,0,0,Mike Pruitt left tackle for -3 yards (tackle by Kenneth Sims),1.680,0.400,run,,,Mike Pruitt,,,,,,,,Kenneth Sims,,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,1,,4,13,NWE 43,0,0,"Steve Cox punts 43 yards, touchback.",0.400,-0.280,punt,,,,,,,Steve Cox,,,,,,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,1,6:28,1,10,NWE 20,0,0,Mark van Eeghen left tackle for 8 yards (tackle by Clinton Burrell),0.280,0.810,run,,,Mark van Eeghen,,,,,,,,Clinton Burrell,,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,1,,2,2,NWE 28,0,0,Mark van Eeghen left tackle for 6 yards (tackle by Mike Robinson and Clarence Scott),0.810,1.200,run,,,Mark van Eeghen,,,,,,,,Mike Robinson,Clarence Scott,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,1,,1,10,NWE 34,0,0,"Matt Cavanaugh pass complete to Don Hasselbeck for 7 yards. Penalty on Shelby Jordan: Offensive Holding, 10 yards (accepted) (tackle by Hanford Dixon) (no play)",1.200,0.540,no_play,,,,,,,,,,,Hanford Dixon,,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,1,,1,20,NWE 24,0,0,Matt Cavanaugh pass incomplete intended for Stanley Morgan,0.540,-0.690,pass,,Matt Cavanaugh,,Stanley Morgan,,,,,,,,,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,1,,2,20,NWE 24,0,0,Tony Collins right end for 1 yard (tackle by Hanford Dixon),-0.690,-1.220,run,,,Tony Collins,,,,,,,,Hanford Dixon,,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,1,,3,19,NWE 25,0,0,Matt Cavanaugh pass incomplete intended for Stanley Morgan,-1.220,-1.700,pass,,Matt Cavanaugh,,Stanley Morgan,,,,,,,,,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,1,,4,19,NWE 25,0,0,"Rich Camarillo punts 48 yards, returned by Dino Hall for 8 yards (tackle by Andre Tippett and John Zamberlin)",-1.700,-1.270,punt,,,,,,,Rich Camarillo,,Dino Hall,,Andre Tippett,John Zamberlin,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,1,3:36,1,10,CLE 35,0,0,Brian Sipe pass complete to Charles White for 7 yards (tackle by Clayton Weishuhn),1.270,1.670,pass,,Brian Sipe,,Charles White,,,,,,,Clayton Weishuhn,,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,1,,2,3,CLE 42,0,0,Charles White left guard for 7 yards (tackle by Clayton Weishuhn),1.670,2.190,run,,,Charles White,,,,,,,,Clayton Weishuhn,,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,1,,1,10,CLE 49,0,0,Charles White right for 3 yards (tackle by Steve Nelson),2.190,2.050,run,,,Charles White,,,,,,,,Steve Nelson,,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,1,,2,7,NWE 48,0,0,Mike Pruitt left for 4 yards (tackle by Raymond Clayborn and Steve Nelson),2.050,1.880,run,,,Mike Pruitt,,,,,,,,Raymond Clayborn,Steve Nelson,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,1,,3,3,NWE 44,0,0,Mike Pruitt left tackle for 1 yard (tackle by Don Blackmon and Steve Nelson),1.880,0.000,run,,,Mike Pruitt,,,,,,,,Don Blackmon,Steve Nelson,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,1,,,,NWE 43,0,0,"Penalty on Don Blackmon: Face Mask, 5 yards (accepted)",0.000,3.050,penalty,,,,,,,,,,,,,,,Don Blackmon
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,1,,1,10,NWE 38,0,0,Mike Pruitt left tackle for -4 yards (tackle by Lester Williams),3.050,1.970,run,,,Mike Pruitt,,,,,,,,Lester Williams,,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,2,15:00,2,14,NWE 42,0,0,"Brian Sipe pass incomplete intended for Dino Hall. Penalty on Larry McGrew: Defensive Holding, 5 yards (accepted) (no play)",1.970,3.120,no_play,,,,,,,,,,,,,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,2,,1,10,NWE 37,0,0,Charles White right guard for 4 yards (tackle by Julius Adams and Kenneth Sims),3.120,3.110,run,,,Charles White,,,,,,,,Julius Adams,Kenneth Sims,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,2,,2,6,NWE 33,0,0,"Brian Sipe for no gain. Brian Sipe fumbles, recovered by Brian Sipe at NE35 and returned for -2 yards",3.110,2.150,run,,,Brian Sipe,,,,,,,,,,,Brian Sipe,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,2,,3,8,NWE 35,0,0,Brian Sipe pass incomplete intended for Dino Hall,2.150,0.970,pass,,Brian Sipe,,Dino Hall,,,,,,,,,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,2,,4,8,NWE 35,0,0,"Steve Cox punts 35 yards, touchback.",0.970,-0.280,punt,,,,,,,Steve Cox,,,,,,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,2,13:23,1,10,NWE 20,0,0,Tony Collins right tackle for 4 yards (tackle by Chip Banks and Lawrence Johnson),0.280,0.270,run,,,Tony Collins,,,,,,,,Chip Banks,Lawrence Johnson,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,2,,2,6,NWE 24,0,0,Tony Collins left tackle for 4 yards (tackle by Chip Banks),0.270,0.100,run,,,Tony Collins,,,,,,,,Chip Banks,,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,2,,3,2,NWE 28,0,0,Mark van Eeghen left tackle for 1 yard (tackle by Dick Ambrose),0.100,-1.440,run,,,Mark van Eeghen,,,,,,,,Dick Ambrose,,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,2,,4,1,NWE 29,0,0,"Rich Camarillo punts 48 yards, returned by Dino Hall for 9 yards (tackle by Paul Dombroski and Dwight Wheeler)",-1.440,-1.070,punt,,,,,,,Rich Camarillo,,Dino Hall,,Paul Dombroski,Dwight Wheeler,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,2,11:11,1,10,CLE 32,0,0,Brian Sipe scrambles right for 8 yards (tackle by Larry McGrew and Steve Nelson),1.070,1.610,run,,,Brian Sipe,,,,,,,,Larry McGrew,Steve Nelson,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,2,,2,2,CLE 40,0,0,Charles White left tackle for -3 yards (tackle by Don Blackmon and Larry McGrew),1.610,0.500,run,,,Charles White,,,,,,,,Don Blackmon,Larry McGrew,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,2,,3,5,CLE 37,0,0,Brian Sipe pass incomplete intended for Mike Pruitt,0.500,-0.910,pass,,Brian Sipe,,Mike Pruitt,,,,,,,,,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,2,,4,5,CLE 37,0,0,"Steve Cox punts 50 yards, returned by Ricky Smith for 19 yards (tackle by Tom Cousineau and Kevin Turner)",-0.910,0.000,punt,,,,,,,Steve Cox,,Ricky Smith,,Tom Cousineau,Kevin Turner,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,2,,,,NWE 32,0,0,"Penalty on Fred Marion: Holding, 10 yards (accepted)",0.000,-0.410,penalty,,,,,,,,,,,,,,,Fred Marion
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,2,9:21,1,10,NWE 22,0,0,"Penalty on Henry Bradley: Offside, 5 yards (accepted)",0.410,1.140,penalty,,,,,,,,,,,,,,,Henry Bradley
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,2,,1,5,NWE 27,0,0,Tony Collins left tackle for 3 yards (tackle by Henry Bradley and Tom Cousineau),1.140,0.950,run,,,Tony Collins,,,,,,,,Henry Bradley,Tom Cousineau,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,2,,2,2,NWE 30,0,0,Tony Collins right guard for 4 yards (tackle by Henry Bradley),0.950,1.200,run,,,Tony Collins,,,,,,,,Henry Bradley,,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,2,,1,10,NWE 34,0,0,Tony Collins left end for 7 yards (tackle by Clarence Scott),1.200,1.600,run,,,Tony Collins,,,,,,,,Clarence Scott,,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,2,,2,3,NWE 41,0,0,Tony Collins right tackle for 7 yards (tackle by Henry Bradley),1.600,2.130,run,,,Tony Collins,,,,,,,,Henry Bradley,,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,2,,1,10,NWE 48,0,0,"Mark van Eeghen left guard for 4 yards. Mark van Eeghen fumbles, recovered by Clarence Scott at CLE45",2.130,-1.930,run,,,Mark van Eeghen,,,,,,,,,,,Clarence Scott,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,2,7:03,1,10,CLE 45,0,0,Brian Sipe pass complete to Ricky Feacher for 20 yards (tackle by Mike Haynes and Clayton Weishuhn),1.930,3.250,pass,,Brian Sipe,,Ricky Feacher,,,,,,,Mike Haynes,Clayton Weishuhn,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,2,,1,10,NWE 35,0,0,"Mike Pruitt right guard for 4 yards (tackle by Kenneth Sims and Clayton Weishuhn). Penalty on Tom DeLeone: Offensive Holding, 10 yards (accepted) (no play)",3.250,2.590,no_play,,,,,,,,,,,Kenneth Sims,Clayton Weishuhn,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,2,,1,20,NWE 45,0,0,Brian Sipe pass incomplete,2.590,1.350,pass,,Brian Sipe,,,,,,,,,,,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,2,,2,20,NWE 45,0,0,Brian Sipe scrambles for 1 yard,1.350,0.000,run,,,Brian Sipe,,,,,,,,,,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,2,,,,NWE 44,0,0,"Penalty on Brian Sipe: Illegal Forward Pass, 5 yards (accepted)",0.000,0.170,penalty,,,,,,,,,,,,,,,Brian Sipe
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,2,,3,24,NWE 49,0,0,Brian Sipe pass incomplete intended for Danny Fulton,0.170,0.000,pass,,Brian Sipe,,Danny Fulton,,,,,,,,,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,2,,4,24,NWE 49,0,0,"Steve Cox punts 49 yards, touchback.. Penalty on Tom Cousineau: Illegal Man Downfield, 5 yards (accepted) (no play)",0.000,-0.320,no_play,,,,,,,,,,,,,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,2,,4,29,CLE 46,0,0,"Steve Cox punts 43 yards, muffed catch by Ricky Smith. Ricky Smith fumbles, recovered by Ricky Smith at . Penalty on George Crump: Roughing the Kicker, 5 yards (accepted) (no play)",-0.320,2.320,no_play,,,,,,,,,,,,,,Ricky Smith,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,2,,1,10,NWE 49,0,0,Brian Sipe pass incomplete intended for Charles White,2.320,1.780,pass,,Brian Sipe,,Charles White,,,,,,,,,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,2,,2,10,NWE 49,0,0,Charles White right tackle for 2 yards (tackle by Julius Adams and Steve Nelson),1.780,1.360,run,,,Charles White,,,,,,,,Julius Adams,Steve Nelson,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,2,,3,8,NWE 47,0,0,Brian Sipe pass incomplete intended for Dave Logan,1.360,0.130,pass,,Brian Sipe,,Dave Logan,,,,,,,,,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,2,,4,8,NWE 47,0,0,Steve Cox punts 30 yards,0.130,0.060,punt,,,,,,,Steve Cox,,,,,,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,2,4:21,1,10,NWE 17,0,0,Tony Collins left tackle for 5 yards (tackle by Dick Ambrose),-0.060,0.210,run,,,Tony Collins,,,,,,,,Dick Ambrose,,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,2,,2,5,NWE 22,0,0,Tony Collins right tackle for 2 yards (tackle by Chip Banks and Lawrence Johnson),0.210,-0.370,run,,,Tony Collins,,,,,,,,Chip Banks,Lawrence Johnson,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,2,,3,3,NWE 24,0,0,Tony Collins right tackle for 5 yards (tackle by Eddie Johnson),-0.370,0.870,run,,,Tony Collins,,,,,,,,Eddie Johnson,,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,2,,1,10,NWE 29,0,0,Tony Collins left tackle for 3 yards (tackle by Henry Bradley and Mike Robinson),0.870,0.730,run,,,Tony Collins,,,,,,,,Henry Bradley,Mike Robinson,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,2,2:00,2,7,NWE 32,0,0,Tony Collins left end for 1 yard (tackle by Tom Cousineau and Eddie Johnson),0.730,0.170,run,,,Tony Collins,,,,,,,,Tom Cousineau,Eddie Johnson,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,2,1:15,3,6,NWE 33,0,0,Matt Cavanaugh pass incomplete intended for Morris Bradshaw,0.170,-1.180,pass,,Matt Cavanaugh,,Morris Bradshaw,,,,,,,,,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,2,1:08,4,6,NWE 33,0,0,Rich Camarillo punts 29 yards,-1.180,-1.470,punt,,,,,,,Rich Camarillo,,,,,,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,2,1:01,1,10,CLE 38,0,0,Brian Sipe pass complete to Mike Pruitt for 4 yards (tackle by Mike Haynes),1.470,1.460,pass,,Brian Sipe,,Mike Pruitt,,,,,,,Mike Haynes,,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,2,0:53,2,6,CLE 42,0,0,Brian Sipe pass incomplete intended for Mike Pruitt,1.460,0.760,pass,,Brian Sipe,,Mike Pruitt,,,,,,,,,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,2,0:46,3,6,CLE 42,0,0,"Penalty on Lester Williams: Offside, 5 yards (accepted)",0.760,1.420,penalty,,,,,,,,,,,,,,,Lester Williams
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,2,,3,1,CLE 47,0,0,Mike Pruitt middle for 3 yards (tackle by Steve Nelson and Kenneth Sims),1.420,2.260,run,,,Mike Pruitt,,,,,,,,Steve Nelson,Kenneth Sims,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,2,0:40,1,10,NWE 50,0,0,Brian Sipe pass complete to Charles White for 8 yards (tackle by Larry McGrew),2.260,2.790,pass,,Brian Sipe,,Charles White,,,,,,,Larry McGrew,,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,2,0:33,2,2,NWE 42,0,0,Brian Sipe pass incomplete intended for Charles White,2.790,2.080,pass,,Brian Sipe,,Charles White,,,,,,,,,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,2,0:29,3,2,NWE 42,0,0,Brian Sipe pass complete to Dino Hall for 4 yards (tackle by Paul Dombroski),2.080,3.050,pass,,Brian Sipe,,Dino Hall,,,,,,,Paul Dombroski,,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,2,0:20,1,10,NWE 38,0,0,"Brian Sipe pass complete to Dave Logan for 15 yards (tackle by Raymond Clayborn). Penalty on Doug Dieken: Offensive Holding, 10 yards (accepted) (no play)",3.050,2.390,no_play,,,,,,,,,,,Raymond Clayborn,,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,2,0:11,1,20,NWE 48,0,0,Brian Sipe pass incomplete intended for Dwight Walker,2.390,1.160,pass,,Brian Sipe,,Dwight Walker,,,,,,,,,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,2,0:44,2,20,NWE 48,0,0,Brian Sipe pass incomplete intended for Dave Logan,1.160,0.500,pass,,Brian Sipe,,Dave Logan,,,,,,,,,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,3,15:00,,,CLE 35,0,0,"Steve Cox kicks off 62 yards, returned by Ricky Smith for 23 yards (tackle by Kevin Turner)",0.000,-0.670,kickoff,,,,,,,,Steve Cox,Ricky Smith,,Kevin Turner,,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,3,14:51,1,10,NWE 26,0,0,Mark van Eeghen left tackle for 4 yards (tackle by Bill Cowher),0.670,0.670,run,,,Mark van Eeghen,,,,,,,,Bill Cowher,,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,3,,2,6,NWE 30,0,0,Mark van Eeghen left end for 9 yards (tackle by Tom Cousineau),0.670,1.530,run,,,Mark van Eeghen,,,,,,,,Tom Cousineau,,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,3,,1,10,NWE 39,0,0,Mark van Eeghen right tackle for 4 yards (tackle by Dick Ambrose and Chip Banks),1.530,1.530,run,,,Mark van Eeghen,,,,,,,,Dick Ambrose,Chip Banks,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,3,,2,6,NWE 43,0,0,Mark van Eeghen right tackle for 6 yards (tackle by Henry Bradley and Mike Robinson),1.530,2.190,run,,,Mark van Eeghen,,,,,,,,Henry Bradley,Mike Robinson,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,3,,1,10,NWE 49,0,0,Mosi Tatupu right guard for 7 yards (tackle by Dick Ambrose and Tom Cousineau),2.190,2.590,run,,,Mosi Tatupu,,,,,,,,Dick Ambrose,Tom Cousineau,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,3,,2,3,CLE 44,0,0,Mosi Tatupu right tackle for 6 yards (tackle by Chip Banks and Tom Cousineau),2.590,3.050,run,,,Mosi Tatupu,,,,,,,,Chip Banks,Tom Cousineau,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,3,,1,10,CLE 38,0,0,"Matt Cavanaugh pass incomplete intended for Stanley Morgan. Penalty on Hanford Dixon: Illegal Contact, 5 yards (accepted) (no play)",3.050,3.380,no_play,,,,,,,,,,,,,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,3,,1,10,CLE 33,0,0,Mark van Eeghen right tackle for 5 yards (tackle by Dick Ambrose and Chip Banks),3.380,3.510,run,,,Mark van Eeghen,,,,,,,,Dick Ambrose,Chip Banks,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,3,,2,5,CLE 28,0,0,Mark van Eeghen right guard for 2 yards (tackle by Bill Cowher and Hanford Dixon),3.510,3.070,run,,,Mark van Eeghen,,,,,,,,Bill Cowher,Hanford Dixon,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,3,,3,3,CLE 26,0,0,Mark van Eeghen left tackle for 3 yards (tackle by Dick Ambrose),3.070,4.040,run,,,Mark van Eeghen,,,,,,,,Dick Ambrose,,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,3,,1,10,CLE 23,0,0,Sam Cunningham left end for 4 yards (tackle by Hanford Dixon and Clarence Scott),4.040,4.050,run,,,Sam Cunningham,,,,,,,,Hanford Dixon,Clarence Scott,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,3,,2,6,CLE 19,0,0,Sam Cunningham left tackle for 2 yards (tackle by Tom Cousineau and Hanford Dixon),4.050,3.660,run,,,Sam Cunningham,,,,,,,,Tom Cousineau,Hanford Dixon,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,3,,3,4,CLE 17,0,0,"Matt Cavanaugh for no gain. Matt Cavanaugh fumbles, recovered by Pete Brock at CLE16",3.660,2.480,run,,,Matt Cavanaugh,,,,,,,,,,,Pete Brock,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,3,,4,3,CLE 16,0,0,Rex Robinson 33 yard field goal no good,2.480,-0.280,field_goal,,,,,,,,Rex Robinson,,,,,,,
1982,11,November 21,away,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198211210cle.htm,3,5:56,1,10,CLE 20,0,0,Charles White right tackle for 3 yards (tackle by Julius Adams and Steve Nelson),0.280,0.140,run,,,Charles White,,,,,,,,Julius Adams,Steve Nelson,,,
