Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Geno Smith,34.0,QB,17,17,10-7-0,407,578,70.4,4320,21,3.6,15,2.6,209,48.4,71,7.5,7.03,10.6,254.1,93.2,50.4,50,338,7.96,6.34,5.93,4,4,
2.0,Jaxon Smith-Njigba,22.0,WR,17,16,,1,1,100.0,35,0,0.0,0,0.0,1,100.0,35,35.0,35.0,35.0,2.1,118.7,100.0,0,0,0.0,35.0,35.0,0,0,PB
3.0,Sam Howell,24.0,QB,2,0,,5,14,35.7,24,0,0.0,1,7.1,1,16.7,12,1.7,-1.5,4.8,12.0,14.6,2.9,4,21,22.22,0.17,-2.33,0,0,
,Team Totals,,,17,17,10-7-0,413,593,69.6,4020,21,3.5,16,2.7,211,47.6,71,7.4,6.88,10.6,236.5,91.5,,54,359,8.35,6.21,5.75,4,4,
