Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,235.0,95.0,40.4%,20.0,6.0,30.0%,50.0,26.0,52.0%
Opp. Stats,194.0,66.0,34.0%,17.0,12.0,70.6%,60.0,38.0,63.3%
Lg Rank Offense,,,11,,,28,,,20
Lg Rank Defense,,,4,,,29,,,28
