Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Robert Griffin III,23.0,QB,13,13,3-10-0,274,456,60.1,3203,16,3.5,12,2.6,159,44.3,62,7.0,6.54,11.7,246.4,82.2,50.4,38,274,7.69,5.93,5.48,1,2,
2.0,Kirk Cousins,25.0,QB,5,3,0-3-0,81,155,52.3,854,4,2.6,7,4.5,42,38.1,62,5.5,3.99,10.5,170.8,58.4,36.5,5,32,3.13,5.14,3.67,0,0,
,Team Totals,,,16,16,3-13-0,355,611,58.1,3751,20,3.3,19,3.1,201,42.8,62,6.6,5.9,11.4,234.4,76.1,,43,306,6.57,5.74,5.04,1,2,
