Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,334,5915,1107.0,5.3,34,15,329,355.0,611,3751,20,19,5.7,198.0,453,2164,14,4.8,112.0,99.0,802.0,19.0,199.0,27.6,16.6,Own 25.3,2:29,5.69,29.5,1.51
Opp. Stats,478,5665,993.0,5.7,26,10,329,337.0,514,3896,29,16,7.1,204.0,443,1769,23,4.0,102.0,83.0,697.0,23.0,199.0,36.7,13.1,Own 32.5,2:22,5.1,28.4,2.15
Lg Rank Offense,23,9,,,30,29,11,,9,16,24,20,23.0,,13,5,13,3.0,,,,,,27.0,3.0,32,19,11.0,13.0,24.0
Lg Rank Defense,30,18,,,16,15,21,,4,20,21,15,30.0,,19,17,32,14.0,,,,,,9.0,16.0,32,6,1.0,17.0,26.0
