Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Pierre Garcon,27.0,WR,16,16,2,19,0,1,100.0,10.0,9.5,1.2,0.1,181,113,1346,11.9,5,61,50.8,53.0,7.1,84.1,62.4,7.4,115,11.9,1365,5,1,AP CPoY-6
2.0,Alfred Morris,25.0,RB,16,16,276,1275,7,61,48.2,45.0,4.6,79.7,17.3,12,9,78,8.7,0,2,50.0,17.0,0.6,4.9,75.0,6.5,285,4.7,1353,7,5,PB
3.0,Roy Helu,25.0,RB,16,0,62,274,4,20,45.2,24.0,4.4,17.1,3.9,42,31,251,8.1,0,9,38.1,28.0,1.9,15.7,73.8,6.0,93,5.6,525,4,2,
4.0,Jordan Reed,23.0,TE,9,4,1,18,0,1,100.0,18.0,18.0,2.0,0.1,59,45,499,11.1,3,30,64.4,38.0,5.0,55.4,76.3,8.5,46,11.2,517,3,0,
5.0,Robert Griffin III,23.0,QB,13,13,86,489,0,26,53.5,26.0,5.7,37.6,6.6,0,0,0,,0,0,,,0.0,0.0,,,86,5.7,489,0,11,
6.0,Santana Moss,34.0,WR,16,1,3,25,0,1,66.7,18.0,8.3,1.6,0.2,79,42,452,10.8,2,29,43.0,28.0,2.6,28.3,53.2,5.7,45,10.6,477,2,2,
7.0,Leonard Hankerson,24.0,WR,10,7,0,0,0,0,,,,0.0,0.0,50,30,375,12.5,3,21,52.0,29.0,3.0,37.5,60.0,7.5,30,12.5,375,3,0,
8.0,Aldrick Robinson,25.0,WR,16,1,3,-4,0,0,33.3,9.0,-1.3,-0.3,0.2,46,18,365,20.3,2,14,37.0,62.0,1.1,22.8,39.1,7.9,21,17.2,361,2,0,
9.0,Logan Paulsen,26.0,TE,16,14,0,0,0,0,,,,0.0,0.0,50,28,267,9.5,3,11,42.0,33.0,1.8,16.7,56.0,5.3,28,9.5,267,3,2,
10.0,Josh Morgan,28.0,WR,14,7,2,13,0,0,0.0,9.0,6.5,0.9,0.1,34,20,214,10.7,0,14,50.0,21.0,1.4,15.3,58.8,6.3,22,10.3,227,0,2,
11.0,Darrel Young,26.0,RB,13,7,12,41,3,7,58.3,19.0,3.4,3.2,0.9,9,4,71,17.8,1,1,22.2,62.0,0.3,5.5,44.4,7.9,16,7.0,112,4,0,
12.0,Fred Davis,27.0,TE,10,3,0,0,0,0,,,,0.0,0.0,18,7,70,10.0,1,5,27.8,23.0,0.7,7.0,38.9,3.9,7,10.0,70,1,0,
13.0,Niles Paul,24.0,WR,15,4,0,0,0,0,,,,0.0,0.0,8,4,51,12.8,0,2,50.0,25.0,0.3,3.4,50.0,6.4,4,12.8,51,0,0,
14.0,Nick Williams,23.0,WR,5,0,0,0,0,0,,,,0.0,0.0,11,3,15,5.0,0,2,18.2,6.0,0.6,3.0,27.3,1.4,3,5.0,15,0,1,
15.0,Kirk Cousins,25.0,QB,5,3,4,14,0,2,50.0,6.0,3.5,2.8,0.8,0,0,0,,0,0,,,0.0,0.0,,,4,3.5,14,0,3,
16.0,Evan Royster,26.0,RB,10,0,2,0,0,0,0.0,,0.0,0.0,0.2,1,1,3,3.0,0,0,0.0,3.0,0.1,0.3,100.0,3.0,3,1.0,3,0,0,
,Team Totals,,,16,16,453,2164,14,119,49.0,45.0,4.8,135.3,28.3,600,355,4057,11.4,20,201,46.7,62.0,22.2,253.6,59.2,6.8,808,7.7,6221,34,29,
