Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,236,4510,1096.0,4.1,20,10,297,350.0,586,2741,13,10,4.2,150.0,445,1769,7,4.0,111.0,103.0,845.0,36.0,180.0,25.0,11.1,Own 25.6,2:56,6.26,25.1,1.19
Opp. Stats,416,4997,1016.0,4.9,11,3,311,309.0,481,2916,19,8,5.7,162.0,508,2081,25,4.1,122.0,89.0,679.0,27.0,183.0,37.7,5.5,Own 31.6,2:41,5.7,27.3,2.09
Lg Rank Offense,31,32,,,14,16,27,,13,32,30,6,32.0,,19,20,30,23.0,,,,,,30.0,15.0,32,6,4.0,29.0,30.0
Lg Rank Defense,29,4,,,32,32,8,,1,3,4,27,8.0,,28,23,32,12.0,,,,,,11.0,32.0,30,11,7.0,5.0,27.0
