Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,229.0,93.0,40.6%,14.0,6.0,42.9%,53.0,35.0,66.0%
Opp. Stats,232.0,77.0,33.2%,23.0,13.0,56.5%,40.0,14.0,35.0%
Lg Rank Offense,,,12,,,25,,,3
Lg Rank Defense,,,3,,,22,,,1
