Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Tae Crowder,24.0,RILB,17,17,2,26,0,17,6,1,1,0,0,0,0.0,130,64,66,3,1,0,
2.0,Will Hernandez,26.0,RG,17,17,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
3.0,Austin Johnson,27.0,RDE,17,17,0,0,0,0,1,0,0,1,0,0,3.5,72,31,41,6,7,0,
4.0,Leonard Williams,27.0,NT,17,17,0,0,0,0,2,2,0,1,0,0,6.5,81,34,47,5,14,0,
5.0,James Bradberry,28.0,LCB,17,16,4,19,0,14,17,0,1,2,13,0,0.0,47,37,10,0,0,0,
6.0,Xavier McKinney,23.0,FS/SS,17,16,5,64,1,41,10,0,0,0,0,0,0.0,93,59,34,1,0,0,
7.0,Nate Solder,33.0,RT,16,16,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
8.0,Billy Price,27.0,C,16,15,0,0,0,0,0,0,0,1,0,0,0.0,1,1,0,0,0,0,
9.0,Logan Ryan,30.0,SS/FS,15,15,0,0,0,0,8,2,0,1,0,0,1.0,117,77,40,2,3,0,
10.0,Lorenzo Carter,26.0,LILB,14,14,1,1,0,1,5,2,0,1,0,0,5.0,50,28,22,6,8,0,
11.0,Matt Skura,28.0,LG,14,14,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
12.0,Saquon Barkley,24.0,RB,13,13,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,
13.0,Azeez Ojulari,21.0,ROLB,17,13,0,0,0,0,2,1,0,0,0,0,8.0,49,29,20,8,13,0,
14.0,Kyle Rudolph,32.0,TE,16,13,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
15.0,Andrew Thomas,22.0,LT,13,13,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0,
16.0,Evan Engram,27.0,TE,15,12,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
17.0,Adoree' Jackson,26.0,RCB,13,12,1,10,0,10,8,0,0,0,0,0,0.0,62,47,15,1,0,0,
18.0,Daniel Jones,24.0,QB,11,11,0,0,0,0,0,0,7,2,-11,0,0.0,0,0,0,0,0,0,
19.0,Dexter Lawrence,24.0,LDE,16,10,0,0,0,0,2,1,0,0,0,0,2.5,54,27,27,5,11,0,
20.0,Reggie Ragland,28.0,LOLB,17,9,0,0,0,0,2,0,0,1,0,0,0.0,67,38,29,2,1,0,
21.0,Sterling Shepard,28.0,WR,7,6,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0,
22.0,Julian Love,23.0,DB,17,5,1,0,0,0,7,0,0,1,-3,0,0.5,66,36,30,1,2,0,
23.0,Jabrill Peppers,26.0,DB,6,5,0,0,0,0,1,0,0,0,0,0,1.0,29,19,10,2,4,0,
24.0,Darius Slayton,24.0,WR,13,5,0,0,0,0,0,0,1,0,0,0,0.0,3,3,0,0,0,0,
25.0,Devontae Booker,29.0,RB,16,4,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0,
26.0,Mike Glennon,32.0,QB,6,4,0,0,0,0,0,0,6,2,-4,0,0.0,1,1,0,0,0,0,
27.0,Darnay Holmes,23.0,CB,11,4,1,15,0,15,2,0,0,0,22,0,0.0,29,21,8,0,1,0,
28.0,Kaden Smith,24.0,TE,9,4,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
29.0,Kadarius Toney,22.0,WR,10,4,0,0,0,0,0,0,0,1,-8,0,0.0,0,0,0,0,0,0,
30.0,Blake Martinez,27.0,LB,3,3,0,0,0,0,0,0,0,0,0,0,0.0,23,11,12,1,0,0,
31.0,Benardrick McKinney,29.0,LB,11,3,0,0,0,0,0,0,0,0,0,0,0.0,29,17,12,1,0,0,
32.0,Elijhaa Penny,28.0,RB,17,3,0,0,0,0,0,0,0,0,0,0,0.0,9,3,6,0,0,0,
33.0,Quincy Roche,23.0,LB,14,3,0,0,0,0,0,1,0,0,0,0,2.5,38,23,15,5,5,0,
34.0,Jake Fromm,23.0,QB,3,2,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,
35.0,Aaron Robinson,23.0,DB,9,2,0,0,0,0,3,0,0,0,0,0,0.0,26,16,10,0,1,0,
36.0,Jaylon Smith,26.0,LB,4,2,0,0,0,0,1,0,0,0,0,0,1.0,19,12,7,1,1,0,
37.0,Jarren Williams,24.0,CB,6,2,0,0,0,0,1,0,0,0,0,0,0.0,18,14,4,0,0,0,
38.0,C.J. Board,28.0,WR,6,1,0,0,0,0,0,0,0,0,6,0,0.0,2,0,2,0,0,0,
39.0,Woodrow Hamilton,29.0,DT,1,1,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0,0,0,
40.0,Collin Johnson,24.0,WR,12,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
