Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,217.0,91.0,41.9%,17.0,11.0,64.7%,62.0,32.0,51.6%
Opp. Stats,188.0,72.0,38.3%,11.0,6.0,54.5%,41.0,27.0,65.9%
Lg Rank Offense,,,6,,,2,,,14
Lg Rank Defense,,,18,,,22,,,30
