Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Peyton Manning,27.0,QB,3,3,2-1-0,67,103,65.0,918,9,8.7,4,3.9,46,55.6,87,8.9,8.91,13.7,306.0,106.4,5,41,4.63,8.12,8.12,0,0,
2.0,Brock Huard,27.0,QB,1,0,,4,5,80.0,17,0,0.0,0,0.0,1,20.0,16,3.4,3.4,4.3,17.0,80.8,0,0,0.0,3.4,3.4,0,0,
,Team Totals,,,3,3,2-1-0,71,108,65.7,894,9,8.3,4,3.7,47,54.0,87,5.0,8.66,13.2,298.0,35.5,5,41,4.42,4.08,0.94,0,0,
