Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,329,5078,990.0,5.1,25,12,287,280.0,469,3091,20,13,5.9,166.0,469,1987,11,4.2,89.0,85.0,779.0,32.0,195.0,32.8,12.8,Own 29.5,2:31,5.28,25.9,1.62
Opp. Stats,313,5522,1043.0,5.3,19,3,310,350.0,590,3992,24,16,6.3,198.0,412,1530,8,3.7,88.0,112.0,975.0,24.0,195.0,29.7,8.7,Own 28.1,2:27,5.5,28.3,1.55
Lg Rank Offense,20,22,,,18,24,19,,28,23,18,8,18.0,,6,11,19,15.0,,,,,,15.0,15.0,7,17,25.0,23.0,19.0
Lg Rank Defense,6,15,,,26,32,15,,25,25,16,16,18.0,,11,3,3,3.0,,,,,,24.0,30.0,16,8,15.0,13.0,8.0
