Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Matt Moore,27.0,QB,13,12,6-6-0,210,347,60.5,2497,16,4.6,9,2.6,122,41.3,65,7.2,6.95,11.9,192.1,87.1,55.7,36,229,9.4,5.92,5.7,1,1,
2.0,Chad Henne,26.0,QB,4,4,0-4-0,64,112,57.1,868,4,3.6,4,3.6,41,39.8,41,7.8,6.86,13.6,217.0,79.0,62.5,11,67,8.94,6.51,5.7,0,0,
3.0,J.P. Losman,30.0,QB,2,0,,6,10,60.0,60,0,0.0,0,0.0,3,20.0,25,6.0,6.0,10.0,30.0,77.1,5.3,5,38,33.33,1.47,1.47,0,0,
,Team Totals,,,16,16,6-10-0,280,469,59.7,3091,20,4.3,13,2.8,166,40.3,65,7.3,6.91,12.2,193.2,84.9,,52,334,9.98,5.93,5.58,1,1,
