Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,207.0,98.0,47.3%,14.0,8.0,57.1%,52.0,30.0,57.7%
Opp. Stats,197.0,69.0,35.0%,9.0,5.0,55.6%,44.0,28.0,63.6%
Lg Rank Offense,,,2,,,8,,,10
Lg Rank Defense,,,9,,,22,,,29
