Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Ahman Green,27.0,RB,15,15,259,1163,7,58,49.8,90.0,4.5,77.5,17.3,51,40,275,6.9,1,18,45.1,48.0,2.7,18.3,78.4,5.4,299,4.8,1438,8,7,PB
2.0,Javon Walker,26.0,WR,16,12,0,0,0,0,,,,0.0,0.0,144,89,1382,15.5,12,63,54.2,79.0,5.6,86.4,61.8,9.6,89,15.5,1382,12,2,PB
3.0,Donald Driver,29.0,WR,16,11,3,4,0,0,33.3,14.0,1.3,0.3,0.2,137,84,1208,14.4,9,61,56.2,50.0,5.3,75.5,61.3,8.8,87,13.9,1212,9,2,
4.0,Tony Fisher,25.0,RB,16,0,65,224,0,16,43.1,24.0,3.4,14.0,4.1,44,38,277,7.3,2,13,52.3,25.0,2.4,17.3,86.4,6.3,103,4.9,501,2,1,
5.0,Najeh Davenport,25.0,RB,11,1,71,359,2,16,46.5,40.0,5.1,32.6,6.5,4,4,33,8.3,0,1,75.0,12.0,0.4,3.0,100.0,8.3,75,5.2,392,2,1,
6.0,Robert Ferguson,25.0,WR,13,5,0,0,0,0,,,,0.0,0.0,49,24,367,15.3,1,18,40.8,48.0,1.8,28.2,49.0,7.5,24,15.3,367,1,1,
7.0,Bubba Franks,26.0,TE,16,14,0,0,0,0,,,,0.0,0.0,50,34,361,10.6,7,20,62.0,29.0,2.1,22.6,68.0,7.2,34,10.6,361,7,0,
8.0,Antonio Chatman,25.0,WR,16,2,4,36,0,2,75.0,18.0,9.0,2.3,0.3,45,22,246,11.2,1,15,46.7,21.0,1.4,15.4,48.9,5.5,26,10.8,282,1,3,
9.0,William Henderson,33.0,FB,16,8,0,0,0,0,,,,0.0,0.0,40,34,239,7.0,3,15,52.5,38.0,2.1,14.9,85.0,6.0,34,7.0,239,3,0,"PB,AP-1"
10.0,David Martin,25.0,TE,9,3,0,0,0,0,,,,0.0,0.0,12,5,88,17.6,0,3,41.7,35.0,0.6,9.8,41.7,7.3,5,17.6,88,0,0,
11.0,Nick Luchey,27.0,FB,16,6,10,24,0,4,60.0,4.0,2.4,1.5,0.6,4,2,20,10.0,0,2,50.0,11.0,0.1,1.3,50.0,5.0,12,3.7,44,0,0,
12.0,Ben Steele,26.0,TE,15,0,0,0,0,0,,,,0.0,0.0,11,4,42,10.5,0,2,36.4,27.0,0.3,2.8,36.4,3.8,4,10.5,42,0,0,
13.0,Walter Williams,27.0,RB,1,0,6,42,0,1,33.3,28.0,7.0,42.0,6.0,0,0,0,,0,0,,,0.0,0.0,,,6,7.0,42,0,0,
14.0,Brett Favre,35.0,QB,16,16,16,36,0,2,18.8,17.0,2.3,2.3,1.0,0,0,0,,0,0,,,0.0,0.0,,,16,2.3,36,0,4,
15.0,Doug Pederson,36.0,QB,4,0,2,15,0,1,50.0,9.0,7.5,3.8,0.5,0,0,0,,0,0,,,0.0,0.0,,,2,7.5,15,0,0,
16.0,Andrae Thurman,24.0,WR,2,0,0,0,0,0,,,,0.0,0.0,2,2,12,6.0,0,0,0.0,9.0,1.0,6.0,100.0,6.0,2,6.0,12,0,0,
17.0,Craig Nall,25.0,QB,5,0,3,7,0,0,0.0,9.0,2.3,1.4,0.6,0,0,0,,0,0,,,0.0,0.0,,,3,2.3,7,0,1,
18.0,J.T. O'Sullivan,25.0,QB,1,0,2,-2,0,0,0.0,-1.0,-1.0,-2.0,2.0,0,0,0,,0,0,,,0.0,0.0,,,2,-1.0,-2,0,0,
,Team Totals,,,16,16,441,1908,9,100,46.7,90.0,4.3,119.3,27.6,593,382,4550,11.9,36,231,51.9,79.0,23.9,284.4,64.4,7.7,823,7.8,6458,45,22,
