Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Brett Favre,35.0,QB,1,1,0-1-0,22,33,66.7,216,1,3.0,4,12.1,13,51.4,28,6.5,1.7,9.8,216.0,55.4,2,15,5.71,5.74,1.17,0,0,
,Team Totals,,,1,1,0-1-0,22,33,66.7,201,1,3.0,4,12.1,13,51.4,28,6.5,1.7,9.8,201.0,55.4,2,15,5.71,5.74,1.17,0,0,
